upmm,anode_entrance
-2.1963344,-2.6230059
-2.1962739,-3.8087581
-2.1961301,-2.2838112
-2.1961117,-3.9636205
-2.1960518,3.5288371
-2.1953747,-2.3511313
-2.1942448,4.9690132
-2.1940893,3.9280823
-2.1939932,4.1235041
-2.1935784,5.8567765
-2.1929002,-5.8308178
-2.1927923,-6.6016766
-2.1926018,5.8711145
-2.1924257,3.2799825
-2.1914857,3.564012
-2.1907071,2.7760881
-2.1905939,-3.2333212
-2.1896364,2.6623024
-2.1895537,4.4177366
-2.1892181,2.1224193
-2.1890774,-2.9672382
-2.1889592,-6.2054152
-2.1883273,-3.322888
-2.18825,5.4744579
-2.1881715,-2.3592063
-2.1875688,5.8743666
-2.1874137,5.0044239
-2.1859852,-6.0981172
-2.1856396,-5.5208347
-2.1847481,5.9136701
-2.1845896,4.9963668
-2.1842199,-3.6649829
-2.1841454,2.7635252
-2.1835605,4.8489412
-2.1835507,-4.2205929
-2.1830468,-3.3348112
-2.1825801,-6.8696605
-2.1822166,4.4025604
-2.1817722,-3.8163239
-2.1817639,-3.8873487
-2.1817264,3.95999
-2.1811065,3.6680213
-2.1810945,-5.6357202
-2.1802637,5.0256693
-2.1799388,6.226621
-2.179842,3.5791623
-2.1796686,-3.7729533
-2.1792607,-2.3981246
-2.1786145,-4.1440734
-2.1785154,5.693922
-2.1784138,-3.0599338
-2.1773267,-2.4282166
-2.1772289,-6.1325885
-2.1758497,-5.297766
-2.1758158,2.8706117
-2.1752722,-5.1791499
-2.1749672,-5.2231966
-2.1745781,-5.2646902
-2.1745268,4.7017213
-2.1744398,-2.953974
-2.1740187,4.5242031
-2.1739751,4.4188292
-2.1739702,-6.1335644
-2.1739481,-3.9760746
-2.1729334,-2.9437548
-2.1727938,5.7864728
-2.1723685,4.8547883
-2.1723109,-2.7599144
-2.1722377,2.6673757
-2.1718637,4.7122939
-2.1717444,-4.6015846
-2.1713534,-2.5690343
-2.1713034,5.0336478
-2.1711401,-2.5879735
-2.1709673,-6.464281
-2.1706379,5.620179
-2.1703538,-2.5939333
-2.1690912,-4.3095217
-2.168341,3.6642651
-2.1681832,-4.5506634
-2.16811,-2.6228067
-2.168055,-2.4568211
-2.1678098,4.7960619
-2.167225,3.9248347
-2.1666693,5.0099094
-2.1662191,-6.5674925
-2.1661536,-3.7316861
-2.165517,5.899351
-2.1650533,-5.645813
-2.1647414,-4.7775353
-2.1644925,3.9844292
-2.1642572,3.7656331
-2.1634626,-3.8939037
-2.1632282,-2.2097754
-2.1630757,-6.2039704
-2.1626226,-6.3704314
-2.1626061,-4.951599
-2.1626022,6.1214704
-2.1623881,-2.2374569
-2.1619382,-4.5059296
-2.1618989,2.2016576
-2.1616102,-2.7024316
-2.1615126,-4.2333935
-2.1614619,5.6863139
-2.1611943,-6.373257
-2.1611402,4.8568541
-2.1609419,3.9046747
-2.1606359,3.7546598
-2.1605305,-4.0682902
-2.1601853,5.3706402
-2.1600286,4.756065
-2.1598472,-4.7030456
-2.1597554,5.0049382
-2.1595202,-4.3909272
-2.1593412,5.7125459
-2.1590405,-2.1243063
-2.1589632,3.7850984
-2.158449,-5.4323673
-2.1583719,-5.9926418
-2.1580208,-6.7891878
-2.1572434,-6.1058485
-2.1571438,5.1775533
-2.1568667,2.0462911
-2.1566437,-3.6768679
-2.1564083,5.9867065
-2.1561126,-3.5699397
-2.1560954,-2.3665791
-2.155939,-2.6023464
-2.1558069,-5.2410236
-2.1556574,-2.5843591
-2.1552419,-4.4533111
-2.1549891,2.522731
-2.1548945,4.8214387
-2.1542111,3.6723475
-2.1538853,-3.7334224
-2.1538095,-2.5471692
-2.1536567,-6.2288611
-2.1531203,3.2768995
-2.1530051,4.4849727
-2.152842,3.3186419
-2.1526888,-4.6607735
-2.1523242,5.7305991
-2.1521945,-5.247885
-2.1521681,-5.8416589
-2.1518938,-2.7105714
-2.1513121,4.4866022
-2.1507817,-6.1565606
-2.1506827,-3.3486131
-2.150529,3.9287915
-2.1500672,-4.9441038
-2.1496564,-6.2077522
-2.149589,4.9625802
-2.1493228,-2.6088235
-2.1493037,5.2583352
-2.1492012,4.9216382
-2.1488956,-5.1771215
-2.1488628,5.1185957
-2.1482484,5.0110365
-2.1481724,-6.316393
-2.1481224,-4.9433335
-2.1480164,4.478582
-2.1478906,-5.5347914
-2.147881,3.3197037
-2.1478253,5.7133058
-2.1471516,5.4235242
-2.1466791,3.6727942
-2.1465801,3.7514868
-2.1465788,3.5369286
-2.1463154,-4.7039948
-2.1459935,-5.3100193
-2.1456529,-4.3273054
-2.1455889,-6.1445036
-2.1454677,3.8824902
-2.1452623,3.8046246
-2.145011,-3.7439181
-2.1447521,-5.2189001
-2.1445256,5.5471776
-2.143803,6.2577016
-2.143742,2.3033077
-2.1436798,5.774825
-2.1432993,2.5131404
-2.1432889,2.700122
-2.1431084,5.5055746
-2.1427338,2.5947746
-2.1427284,5.7603645
-2.1427098,-6.3508071
-2.1421935,4.4911264
-2.1414835,-2.8992986
-2.1413607,2.3127207
-2.1402546,-3.7728708
-2.1401724,-3.779105
-2.1398677,4.8197397
-2.1394859,-4.0770668
-2.139397,5.2279179
-2.1386169,-5.4405813
-2.1384927,-6.4283729
-2.1382998,-4.6164525
-2.1376122,5.3011326
-2.1371733,2.5687073
-2.1370219,5.7615871
-2.1365087,-3.2023285
-2.1363069,6.0279496
-2.1360136,6.3175301
-2.1357034,-4.1659776
-2.1355919,-6.2300889
-2.1353886,-4.4051294
-2.1351635,2.2994446
-2.1346748,-4.5155188
-2.1343419,3.4514748
-2.1341337,4.9309529
-2.1340046,-5.6664686
-2.1335015,-2.7398245
-2.1331528,-3.9903547
-2.1324608,-3.2066292
-2.1323204,4.7491188
-2.1323037,4.8908338
-2.1322389,-2.3730822
-2.1321782,3.5782997
-2.1318367,-5.8470505
-2.1313487,6.0343316
-2.131151,-3.8323012
-2.1305007,4.8902346
-2.1304198,-3.7382356
-2.130412,-4.8132671
-2.1302646,-3.7865885
-2.1298782,-6.7498693
-2.1294854,-4.4660956
-2.1290296,3.2456797
-2.1284556,-5.9960805
-2.1284349,-5.5382463
-2.128106,5.5770197
-2.1280429,2.6941629
-2.1279934,-5.1908483
-2.1273199,2.7015847
-2.1266073,-3.2273508
-2.1264154,-3.9056953
-2.1262357,3.819115
-2.1234628,3.8611358
-2.1233402,5.7663383
-2.1231527,3.8046567
-2.1229498,2.5421833
-2.1227831,-2.2418765
-2.1225743,-5.2503717
-2.1224525,4.6784132
-2.1215907,-3.4063001
-2.1205823,4.8584855
-2.1205079,3.8525192
-2.1196701,3.751797
-2.1192092,-2.8197494
-2.1187859,2.3218781
-2.1185201,-5.6764741
-2.1184157,6.2861007
-2.1181886,4.6271578
-2.1181667,-3.7874257
-2.1168831,2.3965538
-2.1156679,-5.1647802
-2.1152305,-4.2674134
-2.114877,3.2530164
-2.1146481,-6.6834031
-2.1138706,-6.3953074
-2.1137522,-3.1367982
-2.1137439,-3.2125268
-2.1129433,-4.18012
-2.1128978,4.2079524
-2.11282,-2.7123891
-2.1128031,-3.9966618
-2.111769,-3.7770764
-2.1112323,2.382047
-2.1107974,-4.6747143
-2.1105099,-2.6813104
-2.1101901,-2.8109392
-2.110128,2.7605628
-2.1100284,-4.5723166
-2.1098004,2.2600135
-2.1088108,4.8486956
-2.1081368,2.4540683
-2.1079834,3.6437117
-2.1076913,-4.7140687
-2.1070868,4.8309776
-2.1067711,-4.9552635
-2.106009,-5.1802476
-2.1059335,-3.7913951
-2.1050151,4.4061226
-2.1046385,-6.6918486
-2.1043337,5.8917662
-2.1038442,2.3200185
-2.1035964,-2.6689093
-2.1027088,-2.7556287
-2.1019477,5.637732
-2.1015895,5.0052826
-2.101318,2.6607935
-2.101001,-3.8397246
-2.1007605,-4.7130284
-2.1004225,5.1294793
-2.1001493,4.1711647
-2.0996704,-5.456178
-2.0994545,-3.4318368
-2.0991664,2.7110792
-2.0990679,-2.1342191
-2.0989594,3.4208984
-2.0985804,-3.0699778
-2.0979746,-4.3545971
-2.0977486,-5.2660681
-2.0975827,-5.2768857
-2.097427,3.6606623
-2.0971758,5.0155227
-2.0971382,-6.1199735
-2.0971274,-3.7495379
-2.0968165,-3.9177084
-2.0952387,2.8286723
-2.0952354,-2.805733
-2.0949172,4.4649895
-2.0948931,4.9887103
-2.0946824,-3.4508411
-2.0946528,3.8217216
-2.0944214,-4.0983509
-2.093763,2.5247036
-2.0932545,-3.752875
-2.0923916,4.0164301
-2.0922017,3.1032347
-2.0919522,-5.1096339
-2.0919506,-5.3359734
-2.0915901,-4.2804742
-2.0915772,-2.352448
-2.0915383,3.2686937
-2.0911714,-3.5130015
-2.0902213,-5.052295
-2.0901966,5.6981879
-2.0895523,2.1012304
-2.0892903,-5.5393078
-2.0892701,-6.1878658
-2.0878279,5.2277868
-2.0875648,-3.6936382
-2.0873287,-3.2176394
-2.0871152,3.6406728
-2.0868486,-5.693732
-2.0867868,2.6626741
-2.0863321,4.7659073
-2.0856741,2.0643631
-2.0856663,3.9319638
-2.0849807,-4.4268428
-2.0845791,-2.4161816
-2.0840879,-5.8525761
-2.0840085,-3.5844721
-2.0838102,5.1644745
-2.0837238,-5.217494
-2.0836142,2.4776755
-2.0835845,-6.5327661
-2.0834635,-3.2206709
-2.0827305,4.8653287
-2.0823522,-3.6019738
-2.0823136,2.3893029
-2.0818886,-5.0831129
-2.0815106,3.7494882
-2.0814254,-5.2415468
-2.0805925,-5.4636239
-2.0803853,-4.5894419
-2.0803847,-2.4020889
-2.0803666,2.7636443
-2.0802353,-6.1682912
-2.079901,4.9337587
-2.079896,-2.422443
-2.0798591,4.5661796
-2.0798062,-2.3370126
-2.0791441,3.2695499
-2.078363,-5.2950229
-2.0776413,5.50133
-2.0776307,-4.5306207
-2.076738,5.1676836
-2.0759619,2.6563479
-2.0758198,3.9158639
-2.0757681,-2.5077027
-2.0755067,-3.7633611
-2.0754131,-4.4842988
-2.0753397,5.8773406
-2.0752451,-3.5112232
-2.0752202,-2.8428359
-2.0751111,-3.1832289
-2.0749581,5.7537682
-2.0744668,-2.6219463
-2.0741847,-3.759687
-2.0736123,-4.3648508
-2.0735676,-4.955189
-2.0735071,3.0192504
-2.073107,-6.365271
-2.0725073,2.7073518
-2.0722732,-2.8609536
-2.0720337,2.4964861
-2.0713115,-4.1086141
-2.0711335,-3.0369001
-2.070723,-4.7105746
-2.0706746,-5.7013166
-2.0703575,-5.5387977
-2.0703246,5.8577489
-2.0703161,4.9641072
-2.0702546,-6.0011235
-2.0699666,-4.6491278
-2.0696707,4.8128374
-2.0693544,-2.6339204
-2.0691661,5.6242356
-2.0690168,4.9799591
-2.0688884,-5.1846469
-2.0688745,2.9040923
-2.0687043,-6.2166459
-2.0686986,-3.8032102
-2.0686943,3.2800716
-2.0681572,2.6877797
-2.067705,3.9662106
-2.0674541,-5.3485771
-2.0673341,-2.4884288
-2.0670152,-4.2028655
-2.0670114,2.903612
-2.066432,-3.6091881
-2.0657085,-2.761954
-2.065628,-3.4961413
-2.0650824,-5.2286949
-2.0648132,-6.8321137
-2.0639485,-3.7851422
-2.0638951,-3.2278879
-2.0636926,4.1932815
-2.0631877,5.0203838
-2.0630115,-6.1264282
-2.0626767,-4.0197852
-2.0623868,3.8004887
-2.0622225,2.8979402
-2.0619684,3.02066
-2.0617872,-5.0363589
-2.0602512,4.7758817
-2.0600563,4.3825781
-2.0599479,-5.85434
-2.0593859,-3.4702159
-2.0593501,-6.2847909
-2.059028,-5.2998454
-2.058991,-4.4349118
-2.0586477,5.5538568
-2.0578112,5.329398
-2.0577879,3.9491939
-2.0571143,-5.2574177
-2.0567316,5.6071446
-2.0555505,2.7378299
-2.0554994,5.9548475
-2.0552546,2.7083771
-2.054474,-6.5469308
-2.0543385,4.4294995
-2.0539773,4.7298665
-2.053204,-3.4680857
-2.0528446,-5.2183752
-2.0515442,2.6448315
-2.0514715,2.3252101
-2.0513642,-3.8084263
-2.0512407,4.7869168
-2.0511653,-2.8728974
-2.0511431,5.2459395
-2.0509942,-2.6792788
-2.0505106,4.7765639
-2.050192,-2.6569789
-2.0498418,-5.0186375
-2.049414,3.9847517
-2.0488195,-4.5405203
-2.0485358,-3.698362
-2.0482661,4.4415973
-2.0480366,2.1194656
-2.0479832,4.1767257
-2.0476063,-4.4907684
-2.0475002,-3.183354
-2.0471523,2.3735246
-2.0460632,-2.5833028
-2.0459756,2.7395905
-2.0455653,-6.0047609
-2.0450361,-3.788547
-2.0448167,2.5063336
-2.0444266,-3.5073027
-2.0441195,-4.2974614
-2.043866,-4.2110685
-2.0434021,3.6485861
-2.0433111,-3.8216014
-2.0432225,5.0468852
-2.0430756,3.8163519
-2.0429938,-5.4771315
-2.0429579,-6.1803159
-2.0428351,4.4387876
-2.0426883,2.7318718
-2.0423635,4.9553085
-2.0417497,4.7925099
-2.0417307,-3.9372078
-2.0415846,2.6068278
-2.0412212,-2.4527299
-2.0405953,-3.852997
-2.040581,4.2835048
-2.0400216,2.7295111
-2.0397486,-6.1807379
-2.0396883,3.4636711
-2.0390688,2.7030563
-2.0384879,4.9683911
-2.0382196,-5.7164469
-2.0364126,3.3395597
-2.0361917,-4.0321488
-2.0358224,3.8590028
-2.0347664,-5.5462296
-2.0347483,-6.6656959
-2.0347156,-4.6634009
-2.0346778,-6.5713927
-2.0345634,-3.5038498
-2.0343147,5.0241239
-2.0341358,4.6650328
-2.033908,4.0122337
-2.0338799,-3.2873233
-2.0338537,-2.5331411
-2.0335211,3.7395464
-2.0331515,3.3162264
-2.0323964,-3.5213294
-2.0323435,4.9246483
-2.0317859,3.2811387
-2.0314878,3.5720659
-2.030872,-6.6459299
-2.0302658,-3.1500338
-2.0301961,-2.8413894
-2.0301622,-3.7667408
-2.0299284,-2.2903828
-2.0289669,5.437698
-2.028307,4.1587248
-2.0281318,4.7904129
-2.0276809,-3.7762191
-2.0268278,5.2358898
-2.0267604,-6.282322
-2.0267173,3.2417197
-2.0244809,-5.4828479
-2.0239244,3.3099081
-2.0239169,-4.3797198
-2.0238345,4.315475
-2.0235867,-4.1297194
-2.0225868,-5.3717518
-2.0223643,2.4831834
-2.0220503,-5.2635744
-2.0220048,-2.6711759
-2.0214595,4.9639059
-2.02107,-4.7003901
-2.0203687,-4.3063673
-2.0201666,-4.6214717
-2.0201298,-6.2392866
-2.0196577,-2.1955763
-2.0193834,-2.6397718
-2.0174578,2.4578499
-2.0174373,3.8741794
-2.0173622,-5.5530931
-2.0171721,3.8844901
-2.0171592,-2.904974
-2.0170477,3.6451129
-2.0169756,3.5808334
-2.0168474,-6.5918793
-2.0164671,-5.7162273
-2.016262,5.5901336
-2.0162304,-5.2064515
-2.0159956,-2.3841746
-2.0156454,-3.8290426
-2.0155245,-3.7960521
-2.0151752,-3.5186174
-2.0150379,-5.8592658
-2.0148858,4.1675321
-2.014606,4.9898302
-2.0140105,5.1698234
-2.0139736,-3.8578529
-2.0137526,-3.9463167
-2.0129441,-2.8387466
-2.0127134,-5.0386395
-2.012491,-2.7049731
-2.0123773,-3.7759253
-2.0121879,4.1744133
-2.0117738,3.5661315
-2.0108899,5.3538184
-2.0103395,4.8800406
-2.0103361,-6.3093271
-2.0099951,-5.0054209
-2.0098,-2.9751627
-2.0095187,-2.3835693
-2.0085711,3.9980508
-2.0082803,5.1993109
-2.0081857,3.7488992
-2.0075326,2.9149441
-2.0072847,-3.2456217
-2.0070897,3.7431426
-2.0066163,5.0677865
-2.0062358,-4.4515837
-2.0057576,3.5962766
-2.0057564,3.5366207
-2.0054609,-2.8665825
-2.0046334,4.1977093
-2.0046253,-4.7918679
-2.0044456,3.78984
-2.0043036,-4.7274538
-2.0041294,2.4480634
-2.0039433,-2.3364914
-2.0032326,3.261787
-2.0030858,4.5095697
-2.0030473,2.8023085
-2.0028631,-3.7821581
-2.0028236,-5.2932693
-2.0021749,5.4755272
-2.0019992,4.914637
-2.0016408,5.2915351
-2.0015843,5.2861655
-2.0015508,-5.3829883
-2.001416,2.9847951
-2.0013717,-6.4289921
-2.0009468,5.2586665
-2.0005772,-4.135126
-2.0004458,-6.1344171
-1.9997829,-6.6427504
-1.9996895,-4.3893917
-1.9995581,-2.5532339
-1.9982577,3.1610935
-1.997518,-3.2933832
-1.9972742,-4.8969968
-1.9969854,-3.2159419
-1.9969009,-4.2297231
-1.9966164,-3.4349537
-1.9964155,-2.7483327
-1.9957951,-2.8819222
-1.9953636,4.307146
-1.995156,-4.81413
-1.9950595,-6.653994
-1.9946479,3.701147
-1.9944161,-4.5736795
-1.9939649,-2.9659598
-1.9936643,-6.787651
-1.9931776,4.9892741
-1.9931137,3.3306542
-1.9927951,-4.5129971
-1.992367,3.6357892
-1.9922575,-3.7965209
-1.9921698,-5.8608327
-1.9918963,-3.2824149
-1.9913744,-2.468483
-1.991206,5.3137365
-1.990988,-5.2229096
-1.9908751,-2.6820127
-1.9905255,-4.6364506
-1.9896942,3.5843192
-1.9892612,-2.6851486
-1.9881827,-6.0086368
-1.9878633,4.458938
-1.9878273,5.0619203
-1.98777,4.9850999
-1.9870824,-4.0474678
-1.9870459,-3.5130714
-1.9868043,3.9984275
-1.98652,-5.4880954
-1.9862514,-2.7997571
-1.9861955,-3.6385462
-1.9860041,4.1547462
-1.9859646,3.6875439
-1.9859588,-6.2903762
-1.9852632,4.8436072
-1.9843018,-5.1975396
-1.9842798,5.5088722
-1.9842795,-3.1539174
-1.9842751,6.2131878
-1.9838718,-2.9013863
-1.9833356,-5.5722816
-1.9832366,-5.000447
-1.9825782,4.7185083
-1.9821791,-6.315574
-1.981492,-2.6790942
-1.9814569,3.7244312
-1.9812414,4.6724743
-1.9807473,3.2703257
-1.9805841,-2.2871436
-1.980188,-2.4933053
-1.9800335,4.443815
-1.9794762,-4.4587723
-1.9778084,-4.9671663
-1.9768703,3.3089418
-1.9768596,4.6129493
-1.9768226,5.8067673
-1.9766961,4.5135585
-1.9765814,-3.4894296
-1.9764426,-5.7197284
-1.9762934,-3.7073843
-1.9750772,3.5255565
-1.9745097,3.8040391
-1.9742507,-3.5907475
-1.9737336,-2.5707971
-1.9736687,-4.7118883
-1.9734808,-4.2376566
-1.9733885,-3.8274162
-1.97305,-3.2861878
-1.9729543,-4.3219821
-1.9711854,-6.5656171
-1.9709615,-4.7194418
-1.9708784,4.5361183
-1.9701201,-3.3715225
-1.9700267,4.2993412
-1.9697003,-4.9489196
-1.9691153,-2.5024147
-1.9690206,-3.8619156
-1.9689402,5.1447591
-1.9686247,-5.2794247
-1.9684544,2.5877153
-1.9684413,-4.5904178
-1.9678601,-5.489425
-1.9678102,-5.5840584
-1.967553,-4.52969
-1.9673202,-6.137406
-1.967167,-5.1802286
-1.9669223,-4.762933
-1.9661606,6.2641682
-1.9656636,2.7543165
-1.9642253,5.8458392
-1.9635432,-3.9575596
-1.9626413,-4.0541967
-1.9614441,3.0415227
-1.9613409,2.5160287
-1.9611667,-4.688767
-1.9609949,-5.4023648
-1.9608596,2.5419732
-1.9605162,3.8924111
-1.9602301,-3.1321099
-1.9598119,-5.2261069
-1.9586891,2.6426661
-1.9580844,4.9532543
-1.9576218,-3.7710737
-1.9571986,-3.8023347
-1.9571204,2.7603486
-1.9565652,4.9641296
-1.9565021,-2.5028319
-1.9560213,2.5310346
-1.9559834,-5.7200174
-1.9552778,-3.7208284
-1.9550186,5.1330774
-1.9547959,3.841971
-1.9540172,2.9473477
-1.9530821,5.9786286
-1.9530522,-4.1494948
-1.9526964,3.3582549
-1.9526156,-3.8598136
-1.9525598,2.7879724
-1.9523516,4.6313059
-1.9523418,-5.2845203
-1.951853,-3.4456696
-1.9517667,3.6174532
-1.9514486,5.6270697
-1.9513252,2.7847759
-1.9510342,-4.4048629
-1.950976,3.6335809
-1.9509463,5.0029413
-1.9508434,-2.5195457
-1.9501328,3.6352079
-1.9500218,-4.32951
-1.9497355,-3.782692
-1.9492921,4.843779
-1.9491575,-6.7237153
-1.9489571,-2.6743458
-1.948899,-3.5156772
-1.9486123,-3.85552
-1.9465369,-6.2199056
-1.946531,6.577316
-1.9462761,-5.8633097
-1.945851,-6.0019803
-1.9456195,3.9031282
-1.9451757,-3.3692893
-1.9446427,-2.6566307
-1.9445681,4.7543466
-1.94404,5.2365889
-1.9438026,6.0682283
-1.9425234,3.2861629
-1.9419001,-5.4119914
-1.9418852,-2.4981253
-1.9416459,3.1974047
-1.9415797,-2.7336781
-1.9410911,2.4728732
-1.9409145,-3.8347744
-1.940883,-3.9595277
-1.9407217,-6.4372992
-1.9405201,4.5451672
-1.9398311,2.7732419
-1.939303,4.5514082
-1.9380001,-5.6062863
-1.9379322,-4.9603353
-1.9375736,3.7508016
-1.9369123,4.4620022
-1.9366277,2.7725976
-1.9364689,5.4324514
-1.9359439,5.9740541
-1.9347705,3.890138
-1.9347102,3.0168169
-1.933928,3.2924499
-1.9332656,-2.3821088
-1.9328498,-3.3332265
-1.9327084,-2.9069259
-1.9325076,3.325087
-1.9318024,-5.4905583
-1.9317669,-2.4620322
-1.931739,-4.4859054
-1.9315727,2.5039428
-1.9312383,5.2748568
-1.9310186,4.3980833
-1.9307626,-2.7083035
-1.930746,4.842393
-1.9303821,3.7082837
-1.9302503,-3.2694636
-1.9297101,-4.1526256
-1.9291922,5.0292235
-1.9283839,-2.3300434
-1.9282151,-4.6607447
-1.9278141,-4.4141413
-1.9275243,-3.7669854
-1.9268675,4.2723532
-1.9268659,5.7207041
-1.9268077,2.9574262
-1.9267348,-4.2495921
-1.9247862,-3.1548763
-1.9243637,5.7474476
-1.9241442,-3.797862
-1.9230705,-5.6161934
-1.9230467,-3.5650633
-1.9230037,5.9474215
-1.9229201,-3.7889827
-1.9219523,5.3201538
-1.9218919,-5.8626677
-1.9212913,-6.2114883
-1.9212384,4.96087
-1.9212117,-5.2969354
-1.9210801,-4.699215
-1.920294,-6.5673326
-1.9198062,-4.5589558
-1.9196192,2.5493925
-1.9195842,-2.9971925
-1.9193919,3.6010957
-1.9188381,4.1807144
-1.9188001,4.9488696
-1.9180748,-3.8559419
-1.9179675,2.54198
-1.9177359,5.1765031
-1.9171849,3.8920813
-1.9169743,-5.7231544
-1.9168371,-4.0583726
-1.9165,-3.8655504
-1.9163845,-6.1825849
-1.91622,5.281715
-1.9155123,-5.1918953
-1.9154814,-4.6169775
-1.9152188,-3.5026913
-1.9144539,-5.4908994
-1.913789,-3.2035477
-1.9130244,-4.9933432
-1.9129565,3.3302319
-1.9125565,3.3226655
-1.911937,-6.4837336
-1.9113121,-6.5811937
-1.9109527,5.4977039
-1.9106163,-3.6615994
-1.9102814,5.2712477
-1.9100528,-4.4987466
-1.9098971,6.0678825
-1.9095046,-2.7290712
-1.9088992,4.9525502
-1.9086463,5.486672
-1.9084281,3.9673302
-1.9083613,2.7455918
-1.9082909,-2.5598517
-1.9080998,-2.9331491
-1.9078597,5.259619
-1.9078252,5.2179367
-1.907248,4.9657477
-1.9070445,-3.5061219
-1.906739,-2.3309146
-1.906502,-5.2352109
-1.9064476,2.9421191
-1.9062838,-6.2732321
-1.9061109,2.6261881
-1.9058925,2.947637
-1.9058212,-4.7274017
-1.9055896,-5.4316864
-1.9051658,5.5226918
-1.9048744,4.5220429
-1.904755,-4.3417696
-1.904601,-2.5073798
-1.9044776,-3.741729
-1.9037746,-6.6201424
-1.9037635,5.0769445
-1.903442,-4.2538585
-1.9025795,-6.3416969
-1.902526,2.5260098
-1.9019347,-3.9526889
-1.9017456,-4.7236153
-1.9016857,4.4658178
-1.9012932,-3.6628816
-1.9009385,-2.7157448
-1.9008672,4.5175283
-1.9006441,4.7496197
-1.9003136,5.0399267
-1.9001758,6.1285559
-1.9001346,3.9558525
-1.8995214,4.5831464
-1.8993474,-2.882213
-1.8990269,4.7898773
-1.898327,3.6827797
-1.8983025,6.6471453
-1.8976047,3.3088365
-1.8975078,5.039268
-1.8973021,-5.7240676
-1.8971678,4.7940564
-1.8969199,2.3476829
-1.8968829,3.3097213
-1.8968363,-2.4908424
-1.8966463,3.7200623
-1.8960653,-4.5700638
-1.8959395,-5.2337735
-1.895455,4.3726114
-1.895228,3.836574
-1.8949445,-4.0564452
-1.8947882,-4.670409
-1.8944786,3.5856807
-1.8938931,5.2949425
-1.8936266,-3.8551003
-1.8934312,6.1993672
-1.8925019,5.5574055
-1.8921227,-6.1407177
-1.891211,5.3155726
-1.8900106,-4.9439112
-1.8889398,-3.3172356
-1.8887912,-3.4967607
-1.8884718,4.3917415
-1.8882725,-5.4414663
-1.8881263,4.550817
-1.8879669,-4.6268888
-1.8876746,-4.9652734
-1.8875053,-5.1272304
-1.886993,-5.6183434
-1.8869301,3.7838107
-1.8869147,3.1299574
-1.8868767,-3.2840285
-1.8865706,6.0302999
-1.8861044,-2.7786837
-1.8854529,-4.4343585
-1.884496,4.8069826
-1.8843426,5.3008768
-1.8842614,-3.94715
-1.8833129,-4.3502635
-1.883282,4.8809183
-1.8831585,-2.9700344
-1.8830029,-4.1545725
-1.8827736,-5.2113828
-1.8818615,3.6270408
-1.8817503,4.5955907
-1.8808087,3.6946989
-1.8806647,5.1172912
-1.8805979,5.7626679
-1.8804611,4.5255541
-1.8802704,-5.4898154
-1.8801543,-5.1926184
-1.8798252,-5.9952546
-1.8790626,4.9028228
-1.8786717,2.7850925
-1.878609,5.5110107
-1.8776865,-5.234927
-1.8772888,2.4373941
-1.8770973,5.3442029
-1.8764283,3.2073988
-1.8763663,3.0025217
-1.8762882,-5.2640071
-1.8761718,6.1168313
-1.8761379,5.2168483
-1.8756888,-3.7699445
-1.8755044,-2.6042948
-1.8737273,-5.1824923
-1.8728303,3.5750703
-1.8722782,-6.6198929
-1.8720156,-3.8497023
-1.8716314,4.572563
-1.87056,-5.8569791
-1.8702546,4.5074324
-1.8696501,-4.7272384
-1.868985,-5.6179087
-1.8687197,2.3302595
-1.8680134,-5.2196447
-1.8678884,-2.6030053
-1.8673225,-2.5672506
-1.8666432,-4.5161514
-1.8661918,-3.8334443
-1.8660245,4.9317679
-1.8658909,-4.9952006
-1.8658572,2.8356556
-1.8646298,-5.3224305
-1.8644747,-4.4405078
-1.8644683,3.3535493
-1.8643282,4.7209588
-1.8641914,-6.5563614
-1.8638681,-2.440739
-1.86372,-5.2762952
-1.8635614,-5.4922379
-1.8634798,-5.2382843
-1.8634679,3.866327
-1.8630508,4.4840583
-1.8625086,4.6282066
-1.8623356,5.1494291
-1.8616495,-6.3582032
-1.8615268,5.2003387
-1.8609778,3.8606966
-1.8607714,-3.3242377
-1.8606396,-3.5536453
-1.860546,5.2722263
-1.860465,5.2743136
-1.8603539,5.7772862
-1.8602342,5.320463
-1.8596844,4.1807489
-1.8596275,-4.1532542
-1.8594011,-3.7402349
-1.8587867,3.5703147
-1.8584346,-3.7910797
-1.8581678,4.9574196
-1.8580493,5.8828194
-1.8577097,-5.7259468
-1.8574175,5.4412679
-1.8572323,-4.2638587
-1.8572079,6.3432624
-1.856413,-2.6027498
-1.8560696,-3.77979
-1.8559341,-6.2300258
-1.8558935,2.8007169
-1.8553157,-6.1975938
-1.8552274,-6.2528622
-1.8550619,3.7091017
-1.8549611,5.297997
-1.8548924,4.9420147
-1.8547941,5.2235982
-1.8545411,2.9676783
-1.8535574,-5.4570802
-1.8531172,-4.0468039
-1.8526382,3.3208415
-1.8521318,-4.8311337
-1.8519859,4.9405801
-1.8513943,5.2255468
-1.8510765,4.8639881
-1.8499027,-6.1402776
-1.8498617,3.6550669
-1.8498307,4.3668164
-1.8489088,-2.3536358
-1.8488333,3.6416507
-1.8483311,-2.2434342
-1.8482087,-5.991604
-1.8481106,-2.7832388
-1.8480311,-2.9356579
-1.8479924,3.2466379
-1.8474843,-4.584544
-1.8471131,5.5465064
-1.8470948,-6.5812379
-1.8461129,2.786501
