upmm,anode_entrance
-2.0138936,5.5895896
-2.0138857,-6.2330403
-2.0138307,-6.5120191
-2.0133914,-4.626244
-2.0132503,6.099466
-2.0131619,-4.4155178
-2.0128263,6.1466746
-2.0122226,-6.7853712
-2.0119634,-4.2127163
-2.0117215,-5.9914417
-2.0109604,-7.3419178
-2.010561,-6.1399158
-2.0097521,-5.8831263
-2.0091442,-5.0347922
-2.0087478,4.4348263
-2.0081421,4.6941192
-2.0078016,7.3393638
-2.0074713,7.1312896
-2.0073826,-6.3900112
-2.0060501,-6.2800829
-2.0050819,4.5090447
-2.0048309,-6.8686887
-2.0043463,-6.4905251
-2.004163,8.0736894
-2.0040677,-5.1233796
-2.0038173,6.671591
-2.0033989,7.0240301
-2.0033601,5.3462241
-2.0031764,-5.261107
-2.003115,-4.6619579
-2.002813,5.5694222
-2.0017529,5.7377506
-2.0003707,4.1712225
-2.0003451,-4.40055
-1.9999619,6.3102101
-1.9991029,-4.0438594
-1.9988964,-6.0970279
-1.9988165,-4.8409543
-1.9987707,7.9662425
-1.9979091,-5.7331309
-1.9972553,5.193628
-1.9970835,7.2112972
-1.9967818,-6.4811645
-1.9967232,4.3199348
-1.9963592,-7.3372165
-1.99569,8.4460419
-1.9953969,5.9149288
-1.9948755,6.4543478
-1.9940789,5.1065215
-1.9921735,7.27886
-1.9920863,-6.9393074
-1.9913436,-5.7859187
-1.9911651,7.5022732
-1.9908099,4.9408397
-1.9903789,-4.7009814
-1.9902399,5.9830171
-1.9887721,6.6261648
-1.9879582,-3.9702348
-1.9877724,5.3873473
-1.9875469,5.8250493
-1.9863787,7.4584177
-1.9854001,6.9295243
-1.9848119,6.8971176
-1.9847221,5.5293133
-1.9844547,6.9175381
-1.9844121,8.5459988
-1.9833327,-8.4404649
-1.9827879,-7.8546741
-1.9826855,-3.7916844
-1.9823024,4.5260619
-1.9822319,6.867706
-1.9817497,7.0384686
-1.9817191,6.8148629
-1.9817077,5.4074901
-1.9815802,6.2643122
-1.9808818,-4.3253955
-1.9807426,7.5506102
-1.9804682,-6.2370883
-1.9800629,-6.1911674
-1.979864,5.5088731
-1.9798584,4.9924355
-1.9797969,4.2239062
-1.9797377,-7.0106251
-1.9794509,-4.3914011
-1.9785291,5.717493
-1.9779719,-8.1624568
-1.9777396,-6.465499
-1.977134,6.5154558
-1.9767204,-4.8917044
-1.9762842,-4.0050676
-1.9761245,-3.9704716
-1.9759808,-5.0943114
-1.9753088,-6.7722729
-1.9753001,-4.7427752
-1.9752262,-7.9122023
-1.9752258,4.2957993
-1.9750978,-5.5256245
-1.9743212,-5.4728497
-1.9735201,5.4483299
-1.9732174,5.4687852
-1.9720671,6.9494366
-1.9718211,-3.9921667
-1.9710824,-6.0004213
-1.9696948,-8.0981184
-1.9687026,-8.7211562
-1.9682905,-5.3743828
-1.9681556,-7.0804542
-1.9680054,-3.6818695
-1.9678462,-4.2050566
-1.9674028,-3.4407068
-1.9672692,-3.5437041
-1.9670431,-5.6348817
-1.9670407,-4.2693844
-1.9659361,-6.4586171
-1.9657763,6.0301274
-1.9657398,-5.8954046
-1.9638219,6.3361055
-1.9635608,-7.4338126
-1.9635503,-5.1865575
-1.9632888,-6.3853972
-1.9630741,-7.2615633
-1.9627767,-6.3318949
-1.9611035,5.8935715
-1.9605959,6.1717735
-1.9602864,4.3305909
-1.9596663,-6.1053032
-1.9596277,-4.78893
-1.9596243,-6.7649179
-1.9595361,6.9490581
-1.9593366,4.6426591
-1.9592438,4.3700397
-1.9588053,6.7006414
-1.9582314,-5.6924155
-1.9581873,7.7566643
-1.9581394,8.5750678
-1.9578357,6.1245775
-1.9574714,-5.3300117
-1.9567937,7.4048834
-1.9559034,-3.9527578
-1.955619,5.8043379
-1.9525755,-4.9434214
-1.9523556,6.4762833
-1.9522837,7.2877606
-1.9521552,6.9248124
-1.9518968,3.7977437
-1.9508028,4.9161889
-1.9505344,6.9624348
-1.9505185,-3.551062
-1.9499771,-5.9516334
-1.9499226,5.0629122
-1.9493486,4.6931088
-1.9479571,-4.3907544
-1.9475377,7.5058655
-1.947382,6.9226066
-1.9471848,6.6533029
-1.9470879,-6.0583177
-1.9469102,-7.2040013
-1.9465615,8.3959168
-1.9464548,7.1521673
-1.9459345,-6.9307373
-1.9458849,4.5583744
-1.945246,5.2371044
-1.9445319,6.9146374
-1.9438079,4.2775151
-1.9437335,-6.1971215
-1.9436507,-5.8024662
-1.943521,-3.672272
-1.9433756,-6.2866268
-1.9432397,-7.3336655
-1.9427001,6.8501581
-1.9418153,4.7330529
-1.941514,-4.836825
-1.9405557,-6.8611892
-1.940489,-7.6042502
-1.9397221,6.5385503
-1.9391651,-6.3840921
-1.9390162,-8.0620209
-1.938937,-5.1552092
-1.9387625,5.676763
-1.9386683,6.9558392
-1.9381475,-6.4480454
-1.9377987,7.6267058
-1.9364555,8.545943
-1.9358618,6.2887852
-1.9357501,7.4584213
-1.9346735,3.7932879
-1.9346152,-5.8542267
-1.9341126,-6.3334804
-1.9340189,7.0662388
-1.9336264,-6.7487529
-1.9333901,-6.1547062
-1.9326076,4.4766689
-1.9322945,4.5730618
-1.9318644,8.0160607
-1.9311933,8.2203778
-1.9304071,4.3350327
-1.929723,5.1490411
-1.9291364,4.9667902
-1.9291301,6.3616846
-1.928806,6.9311361
-1.9273323,3.8141524
-1.9271529,4.6377733
-1.9265098,6.9441022
-1.9261861,-4.9956516
-1.9249901,5.2580599
-1.924872,-4.3523954
-1.9238498,6.8821208
-1.9231778,-4.1108917
-1.9230501,-6.9952731
-1.9225239,7.2281066
-1.9218612,-4.8852949
-1.9216634,4.3250945
-1.9213985,5.6565259
-1.9212864,-6.4442065
-1.9205941,-5.2513442
-1.920479,-6.7407613
-1.9186059,-3.9531814
-1.9185753,-5.6002597
-1.9184964,6.9371312
-1.9180059,-5.548026
-1.9179409,4.8915944
-1.9178387,6.7322525
-1.916143,6.008293
-1.9159318,-5.4462947
-1.9152986,7.3509056
-1.9150911,4.4314438
-1.9138235,6.4993214
-1.9134013,4.6025062
-1.912577,7.1618801
-1.9121014,-6.8584473
-1.9118609,6.1965742
-1.9112047,-6.2472025
-1.9106815,-6.2912543
-1.9101162,5.0843515
-1.9096992,4.3255682
-1.9095214,-7.4213307
-1.9089124,-5.3999085
-1.9088422,6.9279385
-1.9086484,-5.7095741
-1.9085663,4.6160643
-1.9077785,7.079614
-1.9071102,5.9402978
-1.9069377,-3.939632
-1.9068652,-8.0028207
-1.9064495,-6.0666835
-1.9062906,4.3427596
-1.9061648,-5.9628819
-1.9060746,7.4076802
-1.9057261,-7.061016
-1.9055673,-4.404393
-1.9049829,8.0764921
-1.9049493,6.6797195
-1.9044831,6.9897017
-1.9038561,6.1492839
-1.9037892,-4.2917004
-1.9024699,4.3511056
-1.9021535,3.8262164
-1.9021277,6.5631063
-1.9018259,6.0549665
-1.9011118,-5.7658795
-1.9010197,-4.9343667
-1.8998672,5.1695057
-1.8995379,-7.12627
-1.8995364,4.39693
-1.8990263,-5.2169753
-1.8989337,-6.7234207
-1.8988961,4.7663611
-1.8984533,4.4964526
-1.8976933,-5.0491059
-1.8974564,6.9520789
-1.8949574,-7.7124112
-1.8944928,6.31345
-1.8944832,-6.5631257
-1.8944601,6.8741824
-1.8943636,6.3871214
-1.8942575,6.9414035
-1.8941318,5.7638776
-1.8938552,-6.1630144
-1.8933661,4.8686
-1.8932634,5.8502931
-1.8931689,-6.7132603
-1.8924817,-7.5294879
-1.8924812,5.2979815
-1.8921859,-6.5506137
-1.8918665,4.298431
-1.8913352,-6.5911298
-1.8907408,5.6168502
-1.8903944,8.1944331
-1.8887789,-7.3357017
-1.8887564,-6.6066356
-1.8887471,-5.869155
-1.8886219,4.3403875
-1.8876127,-6.01897
-1.8874658,-6.3839603
-1.8862336,-6.691151
-1.8847346,6.9338841
-1.8841466,-6.6793409
-1.8839659,-7.2679628
-1.8835385,4.9421029
-1.8835265,-6.6389996
-1.8832595,7.9162547
-1.8830434,7.2374762
-1.8828374,6.954736
-1.8825501,-6.6536022
-1.8822556,7.0028165
-1.8817325,-6.4389084
-1.8813187,-8.742359
-1.8807143,6.7666823
-1.8804752,-6.1210006
-1.8796401,7.7932725
-1.8787715,-6.528508
-1.8786736,5.3181632
-1.8783692,-4.9840299
-1.8774183,4.794162
-1.8773453,6.5229942
-1.8767372,5.5969977
-1.8766438,-5.3175055
-1.8764977,4.8450213
-1.8761667,6.9420708
-1.8760072,-5.9212375
-1.8760033,5.040028
-1.8758864,8.5215884
-1.8754733,4.7338826
-1.8754301,-6.2527934
-1.8735209,8.5840844
-1.8731785,-6.3390022
-1.8730069,-7.4181411
-1.8729625,-4.0258747
-1.8727889,6.8934338
-1.8707527,-3.9575427
-1.8706536,4.819843
-1.8704426,-5.1043861
-1.8694945,-6.5195014
-1.86921,5.9187533
-1.8681144,4.4540105
-1.8680537,6.9507983
-1.8679255,5.7435436
-1.8675155,-6.2113259
-1.8667902,-6.9209631
-1.8656067,7.3559222
-1.8646866,7.3025737
-1.8646686,6.7095085
-1.864471,6.5901543
-1.8642709,-4.1528139
-1.8641664,-5.620756
-1.8639486,6.220795
-1.8637935,-6.8522499
-1.8630825,-5.6727861
-1.8619726,-4.342466
-1.8617268,4.3432761
-1.8604017,-5.5192943
-1.860309,4.3782575
-1.8600544,-7.5215065
-1.859868,5.8288547
-1.8598062,-6.3848713
-1.8596458,6.4126993
-1.8595295,-6.4370744
-1.8590893,-8.5410656
-1.8585442,6.3386287
-1.8582316,-4.1263343
-1.857433,-5.470395
-1.8571606,5.3584006
-1.8563755,-5.2806482
-1.855706,-3.6179752
-1.8555264,4.3682739
-1.8548503,-7.9337157
-1.8540376,-8.2652907
-1.8535164,-5.0345687
-1.8531345,-4.393865
-1.8529652,5.5572349
-1.8527135,-5.7815165
-1.852382,6.1736681
-1.8523705,-3.8011034
-1.85237,8.0806063
-1.852212,-4.4282003
-1.8520908,7.1056393
-1.8507845,3.9829159
-1.8504911,3.8187528
-1.8490312,5.3784041
-1.8480026,6.0326241
-1.8474621,4.0371621
-1.8465726,-6.5043388
-1.8464153,-5.8355031
-1.845966,8.6464282
-1.845487,4.9187197
-1.8448845,6.8021595
-1.8446622,-6.0288171
-1.8443318,-6.8475189
-1.8434,5.5377516
-1.8424471,6.0789258
-1.8423684,-3.7960763
-1.8422857,-4.6789464
-1.8422197,-6.3012088
-1.8416474,5.2115835
-1.8411374,6.5471741
-1.841085,7.1818872
-1.8410842,6.8868108
-1.8410258,-6.3427925
-1.8407382,-4.7072701
-1.8404755,-4.6529256
-1.8403141,4.6909819
-1.8399941,-6.1291079
-1.8394524,6.9398475
-1.8392041,-5.1609247
-1.8384714,5.1251391
-1.8381306,4.1927236
-1.8376242,4.5331727
-1.8375368,-4.6317749
-1.8359552,5.4180189
-1.8358507,7.0293541
-1.8355352,-4.7375998
-1.8348581,6.9092027
-1.8341667,-8.6081141
-1.8335796,-3.5046655
-1.8335361,-5.3840501
-1.8330246,-4.6121422
-1.8327377,-6.4982968
-1.8321887,5.4983675
-1.8321633,7.4596066
-1.8316708,4.3637638
-1.83166,-6.9187701
-1.8310176,-3.8590632
-1.8308431,5.0623156
-1.830587,-5.9346368
-1.8302476,5.4383995
-1.8288012,5.4787877
-1.8286859,-4.7705317
-1.8282675,6.6192115
-1.8279485,-6.2189126
-1.8277795,-8.122679
-1.8277566,6.7419497
-1.8275835,3.8530698
-1.8269068,-8.0774305
-1.826232,-5.0862746
-1.8254675,6.3642236
-1.8251538,-4.5949151
-1.8247351,5.9645835
-1.8232543,6.4373719
-1.8230279,-6.9766458
-1.8229825,7.1185954
-1.8227578,-6.0842058
-1.8222638,-4.388525
-1.8213217,4.7690128
-1.8205372,7.549108
-1.8201787,4.3287122
-1.8200683,-4.8063124
-1.8199033,5.7031441
-1.8195481,6.9719271
-1.8193974,3.9018682
-1.8176408,4.329603
-1.8171146,7.3088706
-1.8163402,-5.9866282
-1.8158388,4.8942465
-1.8153869,-8.4305348
-1.8150801,5.2324424
-1.8148433,-3.8335262
-1.813843,-6.83374
-1.8136888,6.2442743
-1.8135044,5.0159808
-1.8130761,-6.1804213
-1.812941,-4.580908
-1.8129199,-4.2375067
-1.8124764,-5.3457922
-1.8116557,-8.0168334
-1.8112091,7.0427399
-1.8111872,-5.6913116
-1.8108992,6.8379856
-1.8108591,6.9307064
-1.8108071,7.9245181
-1.8104191,4.55052
-1.8101118,-6.4341602
-1.8096802,-5.7429158
-1.8087585,8.0286649
-1.8087401,-4.8446369
-1.8082185,6.9468758
-1.8065297,-6.3068215
-1.8061527,7.1931595
-1.8061296,-7.1931939
-1.8058213,5.145074
-1.8054157,-5.5916805
-1.8053467,-7.8898481
-1.8046667,6.5729475
-1.8041811,-5.2188614
-1.8040271,6.1977993
-1.8036019,6.9420533
-1.8029617,-5.5418167
-1.8028051,-3.4861117
-1.8021866,7.2570242
-1.801311,-6.8259144
-1.8010778,-6.3887568
-1.8008106,8.1514309
-1.8007338,-6.2655037
-1.8000337,-7.6218931
-1.7996236,-8.4912836
-1.7995083,5.6827839
-1.7989055,-6.489366
-1.7982364,-5.8506479
-1.7981589,7.4105598
-1.7980483,-5.1395284
-1.7976968,5.8750116
-1.7976811,-7.1193754
-1.7970919,6.898587
-1.796065,-4.569858
-1.795584,6.9834726
-1.795357,4.8712026
-1.7946174,4.385624
-1.7939215,6.9469324
-1.7939197,-4.8852389
-1.7937735,6.7769126
-1.7935783,-5.9001258
-1.7927796,4.6886563
-1.7925291,4.7979998
-1.7921808,4.4050204
-1.7916138,5.7877893
-1.7911924,6.389758
-1.7890357,-7.5066223
-1.7879203,6.1029148
-1.787872,6.6447067
-1.7876102,-3.6588448
-1.7873361,8.5181129
-1.7868452,-5.4509174
-1.7867394,-3.9118631
-1.7859255,-7.7612016
-1.7857243,6.4610277
-1.7854435,4.4454346
-1.7853276,6.0562114
-1.7849582,-4.462775
-1.7848319,-4.21032
-1.7836606,-6.4343765
-1.78324,6.9443883
-1.7831548,8.3841233
-1.7830116,-7.9450211
-1.7828151,6.9528243
-1.7826111,-4.1360692
-1.782121,5.9427312
-1.7817658,4.3718161
-1.781702,4.8476081
-1.7807923,4.4955236
-1.7807024,-6.9709313
-1.7805009,7.4615666
-1.7804186,4.8233445
-1.7803319,4.3807632
-1.7801978,-7.8757471
-1.779893,-6.0932215
-1.7792508,-6.8091316
-1.778942,-6.4865216
-1.7787057,-4.928684
-1.7777922,7.6881931
-1.7772456,4.2355356
-1.7766334,6.9475535
-1.7756472,-6.5949286
-1.7756023,-3.9555821
-1.7755613,-8.6729922
-1.7744325,-6.6232358
-1.7736531,-6.3529231
-1.7733125,-4.5628734
-1.773,-4.3856999
-1.7727428,5.2724099
-1.7723785,-6.1885274
-1.7713899,6.8653918
-1.7712621,4.3812201
-1.7706898,-6.5827931
-1.7705355,3.8353193
-1.7704915,-5.9988794
-1.7702688,-6.6398752
-1.769784,-6.3919349
-1.7696934,-6.9169213
-1.7691943,-5.4109108
-1.7687352,-6.8005332
-1.7683192,6.600858
-1.7680242,6.9174632
-1.7679575,-5.1944965
-1.7672868,6.268062
-1.7663586,6.9471179
-1.7662874,-7.4284635
-1.7661927,-7.0392242
-1.7661646,5.6420242
-1.7659785,-5.278465
-1.7653642,-7.6079849
-1.7645926,4.5830164
-1.7635186,5.8527925
-1.7628058,-3.985542
-1.7621211,8.286795
-1.7619898,-4.9735438
-1.7618615,-4.4504148
-1.7617435,5.0386372
-1.7615562,-6.2728484
-1.7612286,5.7673493
-1.7608402,7.3654052
-1.7607481,6.8126806
-1.7604958,-6.6766403
-1.760381,7.0696567
-1.7602857,7.1433798
-1.7599608,7.2661118
-1.7591888,4.9911228
-1.7588169,-5.7600453
-1.7587822,4.3383648
-1.7566005,-6.1459204
-1.7562465,-6.6950651
-1.7560118,6.4149164
-1.7558792,5.2917755
-1.7554681,-6.779963
-1.7552937,-6.0502761
-1.7550505,-5.8124711
-1.7542467,7.9924155
-1.753713,6.2211416
-1.7533012,-5.6615936
-1.7531458,-6.5628882
-1.7527607,-6.7678118
-1.7521544,-8.4600657
-1.7514303,-4.2964891
-1.7513387,-6.7272257
-1.7513365,5.1027107
-1.751128,6.9631951
-1.7510254,6.4854716
-1.7509375,5.6221446
-1.7506356,-6.7415785
-1.7503035,4.7321996
-1.7498324,-5.6122775
-1.7492542,7.0063976
-1.7488085,6.93696
-1.7486855,-7.8929485
-1.7484596,6.6690179
-1.7481278,-3.5297026
-1.747736,5.9880692
-1.746532,4.5983131
-1.7464156,-6.2357256
-1.745905,-7.2812087
-1.7444578,-7.1967928
-1.7442776,8.1331523
-1.7439876,-5.916371
-1.7437901,-5.019244
-1.7437883,-4.7656493
-1.7436733,-6.9158879
-1.743653,5.1851125
-1.7433026,-4.7397719
-1.7421862,7.4122053
-1.7420357,-8.8497041
-1.7415865,-6.5545443
-1.7415047,-4.794472
-1.741238,4.5147166
-1.7408103,6.947343
-1.7400441,-4.563546
-1.7393782,-4.7180403
-1.7389265,-4.4254213
-1.7388555,-7.5100906
-1.7380957,-6.3584197
-1.7375375,-5.9626739
-1.7374595,4.4167033
-1.7371989,-5.5186152
-1.7369895,8.0690468
-1.7365378,-4.8257824
-1.7360376,6.9491499
-1.7356886,-7.8600572
-1.7356651,6.1265621
-1.7347446,7.0832118
-1.7344985,7.2163861
-1.7344554,7.5750421
-1.7341019,-5.2510057
-1.7335208,-4.6999698
-1.7333763,-6.4833136
-1.7333283,-8.4656073
-1.7331528,-8.5790935
-1.7329875,-4.2917986
-1.7325963,-6.3187026
-1.7317686,6.628223
-1.7316282,-4.2792651
-1.731524,4.4670074
-1.7307126,-4.1432697
-1.7299741,-3.6025895
-1.7294958,-4.8597776
-1.7291675,5.3294775
-1.7286844,6.8838993
-1.7286356,8.6103842
-1.7286228,6.9505059
-1.728548,6.8466487
-1.7283041,-3.9832635
-1.7281533,6.9465823
-1.7278563,7.1554119
-1.7269256,6.0795618
-1.7268769,-6.4368005
-1.7264553,7.0179419
-1.7260072,7.8072816
-1.7257522,4.0804129
-1.7256227,-4.6828863
-1.7255432,-5.3391622
-1.7247834,6.9722368
-1.7246918,-7.3711044
-1.7244829,6.2921059
-1.7239908,-5.0653563
-1.7238493,5.5826193
-1.7237543,-5.4768488
-1.7233528,-4.1276116
-1.7227096,-8.5144741
-1.7202877,-8.8007866
-1.7201348,-4.8961189
-1.7197823,4.6273177
-1.7197795,4.6783084
-1.7181447,5.3490358
-1.7180989,6.4386952
-1.7162358,6.5098081
-1.7160732,7.3208371
-1.7157703,5.1217153
-1.7152464,-4.1671694
-1.714885,4.3627444
-1.7148843,6.6956383
-1.714719,-7.0354381
-1.7138169,-4.6686506
-1.713772,5.2059898
-1.7136535,-6.154673
-1.7135221,-6.5411457
-1.7110373,4.6416562
-1.7109453,5.5633653
-1.7094915,4.9672761
-1.7090329,-6.0616494
-1.7076878,-4.9342638
-1.7076426,-6.4817869
-1.706303,5.7272329
-1.7061299,8.6130356
-1.7053319,-5.8284123
-1.705142,7.3687659
-1.7047344,4.4154777
-1.7046595,-6.2451542
-1.7045623,6.2444063
-1.7045502,4.6680095
-1.7045166,-5.7288819
-1.7043716,-7.4398176
-1.7040234,-4.1948503
-1.7031611,-6.4001429
-1.702482,5.8986779
-1.7024402,-6.9098096
-1.7020866,-5.112047
-1.7018563,-6.9673673
-1.7015403,5.3876704
-1.7014955,5.0140219
-1.7007855,-5.8808261
-1.7006793,-4.5098913
-1.7006374,5.9657772
-1.6993241,7.2279375
-1.6986092,6.9590652
-1.6984358,-5.6812654
-1.6976266,-4.6574463
-1.6974098,-5.3092309
-1.6971552,4.4059365
-1.6969072,-8.8368259
-1.6965824,-6.4389147
-1.6965042,-6.5362381
-1.6959211,-7.7468911
-1.6955213,7.6953729
-1.6944148,5.4072761
-1.6940545,-6.3253349
-1.6935302,-4.5790507
-1.6934233,5.5246075
-1.6929786,-4.9747596
-1.6929335,-7.2863753
-1.6928984,5.8098968
-1.6928942,8.6233876
-1.6921606,4.730249
-1.6916778,-6.1121012
-1.6901531,6.6511314
-1.68921,-5.9777374
-1.6891148,-6.2052415
-1.6886602,6.896308
-1.6879603,-5.5856445
-1.6877666,6.8693104
-1.6876223,-6.9031374
-1.6871137,5.5057692
-1.6864533,-4.0775016
-1.6851076,-4.0549558
-1.6850897,3.8586445
-1.6849608,6.7258129
-1.6846611,6.3160889
-1.6838658,8.6279295
-1.6833441,6.1496564
-1.6830695,6.4629494
-1.6826738,5.4473598
-1.6824855,-5.4010718
-1.682161,5.7070306
-1.68206,6.534915
-1.6811015,5.4672152
-1.6807781,4.7700244
-1.6803073,-7.127099
-1.6801813,7.1094368
-1.6800777,-6.2887707
-1.6788832,-5.0175257
-1.6786998,7.0423662
-1.6785145,4.3800592
-1.6782918,-5.1598472
-1.6781569,7.8806624
-1.6774363,-4.0778222
-1.677214,-4.0803233
-1.6771585,-6.0245342
-1.6765252,-5.5426807
-1.6762133,6.0110248
-1.6760295,-4.6495503
-1.6759479,-3.9312961
-1.6744266,6.9917687
-1.6732816,-7.6028554
-1.6732718,-8.6409079
-1.6731172,7.2832625
-1.6730551,6.1025101
-1.6723138,-3.6070341
-1.6722755,4.5505761
-1.670162,5.0802254
-1.6680063,-6.4053123
-1.6676782,6.9659049
-1.6669893,4.9447962
-1.6666676,-6.9679195
-1.6665562,7.3277881
-1.6663074,-8.4690355
-1.6652875,5.8763821
-1.664772,8.0621151
-1.6638476,-6.3697757
-1.6631957,7.1790988
-1.6630289,6.9549434
-1.6629881,-4.193949
-1.6629809,4.4509119
-1.6625856,-5.0612053
-1.6625546,-6.8878383
-1.6622834,-6.6509029
-1.6612797,6.9133546
-1.6609858,-7.3842172
-1.6603191,5.246178
-1.6600222,-8.7286429
-1.6597627,4.4483876
-1.659719,6.2680591
-1.6592926,-8.764845
-1.6583101,-6.6672882
-1.6582243,-4.3994405
-1.657979,-6.6240346
-1.6579193,-5.3684632
-1.6577409,5.7893333
-1.6573935,8.6516135
-1.6571748,-4.3878954
-1.6565372,-7.014423
-1.656,-6.5296845
-1.6553666,6.7593019
-1.6541198,6.6756923
-1.6539604,-4.2142922
-1.6538648,-7.7364159
-1.6538413,7.0547935
-1.6538084,-3.606593
-1.6537918,8.6581696
-1.6537744,-5.7954795
-1.6533357,4.0008848
-1.65284,-6.4821845
-1.6524564,3.9227532
-1.6521359,-6.8793469
-1.6517856,6.8886371
-1.6513578,6.4882017
-1.6512259,-4.5190103
-1.6512018,7.121892
-1.65116,4.4446626
-1.651049,-5.896164
-1.6509211,7.7955842
-1.6503761,-6.6130779
-1.6500783,-5.2098781
-1.6495644,-4.3816999
-1.6495084,-5.7480488
-1.6492619,8.1963363
-1.6491526,7.002235
-1.6488607,6.3404844
-1.6488393,6.5615903
-1.6485927,5.1592657
-1.6477581,4.9894214
-1.6470706,-7.8349364
-1.646778,-4.6469143
-1.6463481,-6.2139449
-1.6457526,-6.1223284
-1.6454515,-5.946841
-1.64435,-6.7064644
-1.644224,3.8825975
-1.6441808,-5.1058352
-1.6440791,4.4390644
-1.6435822,6.9317977
-1.6435388,-4.0958374
-1.6424689,4.5674545
-1.6414808,5.6663452
-1.6404461,8.4118788
-1.6402124,6.950164
-1.6396795,-7.1241433
-1.6383542,5.2656133
-1.6383327,-6.2974005
-1.6380322,-5.6526558
-1.6375945,-5.4643344
-1.6373826,8.6401029
-1.6361784,-6.7285114
-1.6355837,4.4443487
-1.635292,-4.1663527
-1.6340076,4.5063358
-1.6339584,4.9217837
-1.6338953,-4.6044827
-1.6332519,6.1726902
-1.6327648,-6.5281467
-1.6323669,6.9448331
-1.6317228,-6.4455291
-1.6314742,-6.8632335
-1.630637,7.191032
-1.6306281,7.4178274
-1.6304914,5.0996022
-1.6301858,-8.4416114
-1.629646,4.8028173
-1.6295064,-6.0380491
-1.6293649,4.4092415
-1.6292885,-5.6075781
-1.6287385,-8.2375906
-1.6284363,6.9479035
-1.6282382,-7.9692508
-1.6277802,7.2912084
-1.6275838,6.9512811
-1.6273526,6.9595986
-1.6266666,-6.5949326
-1.6265812,6.7946296
-1.6256339,-6.3761445
-1.6255189,-6.1729099
-1.6250976,5.6458503
-1.6250773,5.9884987
-1.6247615,-4.4860391
-1.6244567,-7.9044401
-1.6243122,-8.9615134
-1.6239568,6.703023
-1.6237631,-5.1509634
-1.623662,-6.8539342
-1.6235192,-6.4834928
-1.6234136,7.2485422
-1.6233435,-6.7688665
-1.6221778,-8.4229853
-1.6220217,6.1249447
-1.6207356,-6.2623344
-1.6198138,-5.2620747
-1.619726,6.9032133
-1.6195409,-6.7861212
-1.619024,6.5133315
-1.6186281,6.2918066
-1.6180237,4.125507
-1.6177163,-7.5364096
-1.6173304,-6.8299721
-1.6168712,-4.3516277
-1.6167278,5.1788762
-1.6165898,-6.8164987
-1.6161505,6.3654092
-1.6156084,4.7686498
-1.6155418,-5.4289733
-1.6155007,6.5893308
-1.6153553,8.6370317
-1.6151976,-4.1393039
-1.614269,-6.0851201
-1.6139613,-6.3407408
-1.6136245,-7.2254434
-1.6135239,-7.0118598
-1.6135021,-8.0431624
-1.6132466,5.921525
-1.61297,4.8977869
-1.6122176,-6.5874554
-1.6110795,6.9802927
-1.6108814,-4.3842225
-1.6102468,-7.6206463
-1.6095702,-4.409795
-1.6093394,6.0332185
-1.6057806,7.9760063
-1.6057784,-4.6547119
-1.6057024,-4.3467083
-1.6054953,-6.9709219
-1.6049981,8.6939781
-1.6046724,7.8715308
-1.6038574,5.3028859
-1.6036899,4.4715217
-1.6034092,7.0794308
-1.6033886,4.4428276
-1.6028218,4.8293424
-1.6026159,-5.8614908
-1.6019703,7.0213117
-1.6005458,-5.1974705
-1.6002717,-5.8135265
-1.5996097,6.9535953
-1.598813,5.0566253
-1.5987125,6.921
-1.5986877,-4.5166248
-1.5984651,6.8290135
-1.598257,-4.5685239
-1.5982375,-7.2915572
-1.5981067,4.9670795
-1.5981046,6.7332502
-1.5979634,4.8748498
-1.5972548,-6.4500056
-1.5967999,7.3772872
-1.5965348,4.4072373
-1.5955871,-5.9618995
-1.5955044,5.7490006
-1.5954508,8.1039139
-1.5954238,5.6057425
-1.5953878,5.8317809
-1.5949258,-7.8291697
-1.5944145,-6.4172867
-1.5942898,-5.5276949
-1.5931855,-8.1274558
-1.5931838,4.8524363
-1.591193,-9.2534881
-1.5909664,7.1457052
-1.5905526,4.5247569
-1.5904372,4.5998992
-1.5902822,8.3116121
-1.5901319,-4.1822245
-1.5899657,5.3210606
-1.5892185,-5.3160482
-1.5891086,-8.6964781
-1.588907,4.7243138
-1.5887503,-6.0098012
-1.588338,-5.7199508
-1.5866464,4.4694886
-1.5861866,6.5390351
-1.585232,6.9373815
-1.5849894,6.9881104
-1.5838421,4.22863
-1.5837076,6.3902144
-1.5831798,7.4933732
-1.5831765,-3.8481468
-1.5826233,6.9495533
-1.582446,7.2574981
-1.5820042,5.5862002
-1.5812729,-5.6733243
-1.5812609,6.1953487
-1.5807064,-6.9713959
-1.5802854,-6.1824096
-1.5802679,6.315327
-1.5801478,-6.5259326
-1.5798724,6.6157061
-1.578294,7.0315466
-1.5782439,-6.2712044
-1.5778524,6.9474631
-1.5771878,-6.5762099
-1.5769569,7.0915035
-1.5756097,6.9496349
-1.5737794,-5.2455392
-1.5724493,-6.3494065
-1.5721572,6.1473483
-1.572054,6.7667442
-1.5719765,5.899251
-1.5712102,-5.4909151
-1.571196,4.4677387
-1.5706028,-4.0166365
-1.5690902,4.6154417
-1.5689208,5.3579191
-1.5681274,-7.1040104
-1.5679638,7.34102
-1.5678339,5.7291925
-1.5676163,8.1666082
-1.5663134,-6.0972546
-1.5659011,-7.2319153
-1.5649269,-3.6452368
-1.5647515,-7.3882318
