upmm,anode_entrance
42.437466,33.628338
42.438334,-29.797719
42.438475,-21.091187
42.438682,64.058212
42.447241,-42.627598
42.447586,-27.504286
42.450041,-40.447472
42.451983,49.051515
42.452178,46.86914
42.453996,-21.206584
42.455588,-43.234493
42.461523,-33.545975
42.461672,-34.063944
42.466435,15.807529
42.467655,55.263904
42.469933,51.76397
42.4737,7.0998625
42.475647,-21.250075
42.478225,15.727318
42.482618,19.316856
42.483562,36.387389
42.486209,-8.696667
42.490723,-50.109868
42.491244,17.917566
42.493716,19.621507
42.494182,12.75009
42.497855,-21.615298
42.498277,54.288596
42.499577,59.194315
42.500581,58.342544
42.502748,-7.4071661
42.504068,-8.9722534
42.508282,-21.294663
42.512277,11.117094
42.513387,11.851106
42.515668,35.894919
42.517119,13.968018
42.520801,-28.465191
42.527262,34.150188
42.530475,-9.7413701
42.53252,62.219255
42.533203,-6.9253096
42.535911,-14.531594
42.538223,-44.002924
42.539979,-56.167441
42.547888,14.116904
42.549793,-4.476352
42.55152,-56.670723
42.554608,42.150379
42.557335,-27.173097
42.557866,-37.10752
42.558933,55.028002
42.561341,33.732601
42.562404,-7.0034252
42.566474,-23.95375
42.567765,50.492999
42.568332,60.321835
42.568635,13.375249
42.572616,59.335983
42.575331,15.786339
42.575475,-13.202004
42.578116,51.683089
42.579667,45.653244
42.599187,-12.290559
42.599426,-12.405112
42.600009,-13.977486
42.604298,-49.519813
42.606257,51.262784
42.61116,19.721554
42.614349,10.939388
42.618278,-39.367892
42.620235,39.579369
42.621799,-10.363487
42.62664,18.099343
42.628405,-6.3716394
42.632299,4.019004
42.635098,47.439872
42.63532,-32.859848
42.636014,64.663378
42.637894,47.279669
42.642905,-2.8514725
42.645276,47.552779
42.647214,-50.131831
42.649251,-33.150224
42.657313,34.329928
42.662096,-48.440353
42.665058,-3.5747726
42.666634,-3.6397032
42.668103,47.733187
42.668515,-57.500512
42.669253,-26.30884
42.670663,-50.715104
42.670928,61.861809
42.671609,0.63328143
42.675027,42.45477
42.6811,17.114984
42.681368,39.028261
42.682341,-34.493036
42.688821,-33.034203
42.689517,-3.3296285
42.691289,50.283796
42.695019,51.850607
42.706779,19.129629
42.707559,16.496847
42.708194,33.412794
42.710819,55.578468
42.711726,61.709182
42.71227,-1.867862
42.714275,38.192914
42.714835,-49.938408
42.717529,47.604024
42.720186,-34.823884
42.721063,41.071203
42.722557,-56.277942
42.72813,17.831187
42.729759,55.641346
42.729924,-5.686345
42.730683,36.614598
42.735475,58.075846
42.736338,-57.483782
42.736381,-49.927404
42.742168,21.160483
42.744823,-31.144876
42.74493,-38.117759
42.749649,-12.388222
42.752846,23.560311
42.754897,-29.440413
42.756443,55.744918
42.757427,50.760724
42.762993,65.542889
42.76623,-45.974983
42.767762,61.223984
42.773555,-24.006983
42.776376,-25.043383
42.777526,14.136257
42.783179,4.0158989
42.78422,29.300267
42.784466,57.751336
42.786352,13.548856
42.788533,53.043403
42.788864,35.496837
42.7892,31.676533
42.791185,16.735736
42.791682,-34.478988
42.798827,44.751864
42.800832,60.439921
42.801891,61.61435
42.80409,-25.836281
42.804107,50.339859
42.806302,52.453751
42.815009,-54.878385
42.815804,14.320368
42.817607,-44.532939
42.819945,56.675369
42.823412,20.783903
42.825274,-26.209901
42.829095,62.3558
42.831147,27.48045
42.832635,-6.0543312
42.832842,-17.312229
42.834088,41.783235
42.835456,-22.178881
42.846225,-16.579877
42.847481,-25.251203
42.848713,19.590517
42.852431,-30.36134
42.854635,-2.9543966
42.85895,-30.024072
42.862467,-46.822828
42.866736,43.516053
42.871082,1.1977943
42.877424,-31.484076
42.879119,16.35935
42.879597,11.645061
42.879807,-40.234565
42.883341,-27.029217
42.886503,18.533829
42.88805,-53.710104
42.888469,-6.3201492
42.892824,63.894027
42.902737,-53.635829
42.905432,28.688026
42.908136,10.210579
42.909403,-30.886376
42.910301,22.313279
42.912563,4.0666698
42.913563,17.227626
42.913956,-16.263605
42.924913,31.638103
42.931888,-47.040032
42.938729,-0.35004785
42.940456,58.599507
42.943715,-45.025218
42.944043,60.043705
42.962232,-2.7466277
42.962991,42.624246
42.96707,18.054434
42.967757,43.175805
42.968947,-38.007923
42.974683,1.5225055
42.975837,-49.675167
42.976891,18.949598
42.978172,-61.981918
42.979272,67.8436
42.979415,40.45778
42.981491,-0.21718884
42.984525,14.469986
42.98847,-50.397739
42.990539,-28.88046
42.991129,-11.525932
42.993743,64.111856
43.003206,34.134642
43.004127,47.144295
43.004954,62.527265
43.006659,34.132259
43.009247,-39.793996
43.009477,57.596055
43.010112,14.715333
43.015438,49.551319
43.015562,-1.138321
43.016916,3.167643
43.01875,-29.272639
43.023484,15.135609
43.024897,13.697322
43.032682,-39.419984
43.036497,55.151747
43.03737,51.740001
43.03887,53.050399
43.042106,-50.245534
43.04572,22.595499
43.04815,-44.702345
43.050577,40.739132
43.051631,37.089166
43.057547,-0.36626495
43.062553,-0.085280038
43.064991,13.137024
43.065356,-26.80403
43.066661,28.707052
43.068274,22.322021
43.073389,-32.375861
43.074773,12.924616
43.076602,53.344543
43.081345,64.511518
43.082786,4.7089663
43.086421,-54.730424
43.093451,-48.829886
43.094716,-24.778789
43.094766,-37.035219
43.095372,49.183861
43.095564,14.970046
43.105232,36.420595
43.109189,-31.738635
43.110061,64.492556
43.11035,-16.956726
43.111171,-24.353726
43.113336,19.791948
43.116267,0.67620323
43.122355,13.270987
43.122727,50.636357
43.123176,-49.512017
43.125692,17.765586
43.12588,20.024509
43.128891,29.649187
43.128999,16.357603
43.131636,16.412798
43.133933,-27.325008
43.136243,54.508487
43.141121,44.193406
43.146889,16.251397
43.151362,18.515288
43.152306,65.391882
43.155049,-19.374498
43.155817,-48.695285
43.159245,40.362587
43.161059,-3.8266839
43.161803,11.603774
43.166189,-50.854527
43.167729,42.321704
43.168382,47.395593
43.181966,42.802469
43.18372,-32.323716
43.186339,-23.790419
43.190335,-33.909469
43.198333,36.718419
43.204066,45.783605
43.208062,41.962155
43.208861,45.251863
43.218807,0.78976318
43.219489,-31.280198
43.221548,1.3889345
43.223413,69.238055
43.230323,42.979388
43.231594,13.115328
43.233381,39.337924
43.235719,-23.058637
43.236338,-34.308377
43.239129,59.237356
43.23944,33.101996
43.242036,21.857696
43.24576,43.927883
43.247255,29.289988
43.24841,55.404547
43.250326,41.348826
43.250591,29.522933
43.253497,-59.768628
43.254226,36.267928
43.254544,-27.502284
43.255239,41.463712
43.260706,34.594654
43.265009,-31.242743
43.268053,13.457648
43.268804,-36.682021
43.269165,62.667902
43.272823,21.156907
43.283907,-25.314142
43.284638,47.384624
43.293457,-18.254402
43.301432,16.670604
43.30334,41.610546
43.306801,40.885258
43.307147,10.823446
43.307847,34.49345
43.309343,56.849597
43.311627,55.117298
43.32053,17.769834
43.321751,28.016754
43.32219,-32.153373
43.32845,-31.725513
43.329714,44.790078
43.331337,53.655698
43.331614,18.167628
43.332489,13.594955
43.332627,60.271499
43.334024,-38.61739
43.337801,-48.88984
43.339946,64.180423
43.340136,33.965744
43.342634,-23.288096
43.346175,62.656568
43.348664,37.242007
43.349163,49.42412
43.350328,5.1274809
43.351781,51.478522
43.35444,31.26129
43.355903,13.374636
43.355969,-42.759436
43.360304,59.174489
43.363637,-15.966397
43.364221,-14.87926
43.373346,-43.403509
43.376003,0.12355706
43.382064,-8.3109545
43.385232,33.662816
43.390985,-39.689568
43.392291,-51.040257
43.394915,-3.9901032
43.402015,18.117038
43.402504,-28.168281
43.404377,-29.817696
43.407024,-38.867111
43.408864,55.868416
43.413768,55.504108
43.415771,-3.8470602
43.4169,54.422148
43.419092,-14.469531
43.419753,-44.641204
43.421323,47.624991
43.426536,0.12468543
43.430481,-50.447404
43.430704,-7.9643636
43.431558,35.335882
43.43485,13.823884
43.436067,-8.4300797
43.438989,45.869431
43.440161,39.072518
43.441733,-5.9184389
43.443066,56.849377
43.449652,55.414717
43.451023,37.574997
43.46163,60.036752
43.463176,-4.508814
43.468066,-20.670244
43.471427,-7.4660387
43.474843,64.347074
43.481951,63.03371
43.485973,27.837823
43.494228,20.010879
43.496947,-38.728478
43.497215,-6.9817507
43.498994,-0.24344937
43.508486,-46.639511
43.510864,59.806172
43.520486,-25.095783
43.528207,20.775543
43.528828,-38.387125
43.532954,48.26328
43.533194,41.705788
43.537058,-32.755427
43.537353,-24.422555
43.539579,43.328142
43.540598,-55.445172
43.544524,-37.976011
43.545778,-19.217597
43.549698,2.4558185
43.55582,-13.493671
43.558728,29.133374
43.561871,-5.2116345
43.564868,58.428799
43.566123,42.484247
43.567779,40.390763
43.573836,-35.724436
43.574229,22.165522
43.580047,17.085654
43.582113,31.12559
43.582353,47.545156
43.586252,-48.298552
43.589706,55.81779
43.591914,60.332061
43.593148,-48.898496
43.599964,63.559598
43.601052,14.443025
43.604316,-54.227668
43.605606,58.042344
43.606821,53.035816
43.618719,50.866151
43.624446,33.312472
43.628741,-27.88265
43.630663,-35.632591
43.634507,-35.91687
43.640979,31.507536
43.643795,-46.096736
43.647285,-29.47932
43.647574,17.475205
43.647718,-14.114538
43.648805,62.832595
43.659624,-31.582671
43.661668,34.209321
43.662087,-27.768268
43.663754,-60.960732
43.666206,45.279667
43.668205,3.7088397
43.669287,36.658054
43.670608,44.435369
43.674059,46.885634
43.67408,-20.474219
43.674275,-6.8834644
43.679034,-12.383089
43.67989,53.69291
43.684498,47.239629
43.694048,-41.532229
43.694171,-31.043034
43.695862,11.867525
43.700612,-26.13947
43.706271,-30.585252
43.7072,-41.925508
43.708789,-8.7634856
43.713328,-12.75998
43.714216,50.072661
43.716695,-43.869918
43.719408,-9.8349536
43.724376,-48.878614
43.724514,0.99846061
43.725108,18.224086
43.726235,-30.321325
43.735335,56.36907
43.742608,-31.507623
43.742715,46.059626
43.745144,32.029032
43.746907,64.106572
43.74791,-37.469418
43.748784,-12.944715
43.753323,62.732919
43.755034,2.7320631
43.755786,62.284709
43.755837,62.199643
43.757796,-29.855542
43.758455,-6.3038007
43.759094,-30.474666
43.763795,-33.874554
43.764273,-34.290478
43.766563,16.173601
43.767236,-37.871836
43.770019,55.850493
43.770727,-32.188681
43.770731,-31.597307
43.77548,15.000357
43.776516,14.947351
43.778716,-48.087494
43.781917,-6.9037351
43.787281,63.955347
43.79096,3.9718413
43.798026,39.531181
43.79849,37.160168
43.799834,55.886661
43.801373,10.567865
43.805208,33.186825
43.806993,50.768237
43.809971,-29.414734
43.813496,14.090838
43.814766,27.599713
43.81942,32.782449
43.819721,42.660851
43.820838,59.158676
43.822751,19.881432
43.826628,-13.16463
43.828308,40.235046
43.830756,37.768576
43.831452,14.382067
43.835832,14.758944
43.838003,-8.5307385
43.838093,-33.324208
43.840123,-35.470705
43.843621,46.154862
43.844516,-30.729902
43.845852,34.490787
43.851037,32.062176
43.856512,-8.694564
43.858149,34.018072
43.858637,-36.419532
43.860304,64.194687
43.860754,47.288388
43.863066,-20.099941
43.866128,-30.012401
43.867601,-39.369436
43.870252,-42.151944
43.875194,12.883161
43.877214,34.464896
43.878606,55.445028
43.879717,62.874665
43.880168,-14.89999
43.881978,35.815694
43.885545,-37.456986
43.88927,-44.362786
43.89423,-15.492421
43.902212,-5.9561811
43.902627,3.0458141
43.904316,-56.65209
43.904492,47.568281
43.90525,-1.839148
43.908812,-40.993971
43.910166,-12.851448
43.911836,-3.8003449
43.916882,-0.57570483
43.922855,20.737937
43.928831,-30.052641
43.929074,22.535954
43.931548,-7.4159082
43.933277,46.752994
43.935394,17.17399
43.935772,-22.365327
43.945084,41.012049
43.94641,16.150004
43.94773,-34.659236
43.94967,35.912383
43.954563,34.763024
43.960428,29.265766
43.965528,14.03581
43.967156,-37.376236
43.968406,36.661531
43.972118,3.7401497
43.974029,-35.974034
43.974797,-6.9450157
43.985854,55.484978
43.98587,20.217342
43.988574,19.167719
43.989829,20.398314
43.992231,-30.343786
43.996491,43.083541
44.00002,-9.9518254
44.005256,-1.0823334
44.00638,-25.948642
44.007284,15.73587
44.008939,-34.886294
44.010679,17.529639
44.011119,13.830378
44.011496,-32.49839
44.015102,21.523369
44.015287,42.858175
44.016046,-25.14019
44.016426,-52.174392
44.01751,18.966184
44.019548,-40.158601
44.024539,-27.503165
44.025719,-55.582573
44.025892,19.836987
44.028362,-31.207061
44.041041,-0.314422
44.044653,-44.187075
44.050511,-49.208504
44.053345,14.293317
44.057985,-15.399042
44.068869,-56.334567
44.071909,40.997881
44.072455,49.328288
44.07255,17.20496
44.073977,-18.18361
44.074757,-19.197388
44.075511,-55.081249
44.07722,46.370241
44.085568,-49.643852
44.085976,10.389116
44.08632,35.13956
44.087048,-13.963221
44.094806,60.525514
44.097229,67.601855
44.098562,58.866295
44.099856,50.733631
44.102094,62.310254
44.104042,-18.449148
44.104278,61.66967
44.10483,-46.98851
44.10569,41.954814
44.107677,-36.472099
44.111904,58.11859
44.125394,47.036996
44.131352,-15.823813
44.134048,46.490635
44.137864,-36.88234
44.13839,17.31175
44.139871,-50.098749
44.140491,-30.124477
44.143477,-50.09026
44.144934,4.9614302
44.148542,25.076819
44.148712,54.459672
44.149758,43.917945
44.150713,30.338065
44.155263,-22.800012
44.155771,16.13572
44.15719,43.681614
44.158387,18.253601
44.160489,-8.0443757
44.163536,-44.993465
44.165803,55.764049
44.166535,-44.599817
44.168988,-36.428788
44.17564,-37.456411
44.176236,-38.057681
44.176247,-31.628949
44.180828,42.161165
44.186524,-33.78041
44.200382,14.01217
44.20241,19.38693
44.206237,-36.367275
44.210259,-10.481871
44.210517,48.077144
44.21083,14.978962
44.210854,19.05578
44.215951,40.094869
44.216408,47.460208
44.219034,51.142756
44.220859,-37.236196
44.227987,-35.190017
44.230859,-18.787606
44.231531,-34.707442
44.233675,-22.739584
44.233997,37.531604
44.236562,-22.158572
44.242867,20.473799
44.244107,58.912889
44.24481,-28.02869
44.252346,29.425623
44.25373,56.252555
44.255096,23.70369
44.255265,61.619008
44.259241,37.77098
44.261843,-29.470787
44.263155,66.03257
44.269001,-26.315624
44.271165,17.995178
44.274655,-31.231636
44.275404,15.326883
44.280158,62.154685
44.281501,-28.94591
44.282013,18.719408
44.282256,-22.708203
44.285607,-15.670346
44.28989,65.547568
44.293671,-31.282262
44.296553,21.15906
44.297928,-5.930048
44.305893,58.626974
44.306092,-14.838706
44.307106,-54.12319
44.308848,-27.133937
44.30903,61.903336
44.313631,-7.4107692
44.315663,-18.385658
44.324696,-51.878954
44.327679,-17.909062
44.330361,-32.329498
44.332054,44.865194
44.336806,-26.187682
44.337509,-3.6119628
44.340747,-37.534317
44.34136,57.043317
44.341863,-34.552918
44.34666,44.440966
44.34853,-10.730849
44.351287,33.694038
44.352871,-31.047339
44.359585,-5.9596569
44.361707,63.876657
44.361954,-17.448329
44.362226,-46.857033
44.365906,47.372718
44.367584,64.414164
44.371938,-26.674112
44.373862,-13.927422
44.376594,-26.378383
44.377334,31.731915
44.378997,13.523267
44.384097,36.881471
44.386065,-32.378801
44.387216,-48.455398
44.388937,-18.21487
44.390015,60.299306
44.39193,-7.2377442
44.392664,22.563175
44.396601,-39.847599
44.398506,-56.078505
44.399339,-47.614161
44.40036,58.538002
44.400862,16.724021
44.401392,-31.922338
44.412089,-31.089769
44.414449,-18.950192
44.416746,21.994283
44.417077,-35.488484
44.418328,-30.788164
44.420976,-37.227665
44.4231,15.667083
44.425353,56.494052
44.426216,-47.497358
44.42703,-46.212437
44.430721,55.120464
44.433379,19.95642
44.434692,-9.0640437
44.435959,-32.158875
44.438674,-41.605592
44.439445,18.690867
44.449823,34.377097
44.464876,18.930264
44.466946,-7.2353658
44.47111,5.4852071
44.472647,28.573998
44.473515,41.039121
44.473628,-22.997171
44.476943,-24.238083
44.478013,34.913015
44.481244,-40.253322
44.484621,31.481119
44.487401,-19.447333
44.488796,-11.338169
44.489314,15.631884
44.490047,45.357
44.4913,-17.458917
44.492097,61.575502
44.495202,4.1588694
44.496941,-52.558255
44.502911,60.740475
44.503621,-13.923125
44.507043,4.1792813
44.51565,-22.04813
44.516259,18.368291
44.518688,40.591999
44.522565,22.257457
44.522867,-9.1563645
44.523512,-14.800868
44.533765,-25.858117
44.534549,-39.599256
44.539781,-10.280527
44.541768,-47.518487
44.547448,-43.005012
44.549058,17.896303
44.550321,-43.644449
44.553875,19.599153
44.555217,-26.554669
44.557639,-13.52983
44.559483,24.74476
44.56061,-8.2956706
44.561881,66.349356
44.567196,-18.237308
44.568507,-7.562275
44.568914,27.873037
44.572692,-4.8457377
44.573797,-29.02374
44.574373,50.15133
44.575388,28.672353
44.575827,0.2343675
44.577827,59.688322
44.578075,18.669852
44.5811,-9.551846
44.583133,-54.755334
44.59173,-39.047855
44.592115,-55.727937
44.592832,-29.209796
44.59369,-11.947938
44.593885,-37.161298
44.594254,56.907497
44.59911,47.121444
44.600612,39.022605
44.603062,-44.135654
44.604799,-55.740196
44.610557,50.55462
44.61216,-13.517767
44.613381,-24.252589
44.61898,5.6671398
44.624217,-8.6487748
44.625069,22.821087
44.63784,-17.077319
44.638409,58.939501
44.640239,51.446047
44.640814,-46.384808
44.641658,-26.367401
44.642265,-43.861697
44.645714,47.363879
44.649115,-28.972752
44.65506,-32.263516
44.662434,-27.136087
44.664473,27.347855
44.664756,-39.240163
44.66681,35.90274
44.666903,62.045523
44.673036,-43.413588
44.674583,14.559987
44.680204,-17.471107
44.680282,4.1796628
44.681713,59.735742
44.686711,26.967689
44.687544,61.279997
44.689247,18.81665
44.693459,-40.685794
44.703394,50.833047
44.703675,-23.379521
44.704754,-25.236011
44.706356,25.217685
44.712318,-12.524286
44.715092,-55.175913
44.715721,57.183683
44.716419,-29.059812
44.71671,-27.502489
44.721095,47.496351
44.722159,-2.2008566
44.732711,21.87287
44.737225,-19.099152
44.741287,-9.0584778
44.74153,51.671317
44.743527,-45.833528
44.743922,19.625273
44.754719,59.451485
44.755075,31.783856
44.757878,-16.299794
44.759291,29.762505
44.75977,57.15677
44.763129,49.044983
44.763384,-9.4872628
44.763596,-32.569938
44.766465,44.137411
44.769479,-9.9284415
44.770922,41.525879
44.77113,15.160272
44.773177,40.855406
44.774702,-8.2933409
44.777235,-19.179867
44.779121,-25.328812
44.780174,63.738908
44.782843,-10.191939
44.784384,32.641114
44.786116,31.840874
44.786512,39.574266
44.788971,41.622791
44.791567,55.404219
44.797473,-42.204234
44.800266,17.946264
44.803397,-37.904876
44.803514,63.445674
44.807149,51.67799
44.808214,16.365108
44.808948,-14.579661
44.810197,36.775318
44.811517,-45.363632
44.812393,-47.596702
44.813499,44.898899
44.816883,18.436771
44.822312,-19.791403
44.82782,-45.787751
44.829248,-43.178397
44.830424,-13.721653
44.831183,-19.220991
44.834546,-14.891038
44.834836,-11.072093
44.837707,45.420476
44.838214,16.317842
44.843017,51.242114
44.846023,27.458717
44.848554,37.527265
44.850937,20.282845
44.855277,-9.367468
44.855606,64.023037
44.861023,54.404756
44.861322,-27.41975
44.865014,-12.620876
44.870012,20.24381
44.872081,26.626007
44.873318,-10.645847
44.877003,-18.337618
44.878523,60.888835
44.879521,-14.22585
44.884929,-29.520777
44.887415,53.678195
44.891828,42.338326
44.896757,25.002943
44.899036,41.200325
44.899662,-45.833582
44.903966,-8.5551858
44.908897,1.6896686
44.911451,-47.5192
44.913152,-23.395142
44.920176,-37.260121
44.92348,-18.474727
44.923639,-18.770584
44.924149,19.679453
44.929558,-17.661581
44.932059,18.399657
44.93584,28.331378
44.937337,-14.000038
44.937837,-34.232168
44.93953,-35.638403
44.943853,-28.155489
44.94475,18.272438
44.948037,-21.923204
44.948999,41.136645
44.953942,46.708367
44.954185,58.102589
44.961813,-46.214925
44.962697,-26.966213
44.965752,43.41791
44.965961,47.446568
44.97731,-41.107399
44.981491,-53.089863
44.987565,21.939229
44.993928,-2.4637338
44.994576,18.464508
44.99538,-6.8799819
44.999297,-26.425626
45.002319,35.585205
45.00334,-4.9234675
45.005427,58.79899
45.0072,-51.022285
45.008616,-5.6489533
45.00929,15.106325
45.010869,-22.660846
45.011055,-13.227546
45.018955,-45.066084
45.019078,62.644707
45.027601,55.307846
45.028261,19.529669
45.031191,24.365016
45.033114,18.534402
45.033943,41.806568
45.034406,16.701781
45.035075,-17.278219
45.03838,-46.917826
45.057859,-19.893347
45.059228,-17.441562
45.059326,-35.316373
45.065321,62.14102
45.067712,23.995395
45.068894,-5.0559676
45.070438,-18.573557
45.071591,-21.406694
45.072294,37.285706
45.072776,38.052145
45.073656,51.294049
45.089517,27.38966
45.09124,-45.215074
45.09801,19.550647
45.099097,63.964795
45.099727,-25.397472
45.102325,63.865033
45.109261,-43.619419
45.109481,43.654861
45.111426,-55.427786
45.11379,-21.257917
45.119984,26.373822
45.120488,47.500108
45.121081,-3.1606502
45.121882,28.927878
45.122302,-5.6008479
45.131204,-13.913129
45.13304,-12.032777
45.133659,-1.7928247
45.134009,-21.329575
45.134748,-15.516905
45.136364,61.147658
45.146937,-42.921207
45.15348,59.833214
45.154061,-47.031995
45.154367,42.161205
45.154435,-11.477648
45.15521,55.470441
45.15681,-31.89782
45.159174,16.424217
45.160016,-40.806872
45.16088,14.55059
45.161741,-35.929871
45.167688,20.67594
45.18403,14.030242
45.186625,47.348809
45.19026,55.393655
45.191852,50.286114
45.192384,-37.962479
45.194219,41.907054
45.194982,17.334604
45.205343,-24.56806
45.207697,-26.200654
45.208091,68.204219
45.212951,22.353579
45.214043,46.947266
45.218992,19.190492
45.221841,-46.693323
45.222803,-0.006002282
45.2231,60.685015
45.224663,-43.323482
45.225812,61.762086
45.228014,41.051421
45.230128,30.696111
45.231093,36.695249
45.234089,39.694954
45.237689,54.906799
45.245513,51.68286
45.248922,28.907284
45.248965,-25.287603
45.254142,58.707963
45.254998,-44.677619
45.256703,-16.769614
45.260364,-45.705478
45.261705,58.893187
45.271704,-48.640813
45.27483,-18.004096
45.275291,15.615121
45.280783,-9.2983945
45.285613,-46.211184
45.287049,42.539942
45.289744,58.335105
45.291931,-35.277081
45.298322,16.514531
45.302086,-24.433149
45.303381,15.755034
45.306456,-13.071217
45.307354,-11.009664
45.308887,64.220079
45.317167,-11.723828
45.319688,15.074031
45.323877,-6.7304791
45.326878,-11.853047
45.331774,-45.3071
45.333571,46.565775
45.334537,-43.187029
45.338157,19.672197
45.342689,-12.19201
45.346226,54.404226
45.348536,-5.8914394
45.350554,-12.121333
45.352043,-25.813281
45.359176,-44.347021
45.360228,45.570599
45.362205,55.020492
45.370559,30.806432
45.372979,-2.870785
45.378079,-42.0988
45.378601,29.19452
45.38359,52.118542
45.385778,-32.247811
45.388192,58.444392
45.388737,31.671875
45.395796,-16.827244
45.40219,-22.413349
45.406267,-7.1105449
45.407158,57.87572
45.407226,47.037268
45.409835,23.752332
45.417795,0.23396179
45.419405,-11.736939
45.423589,-0.91326873
45.430044,-18.384776
45.430066,-11.606021
45.435028,36.60812
45.446947,-3.1333572
45.449869,-7.2299993
45.456943,-12.307447
45.458592,43.097984
45.458723,-3.9396587
45.461498,-12.440112
45.462044,-8.6082906
45.463097,-6.2243363
45.464919,37.220509
45.468199,-10.162502
45.469398,-37.295912
45.481044,38.798217
45.483896,42.795147
45.484957,-46.930748
45.490011,-4.2964971
45.49015,-8.5752077
45.493154,-3.5212976
45.499226,-46.661689
45.503467,-4.1805407
45.513302,58.553968
45.514004,-41.144907
45.514949,47.30147
45.516134,-18.690687
45.530368,-16.932406
45.531096,44.11007
45.53353,61.946809
45.534055,-13.977913
45.541949,59.167241
45.542858,-8.3164805
45.544599,-41.936895
45.545371,-25.683871
45.545577,45.653606
45.550583,54.109829
45.551655,-42.529885
45.554203,-47.392802
45.554814,39.725626
45.556549,-3.4804409
45.56385,-16.629733
45.567336,47.873306
45.570653,-10.553206
45.572491,-14.400215
45.57561,24.202045
45.584166,-25.429188
45.586869,-7.8830673
45.590372,-3.3633951
45.591274,50.135371
45.603282,23.08174
45.603846,20.286563
45.605795,21.949558
45.608925,44.45778
45.610277,11.331351
45.618273,-45.122782
45.619449,57.201161
45.619798,-22.571805
45.620386,59.017775
45.622337,32.900989
45.622785,-25.667986
45.626495,-17.208632
45.629308,51.792693
45.631438,39.975075
45.634563,-31.297334
45.637492,-35.063238
45.638092,-6.9041961
45.638637,13.342264
45.640569,-0.43868876
45.642598,19.407127
45.644079,18.667779
45.644762,28.653107
45.645543,62.663574
45.64769,36.561373
45.655428,-34.037144
45.657565,-32.361471
45.668807,39.788363
45.67981,19.632247
45.682583,49.388744
45.683207,25.171422
45.684942,53.63178
45.685359,17.00743
45.688042,22.714973
45.689051,15.159178
45.689303,-8.9088621
45.689821,-5.0042277
45.69139,16.240903
45.694755,15.767829
45.695185,-5.8033257
45.695955,-1.4986901
45.697453,-3.1333893
45.700643,-0.32442354
45.703256,-45.756984
45.704595,59.492297
45.70634,51.828536
45.713467,-9.4145345
45.715913,-31.864447
45.716087,-33.362654
45.723471,36.443592
45.723778,-15.1048
45.726232,-14.158757
45.728916,-28.491258
45.728966,-46.152728
45.73121,55.038943
45.731265,-30.958625
45.732548,14.88461
45.733582,-28.597402
45.748636,-42.912288
45.75583,-9.3611474
45.762982,-33.960026
45.766385,19.088263
45.767465,60.498894
45.768602,-27.008187
45.773865,25.961605
45.774996,22.01742
45.778164,19.283119
45.778678,49.356128
45.780816,-5.3304698
45.78158,-41.623571
45.784946,26.767705
45.788184,24.068865
45.789353,50.629323
45.790315,49.387327
45.794486,21.024182
45.79688,14.878353
45.803882,-35.95065
45.806755,-1.4606947
45.811037,-40.11297
45.81246,44.925683
45.812725,-41.299497
45.815853,45.821475
45.817481,-9.145667
45.824007,-10.793854
45.828031,64.18029
45.832472,20.213957
45.83398,-33.36563
45.838389,27.966391
45.840191,21.037653
45.84123,-46.262579
45.842751,-35.263493
45.843361,55.224436
45.85085,-13.17941
45.85152,-4.6276145
45.855626,21.177502
45.855758,-33.334765
45.86177,23.918768
45.864665,42.395631
45.866704,18.788153
45.869567,43.859542
45.870176,18.371634
45.870915,30.726849
45.87187,-35.003539
45.879725,47.457271
45.883749,-36.834199
45.884431,-12.657471
45.884641,38.053741
45.884647,-49.432171
45.889338,-43.049131
45.896563,-45.163101
45.900807,-15.992137
45.902308,-4.7141609
45.904736,43.312098
45.908122,-16.03292
45.909901,57.511196
45.915489,54.122661
45.917197,68.60099
45.91761,20.777264
45.917693,23.403852
45.919071,16.974623
45.919143,-17.696542
45.919352,-54.536654
45.923803,36.563189
45.924338,46.277736
45.924704,-5.4860541
45.931807,-44.14954
45.935393,27.252382
45.944959,39.467729
45.954494,37.007715
45.955533,30.332438
45.956097,-18.80385
45.957123,-13.988682
45.960397,-7.7286799
45.964261,45.919083
45.96873,-6.8877985
45.969067,17.60595
45.970871,4.1954232
45.972232,19.992848
45.973103,-17.629442
45.974792,26.256948
45.977654,51.052686
45.978648,-41.825433
45.978817,24.422161
45.978971,27.613653
45.98514,19.063703
45.986622,-18.247248
45.989895,34.30815
45.990311,-19.079522
45.994729,-15.188382
46.003871,-19.523194
46.008942,39.210992
46.011311,-41.604879
46.020701,49.590412
46.022583,-27.683607
46.023255,15.058823
46.023361,-40.18447
46.024668,56.378844
46.027754,-18.522806
46.034539,51.690593
46.035406,-21.173788
46.038558,46.142693
46.038741,-14.76911
46.045329,48.656264
46.047226,-30.107884
46.048484,54.03438
46.049372,49.600457
46.050362,15.717107
46.052185,-20.442711
46.058241,-2.7915561
46.058836,60.404109
46.059173,55.603337
46.066474,42.64522
46.066947,36.657861
46.069953,-43.704648
46.072596,13.038545
46.073208,36.881099
46.075944,-3.290364
46.077952,-30.511364
46.079995,-11.297583
46.080202,-14.282593
46.084311,-54.321959
46.086166,-37.375826
46.087919,47.02895
46.088336,50.105582
46.088756,28.550544
46.095332,-16.868799
46.099818,-11.136996
46.100941,-28.709498
