upmm,anode_entrance
0.10624851,-7.7483151
0.10682599,7.188298
0.10694738,-7.2999271
0.1072202,-9.7472861
0.10773592,-8.5148778
0.10779833,8.2064949
0.10849097,-6.0709244
0.10875555,-7.721486
0.10999717,-7.0262915
0.11041093,5.4832661
0.11048753,-5.3376765
0.11066568,4.5084399
0.11075174,-10.81704
0.11101643,5.0949121
0.11174835,-8.7200393
0.11195063,4.6118976
0.11228658,-7.9802868
0.11255487,-9.6025446
0.1131037,5.128076
0.11328783,7.024621
0.11361832,-10.485572
0.11395087,-6.047394
0.11439131,-7.1243565
0.11449549,-7.2675851
0.11457984,6.6865362
0.11479809,-6.063068
0.11533848,-8.478455
0.1155429,4.863219
0.11582609,-10.135543
0.11585921,4.4073147
0.11641761,5.4365415
0.11643641,-4.5663841
0.11680944,-5.9647223
0.11769218,8.0598773
0.11945139,4.4747992
0.1195186,-10.595114
0.11954836,-9.6688325
0.12071366,-6.2022343
0.1208021,5.0218926
0.12119713,6.7919405
0.12257252,5.270151
0.12276329,5.8046283
0.12375806,-6.463083
0.12465967,-7.3909772
0.12486948,-4.5537924
0.12616572,6.7296594
0.12617975,-8.3703509
0.12771952,-5.726817
0.12802549,-4.6808456
0.12807989,-8.1583772
0.12808117,-5.445466
0.12841417,-5.0115924
0.12975057,7.8970396
0.13004679,-4.8764329
0.13070877,-9.4066522
0.13246123,-9.0274434
0.13332377,-8.4262825
0.13380808,-7.6957276
0.13430224,8.4487022
0.13436501,-4.6682959
0.13457702,-10.357781
0.13469115,6.9331568
0.13498194,-8.225196
0.13542799,-6.3441632
0.13574091,-8.5872415
0.13583928,5.8853684
0.13597572,-5.0382805
0.13649357,6.7928019
0.13679556,-5.6184922
0.13822582,4.4804419
0.13852341,-6.0651105
0.13853295,8.4030546
0.13880357,-8.5514163
0.13883824,4.2551028
0.13919724,-11.27424
0.13954268,-9.8163552
0.14014106,7.1252558
0.14027896,8.133723
0.14081787,4.9024662
0.14149354,4.6128994
0.14167519,-5.9332352
0.1422176,4.6837336
0.14310808,6.1610169
0.14366916,7.2359331
0.1439858,-6.7843827
0.14492847,-8.4042454
0.14502083,3.9247341
0.14505506,-5.9671359
0.14566479,-10.760963
0.146048,4.7428478
0.1463033,-7.9439233
0.14647389,8.3399776
0.1472093,-5.7500132
0.14810217,7.1626182
0.15024358,7.9191346
0.15083252,7.0201794
0.15116526,5.2726538
0.1517208,-10.087922
0.15184822,4.6332035
0.15190031,-10.601237
0.1519492,-6.1058373
0.15201603,-6.2786327
0.15207596,6.8596701
0.15318872,7.444252
0.15360544,-10.00062
0.15367906,5.3859514
0.15375211,-8.5921696
0.15393261,7.2041256
0.15409338,8.0602136
0.15412897,6.5094895
0.1550526,4.4402797
0.15568759,6.7494309
0.15613515,-8.3766003
0.15676603,-9.3173737
0.1568739,4.5229875
0.15751498,-8.8073999
0.15886231,-8.1306415
0.15982112,-7.8329994
0.1602325,8.4867212
0.16072238,5.508879
0.16163416,5.297284
0.16187547,4.8234612
0.16205693,5.2409056
0.16264832,-6.1812463
0.16348644,9.2963065
0.1638376,-5.6887819
0.16454846,6.6486717
0.16474532,-7.818256
0.16688544,-7.7082449
0.16725773,6.9774039
0.16732266,-6.2033345
0.16762832,-7.7229877
0.16771202,-6.7225486
0.16874182,5.2712081
0.16923833,8.6578474
0.17114847,8.7060979
0.1711762,4.6877736
0.17133995,-6.0348929
0.17144197,7.5488323
0.17164432,5.6426534
0.17173217,-7.884729
0.17203313,4.7326216
0.17208277,4.8521818
0.17227275,-10.795047
0.17320866,-7.7421583
0.17366605,7.882211
0.17481806,6.7069594
0.17499517,6.9363153
0.17557605,8.7215259
0.17577084,6.5619326
0.17577891,6.7587705
0.17712978,4.6871378
0.17748198,-8.4402864
0.17758598,7.9507096
0.17769371,-8.3136997
0.17853567,5.3856731
0.17963113,6.2323628
0.18030744,7.8507837
0.18053161,8.6514407
0.18060446,4.4508051
0.18112274,4.9779754
0.18179861,-5.2691883
0.18233194,-6.1954722
0.18241565,-9.5725158
0.18245227,-8.0268843
0.18260103,-5.2867867
0.18301823,3.9631323
0.18329623,7.0525168
0.18369804,-4.7271592
0.18404201,-7.6412397
0.18405782,-6.4843759
0.1841799,5.7575587
0.18418333,-6.2390034
0.1844743,4.4498125
0.1845336,7.7982788
0.18463587,-8.274097
0.1849604,-9.6361923
0.18529156,6.0312408
0.18575413,4.6697287
0.18675367,-7.1476992
0.18727972,-8.4531415
0.18734535,7.0007254
0.18755731,-10.886752
0.18878283,4.7607111
0.18899555,-10.931592
0.19120984,-6.19559
0.19126726,3.4965296
0.19144927,-7.5110841
0.19164098,5.8905934
0.19201805,-5.9178983
0.19223421,5.4079109
0.19243857,3.5038748
0.19298397,-7.9243565
0.1932276,-11.27624
0.19342765,-7.822723
0.19378168,7.7803664
0.19389522,4.9745233
0.19398177,-8.5613821
0.19421067,-8.5996625
0.1943595,-10.553738
0.19436273,7.5752712
0.19498315,5.2164855
0.1954624,-4.7810947
0.19576787,-4.5427393
0.19610264,-6.0617551
0.19672658,-11.07907
0.19717983,7.5374734
0.19731582,-9.733579
0.19785608,-8.07462
0.19959043,3.7768959
0.20047776,-8.1779321
0.20059036,-4.876162
0.20084302,-5.5537288
0.2010853,5.402019
0.20147922,-4.9740044
0.20171836,6.695124
0.20274963,8.1181917
0.20359326,-9.741384
0.2037209,6.0925684
0.20404441,7.131126
0.20417011,-6.86517
0.20419654,4.6901619
0.20511096,-10.949216
0.20584011,-5.6719242
0.20591792,5.9537065
0.20593253,6.6623132
0.206672,4.9728751
0.20746155,4.5220343
0.20867842,7.8549825
0.20882572,-7.8235442
0.20942869,-10.719756
0.20960361,-5.6620429
0.20986567,8.4178139
0.20990765,-9.3237786
0.21000127,7.2484519
0.21014309,-7.3537431
0.21155998,-9.444676
0.21187697,-10.64327
0.21202477,5.079523
0.21203466,-10.745546
0.21227929,-4.7855781
0.21469001,6.1933995
0.21565812,-8.2521578
0.21610482,6.343265
0.21678328,8.521376
0.21685334,-8.3552991
0.21690867,5.5661192
0.21764647,5.184607
0.21804429,-6.1541259
0.21818632,8.3046279
0.21848336,-8.4953865
0.21866758,-7.6332762
0.21914952,-9.497847
0.21965497,-5.2966096
0.21971906,7.1768609
0.21992553,-8.4192561
0.21993815,-10.315889
0.22076636,6.6907833
0.22127781,-11.383596
0.22132404,-10.928114
0.22196322,6.6417259
0.22210602,-6.2427553
0.2227381,4.7756664
0.22371267,-4.3700006
0.22512196,-8.8907526
0.22624977,-7.6996679
0.22627269,-7.5122973
0.22669505,8.0993033
0.22739289,-9.8866983
0.2276091,-10.387117
0.22766809,3.582197
0.22769586,4.1292168
0.22789135,8.3180199
0.22822994,3.8588529
0.22957907,-9.9854409
0.23026397,-8.389912
0.23051164,7.8482207
0.23061723,7.2923034
0.23067105,-5.7665345
0.23114806,4.5240308
0.23141797,5.4155058
0.23178301,4.7635961
0.23188393,4.1632085
0.2326641,7.0782966
0.23277533,-5.5253874
0.23281656,-6.4238281
0.23347571,-10.598818
0.2336177,7.9538477
0.23448518,5.7847268
0.23461716,-6.3803842
0.23515204,9.4556829
0.23550747,-9.2984014
0.2355839,8.2035574
0.23578752,6.5449643
0.23619703,-8.8658336
0.23629561,4.7264353
0.2365214,7.8844228
0.23717884,-5.7575964
0.23784396,-6.3669698
0.23790654,-10.139969
0.23809573,4.0192989
0.23951152,5.6366117
0.24192264,-9.3749281
0.24312003,-10.836269
0.24396485,-5.714231
0.2443458,-4.8288767
0.24483547,8.1710207
0.24506074,8.7419498
0.24563084,-8.5751298
0.24566165,-6.4597998
0.24673283,-11.231112
0.2468524,-8.3704884
0.24697207,-4.2819696
0.24735116,-5.4673259
0.24793313,-10.727963
0.24821732,-7.2940138
0.24866281,6.9209353
0.24883641,5.3089148
0.25008282,-6.1334153
0.25052428,-9.7172916
0.25067678,5.9106064
0.25119905,-10.914628
0.25127841,-5.5841655
0.25162421,4.0088861
0.25173896,-5.611527
0.25198578,-6.9829305
0.25229195,-7.849818
0.25235116,4.5935074
0.25291472,-8.4787667
0.25296445,-5.1021894
0.25381228,-6.381923
0.25399735,-9.8752181
0.25427522,4.6156663
0.25462393,5.0674524
0.2550829,7.0398857
0.25647224,-5.8240332
0.25753223,-6.9326186
0.25791449,5.3740702
0.25805975,4.6496358
0.25869689,7.2046765
0.25904564,-10.094264
0.25927197,6.9892731
0.25995244,8.7311746
0.26040576,-9.8943573
0.26065999,-10.45183
0.2608468,-6.3721363
0.26228062,-8.5013003
0.26328965,5.5248488
0.26339206,5.9060573
0.26339458,-9.5270744
0.2643561,-8.9439745
0.2647594,-7.5948158
0.26493652,-9.7860119
0.26504566,-8.5044788
0.26563273,-9.8935762
0.26611077,-10.012759
0.26619634,-8.2971315
0.26681339,8.6941269
0.26778391,6.9258594
0.26839573,8.4171832
0.26847995,9.040728
0.26873453,-7.6410339
0.26929308,7.5736485
0.26965299,-11.065464
0.26983722,6.0156292
0.26995099,-10.880206
0.27018411,-5.1276328
0.27025117,6.6422761
0.27074953,6.7452569
0.27098817,6.7454302
0.27160739,-7.8542035
0.27167113,6.099064
0.27228187,-7.6068454
0.27245073,-6.4161763
0.27246077,6.9587262
0.27279107,-11.277857
0.27288276,-7.5139287
0.27291772,5.6267136
0.27435154,-5.0825523
0.27551722,6.458519
0.2758983,-5.1585362
0.2759938,-5.3253596
0.27633269,7.3305446
0.27633549,-9.0505219
0.27734062,-4.5415486
0.27763182,-4.2186907
0.2782363,5.075923
0.27850477,-9.2253501
0.27853033,5.994982
0.27880544,5.1017539
0.27909093,5.6692868
0.27921314,-8.6789805
0.27922445,7.0790397
0.27986931,-10.9121
0.28000004,-4.8340922
0.28087251,-6.5288516
0.28151896,4.6592908
0.28209076,-6.054277
0.28258312,4.6776015
0.28282151,-7.6075585
0.28319724,5.6206171
0.28368284,-9.8237747
0.28390963,6.177192
0.28395707,4.5510548
0.28495085,-9.9935042
0.28498121,-8.45969
0.28527979,7.1845042
0.285922,-8.1802755
0.28642256,3.4866229
0.28690927,-9.5245474
0.28726585,5.764269
0.28753917,5.9304663
0.28804837,4.6248767
0.28855795,8.5238802
0.28882517,4.4573437
0.28982704,7.0986147
0.29062931,3.5578711
0.29093387,-6.8880399
0.29136667,-5.2048061
0.29143531,4.4337524
0.2914609,-6.1374128
0.29151664,-9.5066094
0.2915763,7.7211981
0.29207629,7.5089283
0.29207891,-8.722485
0.29286007,-6.6532706
0.29403624,-7.5710227
0.29412446,-10.345103
0.29429375,-9.4903044
0.29463176,-10.148507
0.29488006,-6.5961314
0.29492822,-9.7482723
0.29574116,4.5746267
0.29601269,4.3449791
0.29645869,-8.3683336
0.29659583,-8.0280685
0.29692809,-9.8380478
0.29703659,-8.9307569
0.29768906,3.9075443
0.29790083,-9.8724463
0.29834104,-9.2782381
0.29860994,4.6075516
0.29900542,5.4942665
0.29920823,-6.8972013
0.30002721,-7.853639
0.30036985,3.9869812
0.30043053,4.1268541
0.30174281,-4.4157614
0.3017988,-9.8261746
0.30354675,-8.5197668
0.30410622,8.0818505
0.30567922,4.7505371
0.30659037,-5.1801315
0.30662375,6.1356564
0.30720769,-7.5880309
0.30748391,-5.2971368
0.30935555,-8.6173257
0.31001962,-8.4506606
0.31020174,-10.780818
0.31049473,-8.9644488
0.31076177,-7.9049052
0.31092825,-4.6141876
0.31159448,7.7586638
0.31174334,5.1572038
0.31189064,-4.4901262
0.31189825,6.6753233
0.31288832,-6.3599709
0.31332534,-6.5049602
0.31360246,-5.3335764
0.31475417,-8.2811548
0.31554155,-7.2320376
0.31598556,-8.9654849
0.31681085,8.8419744
0.31733708,-11.270054
0.31771335,-7.6842871
0.3184774,-9.5492317
0.31854458,4.9707265
0.31886016,-8.7096484
0.31905933,-10.779912
0.31908406,4.4179835
0.31909539,4.1152471
0.31941699,-6.4760511
0.31947449,7.3157337
0.32019741,-7.3654178
0.32033731,3.8885372
0.32142356,-5.6115126
0.32233152,4.6808099
0.32433708,5.7516955
0.32460239,-4.864498
0.32460297,-4.5323839
0.32470724,9.1377511
0.32581643,-10.128261
0.32582887,-6.2834289
0.32598735,7.4461572
0.32709935,8.2049909
0.32802639,-5.4839916
0.32927985,5.5068183
0.32998993,4.5673662
0.33083898,-9.670254
0.33093899,-7.4269876
0.33164754,-6.5444016
0.33170886,-9.4142029
0.33210423,-6.5264733
0.33211224,-10.670165
0.33219561,7.3521726
0.33283191,7.1054664
0.33296901,-5.1634434
0.33448765,5.3199542
0.33459042,-5.6205949
0.33487735,-5.5758898
0.33498626,-9.7440191
0.3352525,-9.1487971
0.33591642,8.4804333
0.33728147,8.6371035
0.33839369,-5.1811813
0.33842471,-9.1550789
0.33877057,-4.7592934
0.33899788,5.6970179
0.34036779,5.1313706
0.34098357,-10.297648
0.34113459,7.4092683
0.34135925,5.8569657
0.34155959,-10.096828
0.34219408,-4.9414679
0.342663,-7.8327173
0.34300855,-5.4986974
0.34340234,4.7522351
0.3437679,-7.0830963
0.34502424,-7.4042599
0.3450622,-6.0287525
0.34514399,6.8173315
0.34685047,-4.3647819
0.34696293,-8.6720135
0.34699159,7.6826372
0.34736911,-8.5974677
0.34832546,8.142137
0.34845595,4.6156679
0.34857536,7.9434324
0.34894718,-5.8741131
0.34906882,7.6790246
0.34937956,-7.5750667
0.34965488,-8.1462816
0.34966322,6.8940568
0.34993238,4.8899406
0.34998065,7.6395823
0.35046825,-5.1637713
0.3505213,4.0694078
0.35081406,7.9387098
0.35152816,7.345772
0.35182813,4.1227364
0.35187624,-10.588462
0.35226994,-6.4990963
0.35243111,-10.18263
0.35361009,-10.643036
0.35367318,-6.5363485
0.35406043,-5.2800042
0.3542876,-5.4535342
0.3550449,6.5363118
0.35632334,-6.2818622
0.35651797,5.0659617
0.35669892,7.2124286
0.35795773,3.8924728
0.35815202,-8.2448007
0.35866152,9.0662484
0.35869324,-10.578284
0.35876351,-8.40975
0.35900259,-10.025429
0.3596002,-6.6778476
0.36025829,4.0175631
0.36030811,-9.784151
0.36103012,-7.3744594
0.36109456,-7.0882997
0.36130603,5.0929002
0.36147031,4.8645553
0.36161325,-10.687963
0.36304743,5.3709345
0.36307145,-8.9262407
0.36309573,-9.4491984
0.36315117,-8.7895713
0.36411629,5.8917199
0.3642546,-8.9486835
0.36445426,-10.630053
0.3646424,-9.14831
0.36635338,-8.6220782
0.36644218,-10.046095
0.36881957,4.7423271
0.36913765,-8.5474566
0.36934529,-6.2381633
0.37079766,-8.523011
0.3712182,-11.158755
0.3714586,-5.6394718
0.37250491,-8.1264835
0.37258792,3.9832294
0.3729114,4.4721339
0.37324793,-7.0994811
0.37373693,7.8927955
0.37390096,-4.9477532
0.37425346,-4.7018546
0.37461336,5.0833395
0.3751291,-4.6416258
0.37547423,9.0679465
0.37668091,-8.0432482
0.37699381,-6.2653155
0.37750601,-5.7482917
0.37762503,-9.7158839
0.3794957,-8.4650058
0.38150251,4.7092329
0.38175818,-8.0785686
0.38205331,7.8235888
0.38214738,7.4258995
0.38332313,-9.3898936
0.38349446,-9.378601
0.38355355,-6.2770908
0.38355427,-11.386352
0.38367267,3.953969
0.3838202,-4.2409067
0.38500172,4.0335085
0.38505647,-5.2271045
0.38594649,7.4632033
0.38603704,8.8429514
0.38660662,5.6537717
0.38676922,-9.1791502
0.38682101,-4.7369445
0.38747871,6.8274298
0.38824618,-6.0778072
0.38836645,-5.0024939
0.3900913,-6.4835943
0.39171992,-9.7570374
0.39207023,6.6976845
0.39246004,-4.8161719
0.3926432,-9.8167594
0.39276377,5.1150543
0.39313073,-5.6549793
0.39317516,-8.6077634
0.39342393,-10.042819
0.3940503,7.5252821
0.39486355,-6.5155449
0.39604623,7.0278093
0.39617914,-9.3082655
0.3977138,4.6148284
0.39847275,7.7603719
0.39861072,6.9770507
0.39876392,-10.78295
0.39909047,-5.8809263
0.39929236,-9.9706672
0.39944706,-8.381185
0.39964088,-8.338514
0.39964463,-5.755705
0.40015483,-8.7492798
0.40189258,-6.3989035
0.4025305,7.4473161
0.40335862,-8.8597378
0.40422185,-9.7104455
0.40424694,-6.383199
0.40476588,6.7945773
0.40501212,6.7924616
0.40549272,-9.7405159
0.40563618,8.2047298
0.40567705,5.4597221
0.4065011,-4.4750192
0.40678047,-6.3098454
0.40726879,-7.5708135
0.40748166,-9.0603962
0.40754801,-6.6859834
0.40870573,-9.7794694
0.40952198,4.5145663
0.40968979,-4.6143803
0.4110085,-8.7650966
0.41106467,-7.9867591
0.41139537,-7.0269508
0.4114661,5.5782875
0.41174871,4.3241036
0.41216593,-9.3498974
0.41371547,7.2445492
0.41389795,4.2531413
0.4146663,6.7276122
0.41590843,6.0665906
0.41757028,5.9315
0.41790014,7.485504
0.41829623,3.5002687
0.41833767,6.9355924
0.41837983,8.7734658
0.4190084,-10.302701
0.41945158,7.1692547
0.41953164,-8.1678839
0.4196996,7.2400939
0.42011261,8.5371149
0.42021856,-7.9072489
0.42083509,5.1503768
0.42114842,5.9275579
0.42121073,8.3219381
0.42169379,3.7461603
0.42177111,4.3312435
0.42183017,6.8181675
0.42223043,5.2811943
0.42327461,-8.1879224
0.42377295,6.8881089
0.42411457,-6.5152367
0.42512096,-6.3049906
0.42591788,8.4692136
0.4266991,6.0215681
0.42685217,4.7333971
0.42692433,-6.5715033
0.42707359,4.3989132
0.427074,5.0045706
0.42734115,7.2494434
0.42746794,8.2537625
0.42770359,6.8768269
0.43003721,-9.0565782
0.43042186,-6.1913674
0.43085418,6.929165
0.43113674,-8.4964667
0.43177644,4.4544071
0.43215681,5.2867036
0.43219943,-8.676524
0.43224065,-9.7462348
0.43228855,8.8171651
0.43301568,-8.7400491
0.43323127,-8.8683607
0.43350747,7.4876887
0.43363411,3.9901768
0.43447571,-8.0771609
0.43535387,-8.6572267
0.43545217,7.3582443
0.43572316,-7.7077519
0.43768974,-9.6601745
0.43774644,-8.0610275
0.43788894,-6.6740497
0.43841725,8.0518048
0.43844183,-9.8261131
0.43852554,-8.69701
0.43865222,5.6786005
0.4388124,5.5027086
0.43919521,-7.6692828
0.43970076,5.7313481
0.43995629,-7.72664
0.44115947,-6.4414806
0.4411994,-8.9082468
0.44137258,8.7693875
0.44149491,-4.6080346
0.44199547,-6.4201696
0.4422553,8.6491769
0.44362225,-5.4966894
0.44371911,-6.6991578
0.44373852,-8.5424563
0.44443527,6.3993373
0.44523614,-7.3956643
0.44631646,-9.9643588
0.44662193,8.1977896
0.44703459,8.4361481
0.4472631,8.6833037
0.44760957,7.9471453
0.44763257,4.8937795
0.44794498,-6.063114
0.44882552,5.2568442
0.44900712,5.2746527
0.44963582,5.8471569
0.45001665,-5.2708239
0.4502635,5.4563349
0.45047366,-9.1903462
0.45079325,-4.8000402
0.4520818,8.046409
0.45265775,-11.163429
0.45296754,-6.6626094
0.45303875,4.1955577
0.45334926,5.0908647
0.4537592,-8.7884831
0.45384886,6.2595838
0.45416881,6.242732
0.45466575,5.012529
0.45474928,-5.9881245
0.45520792,-4.5439534
0.45557976,6.8459229
0.45624604,-5.0665015
0.45684645,-7.7942359
0.4569815,-4.9599882
0.45702866,-6.7603676
0.45727731,8.6460071
0.45837606,-10.638305
0.45859064,-7.0754924
0.45859456,-7.1700361
0.45883863,4.2533938
0.45933077,4.5701255
0.45938231,5.4694643
0.45963777,-6.6810826
0.45985464,-5.1566431
0.46050442,5.3190972
0.4605453,-6.0398222
0.4606571,-4.7352648
0.46077381,-9.0669138
0.46082054,-10.186102
0.46099725,-9.0199997
0.46123824,-10.643745
0.46207294,-4.4000984
0.46242462,3.4966404
0.46252836,-7.2669347
0.46284457,-5.758295
0.46332619,8.4002979
0.46333988,-8.4641757
0.46394195,5.3989751
0.46400324,-10.132798
0.46470835,7.4039388
0.46562189,8.1950436
0.46573648,-8.8818761
0.46577773,4.5657351
0.46619145,-6.1017227
0.46624189,-7.4662171
0.46635367,5.012455
0.46682929,6.9707821
0.46690272,-8.4122567
0.46744231,7.5709823
0.46762948,8.1711656
0.47125139,-4.7862169
0.47181409,-9.854598
0.47197498,8.7676461
0.47198393,-5.080984
0.47218423,-7.9746968
0.47244848,6.8903165
0.47254175,-9.4656404
0.47275615,8.6321169
0.47347681,-5.3945967
0.47389065,-10.378832
0.47443123,-8.6233451
0.476074,4.9052881
0.4765507,-11.127381
0.47836746,5.874061
0.47868511,3.8088255
0.47923718,7.3802361
0.47947381,-6.514986
0.47948932,-9.4782711
0.47960841,4.4230667
0.4796818,8.3921054
0.48005111,4.4198309
0.48074879,8.9810015
0.4808233,-9.2016249
0.48158013,-8.7113502
0.48316036,9.1190263
0.48356188,7.4243167
0.48387309,7.3173461
0.48394413,-10.790042
0.48458126,7.4467918
0.4856581,7.7536577
0.48594338,7.3977953
0.48626815,4.1197825
0.48646739,-10.485395
0.48683922,6.120852
0.48713493,3.8224065
0.4871398,5.3431794
0.48899824,8.2208095
0.48924316,-4.8862761
0.48941067,5.9834986
0.48970013,5.2432814
0.48997728,-8.6598977
0.49004976,8.9642928
0.4903713,-6.8028835
0.49047611,3.8278822
0.49048955,3.5716662
0.49068647,5.715093
0.49070949,-6.6518335
0.49172881,8.3882302
0.49176394,8.439684
0.49212788,5.8935905
0.49222428,5.9426067
0.49346083,-8.0755039
0.49364338,7.6578318
0.49383424,-8.7381635
0.49431956,-6.1660204
0.49449821,-8.7499346
0.49511991,4.2973231
0.49526022,6.3554464
0.495438,-4.6221728
0.49621846,-10.529445
0.49628349,-9.8547475
0.49645926,4.3669836
0.49657236,4.8364478
0.49686226,-5.1940887
0.49817084,-10.737999
0.4983097,-7.6818295
0.49851585,5.0077517
0.49868577,-5.050616
0.49883149,-6.5079334
0.49910814,7.5997127
0.50000748,-10.940778
0.50014122,-9.5994847
0.50071865,-4.4245982
0.500981,-5.3342633
0.50100424,5.3806472
0.5015234,4.7160125
0.50157987,6.6655878
0.50200413,-4.9506711
0.50207613,-4.9256888
0.50276674,4.8983968
0.50287241,8.1904109
0.50312579,-8.913576
0.50312872,-9.3358235
0.50444548,7.7700523
0.50519854,8.603938
0.50527947,4.9699036
0.50539137,7.4967808
0.50666665,-4.5569448
0.50707134,-10.522034
0.50782743,-9.6626412
0.50788573,-5.9443715
0.50826015,3.8297821
0.50838127,-10.114095
0.50864963,-6.2164792
0.50898098,8.5369426
0.50967688,4.9862474
0.50988879,5.3425658
0.51018253,5.3545791
0.51043581,4.5367595
0.51064598,4.6206487
0.51154639,7.7318228
0.51321204,7.4327823
0.5135352,-4.3403027
0.51381243,-6.7043896
0.51399608,6.3768084
0.51435149,-6.7511322
0.51477386,-8.5851846
0.51586234,5.4065567
0.51631763,-4.6668797
0.51636065,-9.5192503
0.51666465,-4.9881235
0.51670724,7.0195609
0.51741022,-8.8881569
0.5175263,-8.4877119
0.51808837,5.3542364
0.51953459,-10.033974
0.5196561,6.6061689
0.5201784,4.1385281
0.52149781,-7.7878019
0.52169384,-9.5976847
0.52172761,8.4112798
0.52237567,-9.8072175
0.52303564,-3.9684739
0.52327364,3.8230326
0.52334372,3.8942192
0.52347475,8.8493162
0.52415552,7.546266
0.5244755,-8.0562451
0.52448932,4.4804858
0.52480497,4.2777278
0.52535215,3.7082443
0.52552064,-9.789505
0.52554998,-6.5212475
0.52596326,4.8904843
0.52599614,8.6674702
0.5260536,-4.6633795
0.5269993,-10.344219
0.52713255,-9.4784394
0.52788786,4.2928072
0.52890273,5.457501
0.52904313,4.9461684
0.53038317,-6.9885314
0.53051886,4.1926876
0.53115155,4.3639144
0.53152903,4.9712367
0.53214426,8.306101
0.53230859,3.887494
0.53264344,4.5370607
0.53389762,-7.7271811
0.53492562,-10.877357
0.5359947,4.7586049
0.53688959,-7.6878115
0.53872021,-10.064068
0.53882781,7.5447007
0.53934921,8.8152349
0.54084008,-6.174264
0.54114523,-8.0040316
0.54210282,-8.830797
0.54252367,7.9598316
0.54288606,-6.605709
0.54325706,5.5041715
0.54364689,6.3612457
0.54397873,5.1085341
0.54417346,5.1143676
0.54426241,4.5119601
0.54460848,-8.5511352
0.54478151,-6.5815401
0.54505213,-9.8501417
0.54521092,-5.3730617
0.54524543,5.7219843
0.54600151,3.5519927
0.54615964,-8.0062071
0.54656768,-8.6405712
0.54800656,7.6436964
0.54822913,3.6012747
0.54904216,6.5829174
0.54922452,5.3047333
0.54932524,5.76684
0.54993947,-7.773378
0.5505975,-4.3681921
0.55060444,-6.522397
0.55114251,5.349421
0.55142777,-8.4653204
0.55184387,-10.845749
0.55202634,8.3600404
0.55306192,-5.5930954
0.55488528,-4.2757259
0.55512802,8.0088865
0.55635592,-9.5330122
0.55644225,-10.495691
0.55656349,-9.9940051
0.55676555,-7.8113662
0.55679029,-10.081419
0.55801895,-8.9549851
0.55813114,-8.0001504
0.5587039,-10.176932
0.55947227,4.3763184
0.56040422,-7.6868796
0.56125623,4.5580987
0.56170983,8.1104247
0.56194234,-4.4982655
0.56210217,-4.7955306
0.56213197,8.480871
0.56262575,-7.6401978
0.56323036,5.4320725
0.564042,-8.7172934
0.56486862,-7.1141628
0.56565217,-6.3348406
0.56571428,-9.7630724
0.5657459,6.5760075
0.56687929,8.0689145
0.5669071,6.6826885
0.56783391,-6.6138818
0.56823893,5.8485694
0.56899664,-6.9035846
0.56912058,-10.58075
0.56921479,3.3974186
0.56952319,5.8615574
0.56954737,4.1070945
0.56983752,-7.727848
0.57005154,4.3196
0.57007809,-6.3424921
0.57025409,5.0743239
0.5705505,4.7798015
0.57083823,4.3934027
0.57124188,5.1040452
0.57169232,-6.1550531
0.57263082,-6.7705331
0.57290967,-7.5040925
0.57352011,7.5292641
0.5747592,-4.8112795
0.57484253,-8.7816034
0.57485076,-10.442218
0.57517046,-5.2382949
0.57540347,-5.532376
0.57596637,-8.9670569
0.5760196,-5.8121692
0.57633525,-9.1009812
0.57717818,-9.581479
0.57723329,8.5046715
0.57835496,6.2080356
0.57839182,-8.76415
0.5784887,3.4648462
0.57866736,-10.597347
0.57903032,6.3219
0.57908958,8.7554709
0.58030077,3.390218
0.58032654,-6.7429724
0.58097601,9.2143587
0.58247443,7.9695336
0.58257563,-5.0416545
0.58272049,4.7275463
0.58385929,-8.4109664
0.58400308,-5.7629528
0.58408887,-5.9047242
0.58498777,5.4588339
0.58499003,-7.7811007
0.58559607,-9.6696918
0.58569442,8.5771769
0.58635093,3.819215
0.58668562,5.1609238
0.58669203,-11.085129
0.58705838,-5.3676765
0.58808557,4.7772182
0.58825933,-10.743666
0.58846552,-11.092866
0.5885251,-8.8505489
0.58853011,-9.4888295
0.58916405,8.3516389
0.58968546,7.9754427
0.59073216,-7.0476127
0.59124897,-9.5655618
0.59181176,-7.6757616
0.59258235,7.9759926
0.59266054,5.9019094
0.59348552,7.6805029
0.59476346,-8.6634751
0.59580006,-9.7654438
0.59605444,-10.957391
0.59651883,-6.7362364
0.59676035,-7.1484223
0.59714086,-6.839134
0.5976159,3.4445515
0.59764431,-8.7357106
0.59819514,7.5099106
0.59820993,-4.4094801
0.59853665,5.3128638
0.59905334,-6.9367268
0.59994826,5.0546205
0.60001313,7.5473357
0.60007233,-4.8905666
0.6001242,-6.235543
0.60097638,-11.222398
0.60122322,4.3987188
0.60156237,7.7018755
0.6016595,-8.4444153
0.60219721,-7.5615766
0.60266457,-6.6390329
0.60303446,8.619848
0.60354342,-8.8097125
0.60415986,8.4977007
0.60446414,-5.1488419
0.60534984,-8.4788873
0.60600979,-6.7299753
0.60615429,-4.909715
0.60678189,3.9051979
0.60821761,5.2194677
0.60898298,4.8272847
0.60899631,8.4765095
0.61021656,4.1676038
0.61049316,5.0271478
0.61093321,3.3615627
0.61216468,-11.501058
0.61279556,7.6358724
0.61305988,5.412002
0.61318333,5.6916889
0.613429,-6.6839691
0.61351301,4.3496981
0.61485601,3.557415
0.61486616,-8.5710248
