upmm,anode_entrance
-2.0763181,-6.3358661
-2.0762857,-6.4231322
-2.0750101,7.2892732
-2.0749729,4.9385401
-2.0745193,3.9367919
-2.0745147,-5.496161
-2.0743196,-5.0450444
-2.0740443,-7.7122517
-2.0737796,5.5425389
-2.0736303,7.2507837
-2.0734913,-4.2387458
-2.0732998,-7.5470613
-2.0726148,-4.6790294
-2.072197,-4.3445279
-2.0717385,6.2488986
-2.0716391,7.8515846
-2.0707881,4.3440846
-2.0706825,4.9065148
-2.070232,7.4525733
-2.0702018,7.1738468
-2.069112,6.2138753
-2.0684274,4.0988306
-2.0683216,7.135953
-2.0680075,5.475241
-2.0679674,7.3650961
-2.0676906,4.3144356
-2.0673765,-7.8121597
-2.0668009,3.9625548
-2.0664169,-5.582976
-2.0663857,-4.7236741
-2.0656997,-7.170147
-2.0651705,-4.3914316
-2.0645205,5.441609
-2.0644551,7.0612167
-2.0638829,-5.1334235
-2.0638688,6.1437124
-2.0627078,-5.6264137
-2.0626999,4.2557274
-2.0624889,-7.6863272
-2.0622487,7.0245901
-2.0621807,4.8426036
-2.0613603,6.1084892
-2.0611067,4.0735316
-2.0609226,7.492063
-2.060837,-7.1291195
-2.0606464,4.2265186
-2.0591539,7.7296718
-2.0587958,-5.1774281
-2.0581199,7.8208546
-2.0579983,4.8108014
-2.0579551,-7.9222771
-2.0578121,-7.4661942
-2.0577759,6.9516842
-2.0576139,4.0794983
-2.0575667,4.1680902
-2.0571076,5.3742493
-2.0566911,4.138891
-2.0560681,6.0380391
-2.0556284,-5.713374
-2.0556076,-4.0374748
-2.0555539,6.9152495
-2.0541749,-4.8123386
-2.0539762,4.0135102
-2.0533256,5.3406462
-2.0529617,6.0026731
-2.0527397,-7.0453197
-2.0523853,-5.7568447
-2.0519935,-3.8356212
-2.0511533,-4.4848816
-2.05102,6.8423838
-2.0509767,-4.2017315
-2.050772,-7.4263151
-2.0500059,4.7478462
-2.0491143,-5.2647225
-2.0488777,6.8057195
-2.0488567,-7.0030303
-2.0482232,-4.8564434
-2.0471289,-8.0482301
-2.0470534,4.166303
-2.0465732,5.9320552
-2.0464894,7.5703874
-2.0464261,-5.8440519
-2.046295,4.7169827
-2.0457487,5.273663
-2.0453259,4.0380313
-2.044634,6.7322615
-2.0444681,-5.3083005
-2.0442517,-4.5312805
-2.0440708,7.7648192
-2.0436113,-5.8876172
-2.043523,-7.9696286
-2.0433848,3.806527
-2.0432616,5.896812
-2.0428761,-3.879938
-2.0424539,6.6953997
-2.0420919,5.2404461
-2.0417878,-8.0621043
-2.0415527,-3.9800811
-2.0414093,-6.917697
-2.0388838,4.6557034
-2.0384034,-5.9742642
-2.0382656,-6.8748607
-2.0381176,7.6091559
-2.0379402,6.6216076
-2.0377152,3.8395472
-2.037645,-7.3466181
-2.0367911,-4.9447325
-2.0364272,5.8265054
-2.0359744,-4.245829
-2.0358506,-6.0175434
-2.0355632,6.5847728
-2.0353686,3.8888395
-2.0352337,-5.3952184
-2.0351677,4.6252099
-2.0351403,5.1752461
-2.0351343,-7.6357261
-2.0349835,-8.0967626
-2.0337039,7.4218683
-2.0330967,5.7915781
-2.03296,-6.7898927
-2.0321497,-4.2847032
-2.0317159,5.1428795
-2.0315555,-7.3067946
-2.0314918,-6.1035149
-2.0312299,-4.9888935
-2.0311523,-4.6215107
-2.030874,-6.7476424
-2.0307754,-4.0846685
-2.0306361,-5.4385399
-2.03031,6.5111029
-2.0298188,-6.1463414
-2.0292633,-7.7594663
-2.0292395,-4.0336714
-2.027903,-6.6631564
-2.0278655,4.5644061
-2.0276195,6.4745257
-2.0273709,-6.2321688
-2.0270953,-7.5971411
-2.0269412,-6.6207708
-2.0267465,5.7224105
-2.0264795,-6.2751764
-2.0258674,-6.5348169
-2.0255638,-6.4916131
-2.0254847,-6.3615955
-2.0253696,-6.404994
-2.025099,-4.3318251
-2.0250488,4.0814026
-2.0248295,5.0782895
-2.0247488,-4.6663447
-2.0242103,4.5340846
-2.0237121,5.6885304
-2.022658,3.9134581
-2.022366,6.4022507
-2.0219187,-5.5251061
-2.0214794,7.8916518
-2.0214173,5.0460406
-2.0210796,7.6759296
-2.0204844,-5.0770642
-2.0202043,-7.2272971
-2.0198085,6.3667801
-2.0196599,-3.9060933
-2.0189392,-3.9637867
-2.0179224,-5.5683634
-2.0176394,7.3027772
-2.017626,5.6213322
-2.0176003,-7.9377645
-2.0171539,7.3407316
-2.0164628,-7.7336069
-2.0162459,-8.0106084
-2.0160079,7.8374489
-2.0155265,4.4739665
-2.0153228,-5.1211177
-2.0150964,-7.1875018
-2.0145821,6.2966156
-2.0145584,5.5877304
-2.0143156,7.225453
-2.014153,-7.8819242
-2.0139397,4.9815006
-2.0138936,4.0990467
-2.0124953,7.1869805
-2.0121238,-7.520267
-2.0120143,-4.7556991
-2.011939,6.2615847
-2.0116246,7.7095205
-2.011559,4.4440417
-2.0108275,-4.4256129
-2.0104558,-5.6549756
-2.0093133,4.9492919
-2.0086077,7.111377
-2.0084707,5.5204844
-2.0068628,-5.698316
-2.0065229,7.0741394
-2.0065115,6.1913258
-2.0058182,-4.8001128
-2.0057578,-7.1065288
-2.0053471,5.4868415
-2.0052684,-5.2084773
-2.0047156,-7.4815649
-2.0042889,4.3843701
-2.0042125,4.1514906
-2.0040508,3.967365
-2.0038151,6.1561733
-2.0037312,-4.4723142
-2.0028432,7.5071771
-2.0020224,-7.0650689
-2.0019483,7.0008479
-2.0017773,3.8566109
-2.0008357,4.3545548
-2.0005747,-5.2518118
-2.0004737,-7.8190706
-2.0003363,-5.7850134
-2.0001915,4.8850426
-1.9996078,6.9643524
-1.9985754,6.0855775
-1.9977738,5.4195052
-1.9972833,-5.8284635
-1.996135,3.9931437
-1.9956669,6.0502897
-1.9956459,4.8530509
-1.9953626,7.5464123
-1.9949491,6.8913888
-1.9948689,-6.9813742
-1.9947353,4.2954053
-1.9943908,7.8805394
-1.9939458,5.3858479
-1.9938973,-4.8886519
-1.9937954,-4.2244726
-1.9934888,-7.9823819
-1.9926055,6.8548102
-1.9921989,4.2660854
-1.9915711,-5.9150903
-1.9914569,-6.9391508
-1.9912692,-5.3385159
-1.9911665,-7.4029659
-1.9908213,-4.1354118
-1.9907162,4.0933587
-1.989992,-4.563869
-1.9892054,5.9794389
-1.9889567,-8.0303557
-1.9888869,-7.6813393
-1.9888461,-5.9582305
-1.9883296,7.4251237
-1.9881957,6.781307
-1.9881873,-4.9328916
-1.9881282,-3.9749023
-1.9879997,4.2075681
-1.9868294,4.7894727
-1.9867718,-8.055211
-1.986685,-3.9170637
-1.9866687,-5.3817244
-1.9864964,4.178288
-1.9863185,-4.271851
-1.9863026,7.7789869
-1.9860703,5.3187294
-1.9860453,-4.0798738
-1.9859564,6.7445455
-1.985873,5.9440991
-1.9853819,-6.8541825
-1.9851406,4.1197662
-1.9850144,-7.3633301
-1.9835962,-6.0443066
-1.9833841,-4.608898
-1.9828377,-6.811901
-1.9827217,4.7581007
-1.9822414,5.2853339
-1.9814466,-6.0870498
-1.9813691,6.6707673
-1.9799422,7.624269
-1.9795827,-7.6462292
-1.9793199,7.8390594
-1.9790111,6.6338556
-1.9788917,5.8735245
-1.9785757,-6.7278849
-1.9780885,-6.1723693
-1.97765,-5.4679673
-1.9770412,-5.0211078
-1.9769017,-6.6858845
-1.9768641,-6.2151772
-1.9753892,5.8383231
-1.9753334,4.0418612
-1.9751275,-3.9916951
-1.9749123,4.6962779
-1.9748919,-6.3008646
-1.9748605,5.2193501
-1.9747343,-6.6016733
-1.9744658,-6.3440007
-1.9744655,-8.0750743
-1.9742887,-6.5590621
-1.9739769,-6.4302802
-1.9739514,-6.4732754
-1.9739067,6.5601857
-1.9735778,-7.2841041
-1.9733651,-5.5110713
-1.9729316,-3.9477862
-1.9716433,-5.0651297
-1.9714584,7.659312
-1.9713884,-4.3660591
-1.9712579,5.186816
-1.9710653,6.5233541
-1.9709875,4.6655956
-1.9708639,-4.1319772
-1.9707975,-7.796212
-1.9703337,-4.6985238
-1.9691509,4.1095604
-1.9685749,5.7685585
-1.9682704,-7.2445422
-1.9661126,-8.0226304
-1.9655185,6.4505296
-1.9654666,-5.5972851
-1.9653294,5.7340772
-1.9652766,4.0982264
-1.9640164,5.1219307
-1.9638454,-4.7431944
-1.9638349,-4.4129374
-1.9637574,3.9128695
-1.9636188,-7.5733516
-1.9631753,4.6044653
-1.9631716,4.0644071
-1.9628956,7.8163765
-1.9628447,6.4145636
-1.961741,-5.6404361
-1.9612245,-5.1528234
-1.9603994,5.0895407
-1.9601428,7.3537114
-1.9593356,4.574003
-1.9589389,5.666451
-1.9586563,-7.1652898
-1.9586243,7.2771707
-1.9582663,7.8815879
-1.9574788,6.3440284
-1.9567872,7.2385725
-1.956693,-7.5355698
-1.9563209,-4.1634966
-1.956199,-5.1962187
-1.9559413,7.4811719
-1.9557493,5.6328018
-1.9556957,-4.0187701
-1.9555969,7.3915211
-1.9547723,6.3089606
-1.954657,-5.72678
-1.9545996,-4.1811157
-1.9542142,-7.1252105
-1.9538594,7.7223991
-1.9532085,5.0247122
-1.9529241,-8.0334458
-1.9528435,7.1620509
-1.9524659,3.941116
-1.9513716,-4.8319214
-1.9513687,-5.7699377
-1.9508265,7.1243569
-1.9506408,4.5134338
-1.9504644,-4.0736368
-1.9502946,-3.9065626
-1.9495465,-7.8649869
-1.9493271,5.5654916
-1.9492866,6.2388566
-1.9492088,-4.5061032
-1.9490036,3.8513617
-1.9488881,-3.9496776
-1.9487805,4.9923792
-1.9487002,4.1865036
-1.9482053,-4.211373
-1.9469894,-7.0434175
-1.9467242,-5.2826527
-1.9466416,-7.9196358
-1.9465272,6.2036916
-1.9462748,7.0503139
-1.9461821,5.5317462
-1.9461561,4.4833395
-1.9454052,-4.8762412
-1.9451646,-5.8563456
-1.9438893,7.0136458
-1.9437246,-7.0019565
-1.9431922,-7.4587399
-1.9430274,7.7567328
-1.9424036,-4.5512551
-1.9422728,-5.8993819
-1.9420274,-5.3258299
-1.9413844,-7.7290872
-1.9411416,6.1331842
-1.9392002,4.9277189
-1.9390771,6.9404702
-1.9389376,5.4643704
-1.938368,6.0978665
-1.9382108,4.103891
-1.9380238,4.4234329
-1.9374366,-6.9183746
-1.9373031,7.5603512
-1.9368485,-7.4197553
-1.936642,6.9039294
-1.9365931,-5.9852158
-1.9349202,5.4306383
-1.9344507,-6.8761948
-1.9343946,4.8954743
-1.9342386,4.3936475
-1.9338939,-6.0279815
-1.9337755,-4.9649229
-1.9330029,-4.306216
-1.9328219,-5.4117737
-1.9323817,3.9935326
-1.9320555,6.0269648
-1.9319513,6.8304356
-1.9314626,-7.6946433
-1.9302257,7.5994075
-1.9296767,6.7936037
-1.9295988,-6.1130983
-1.9293931,-6.7919338
-1.9289518,-4.6412425
-1.9286981,5.9914993
-1.9284087,-5.4546699
-1.9281643,-5.0091234
-1.9279089,-6.155633
-1.9272522,-6.7500687
-1.9272474,4.3344835
-1.9268332,5.3633506
-1.9258025,-7.3408974
-1.9255861,-4.1770707
-1.9253939,-4.35335
-1.9252577,-6.2409678
-1.9250385,6.7198353
-1.924871,4.8313131
-1.9243194,4.3052666
-1.9242869,-4.0070944
-1.9241578,-6.2836363
-1.9240636,-6.6664732
-1.923023,-6.6246695
-1.9230184,-6.3694802
-1.9227324,5.3297965
-1.9226317,6.6829058
-1.9225911,-6.412349
-1.9225125,3.8827678
-1.9223196,-4.6859878
-1.9222394,-8.0716513
-1.9222207,-6.5403329
-1.9222205,-6.4977202
-1.9217109,5.9207026
-1.9215404,4.1179302
-1.9215291,-3.9523187
-1.9205926,-7.3013841
-1.9204382,-4.0535705
-1.9203882,-7.8857743
-1.9202539,4.7994614
-1.9202069,-5.54049
-1.9200088,-4.1507295
-1.9194059,-7.9663591
-1.9192044,4.2468681
-1.918693,4.0176585
-1.9180636,5.8853613
-1.9176158,6.6091252
-1.9173754,-5.0972405
-1.9170472,4.2175317
-1.9163903,-5.5833923
-1.9159628,7.9126585
-1.9148992,6.5722576
-1.9148554,5.2632164
-1.9144295,-7.6242351
-1.9142632,4.1071945
-1.914201,4.1587597
-1.9140569,7.6738048
-1.913722,4.1294177
-1.9128763,-4.2312241
-1.912124,-5.1409094
-1.9115859,4.7369025
-1.9111008,5.2304604
-1.9108932,5.8150435
-1.9108391,-7.2225282
-1.910763,-4.1500371
-1.910062,-4.4471322
-1.9092183,-4.7751428
-1.9090873,6.4988651
-1.9090472,-5.6693167
-1.9074192,5.7801903
-1.907358,4.7060017
-1.9068776,-7.5882145
-1.906559,7.8263108
-1.9063885,-7.1830827
-1.9062294,6.4626158
-1.9056021,-5.7122924
-1.9051983,7.7020699
-1.9036714,5.1654683
-1.9034825,-7.7757969
-1.90311,7.3281082
-1.9029652,-4.8194239
-1.9025515,-4.12103
-1.9025109,-4.4934312
-1.9021962,-5.2273024
-1.9012653,7.2894959
-1.9007221,5.711679
-1.9007071,-4.227871
-1.9006855,6.3912787
-1.8999263,5.133031
-1.8997571,7.4037709
-1.8997032,7.4939881
-1.8990208,-5.7982421
-1.8989753,4.6445538
-1.8987754,-7.9355981
-1.898262,-8.0246506
-1.8982318,-7.1036076
-1.8978646,6.3561474
-1.8973898,-5.2704283
-1.8973862,5.6778533
-1.897319,7.2126481
-1.8970146,3.9403257
-1.8959051,-5.8411688
-1.8956521,4.1432244
-1.8952247,7.1747482
-1.894861,4.6139052
-1.894854,-7.0631308
-1.8948148,-4.2458631
-1.8942458,-7.5132717
-1.8936715,-4.1712055
-1.8924507,5.0681203
-1.8923135,-3.9677405
-1.8922154,6.2860056
-1.8911682,4.1066238
-1.8909411,-4.908148
-1.8909075,7.0999237
-1.8906692,5.6103979
-1.8901028,-4.0255891
-1.889976,-5.9267164
-1.8893546,6.2509071
-1.889239,-8.010502
-1.8886656,-6.9809499
-1.8886494,5.0355855
-1.8884718,7.0631243
-1.8882433,-4.5836358
-1.8882409,-7.4750992
-1.887888,7.5343776
-1.8878482,-5.3563818
-1.8874295,-3.970377
-1.8873011,5.5766662
-1.8871248,-4.2933834
-1.8870454,-5.9693776
-1.8864567,-7.7422847
-1.8863402,4.5528532
-1.8859523,4.0638295
-1.885697,-6.9395287
-1.8856516,7.4445406
-1.8855818,4.1253647
-1.8855684,-8.0895277
-1.885443,7.7675402
-1.8850494,-4.9524941
-1.8843755,3.9671357
-1.8836845,6.180554
-1.8834807,6.9896858
-1.8831903,-5.3991581
-1.8817722,-6.0543235
-1.8814321,4.522586
-1.8812228,-4.6286526
-1.8809898,6.9530346
-1.8809727,6.1452245
-1.8804454,5.5091398
-1.8801482,-6.8558051
-1.8800873,7.8562333
-1.879794,-8.0430979
-1.8796613,-6.09665
-1.8791341,7.8985851
-1.8789109,4.9706867
-1.8777987,-6.8138291
-1.8768682,-7.3975985
-1.8763712,5.4753305
-1.8763033,-6.1814768
-1.8759838,6.8796323
-1.874991,6.0745412
-1.8748666,-6.2239891
-1.874372,-5.4847053
-1.8739654,4.9382593
-1.873908,-6.7303738
-1.8737476,-5.0408625
-1.8736139,6.8427498
-1.8728147,7.6126688
-1.8727465,-6.3091885
-1.8726828,4.0860231
-1.8724188,-6.6887707
-1.8723013,4.4623076
-1.8720405,-6.3519502
-1.871899,-7.3583516
-1.8716865,6.0390113
-1.8716156,-4.3877928
-1.8712224,7.7998016
-1.8708996,-6.437091
-1.8705795,-6.4794598
-1.8705537,-6.6056521
-1.8703353,-5.5274991
-1.8702109,-6.5639294
-1.8688709,6.7689849
-1.8683263,-5.0849242
-1.8681245,4.4323083
-1.8680662,5.4077728
-1.8676247,-4.7181791
-1.8673815,-7.7921229
-1.8664735,6.7319874
-1.8664067,-7.9836866
-1.8657586,-4.2811865
-1.8656013,-7.6739461
-1.865092,7.651351
-1.8647587,5.9680429
-1.8639735,4.8736262
-1.8638129,5.3740877
-1.8638078,-4.4347128
-1.8633929,-4.0744385
-1.8627242,-5.6130248
-1.862422,-7.2795548
-1.861835,-3.9747033
-1.8614894,6.6580492
-1.8610906,5.9325719
-1.8609928,-4.7627149
-1.8603468,4.3726682
-1.8591182,-5.6558174
-1.8590391,4.841456
-1.8588201,6.6211591
-1.8584043,-8.0007259
-1.8583228,-4.2011704
-1.8579244,-7.2402548
-1.8578119,-5.1719569
-1.857765,-7.638744
-1.8568061,4.3430904
-1.8564418,-4.1849044
-1.856201,-4.069884
-1.855751,-4.1204059
-1.855419,5.3070321
-1.8541796,-7.8685454
-1.8536246,5.8617798
-1.8535498,3.8815569
-1.8529824,6.5473608
-1.8528683,-5.2150657
-1.8524509,-5.7412795
-1.8513676,5.2738109
-1.8509458,-4.2732949
-1.850842,4.284552
-1.849998,6.5108012
-1.8499627,5.8266663
-1.8495995,4.7778702
-1.8495579,-7.1616237
-1.8493678,-3.9612721
-1.8492843,-5.7839997
-1.8488211,-4.5261376
-1.8486323,-4.2328797
-1.8484662,-4.8513467
-1.8482023,4.2554476
-1.8476735,7.7144355
-1.8472018,4.1232442
-1.8470789,7.3780811
-1.8463055,7.3400485
-1.8456718,-7.1221587
-1.8452794,4.0140373
-1.8450802,4.7465757
-1.8441926,6.4385971
-1.8440602,4.1970962
-1.8438151,-7.5667562
-1.8435573,5.2084411
-1.8431945,-5.8691824
-1.8430862,-5.3011605
-1.84291,5.7571639
-1.842818,4.1679192
-1.8423625,-4.895702
-1.8421586,7.2629713
-1.8415012,-4.5712338
-1.8413024,6.4032227
-1.8403383,-4.2194143
-1.8402045,-5.9116485
-1.8400019,7.224713
-1.8399728,-4.1438833
-1.8396793,5.175951
-1.8394533,5.7230823
-1.8390611,-7.041958
-1.8385974,7.7453386
-1.8383996,3.9116376
-1.8382549,-5.3439751
-1.8381444,-7.5294238
-1.83728,7.9197789
-1.836207,-7.0011771
-1.8360216,4.6845594
-1.8355998,7.1493721
-1.8354443,6.3329211
-1.8351421,-4.2684401
-1.8343483,-5.9963655
-1.8332409,7.1122419
-1.8332256,-4.3281043
-1.832616,7.4556284
-1.8325288,5.6552918
-1.8325039,6.2978402
-1.8319061,5.1110402
-1.831761,-6.0385494
-1.8314672,4.6537405
-1.8313372,7.547309
-1.8308426,-6.9189619
-1.8305461,4.1817725
-1.8304933,-4.9842631
-1.8299067,-7.9197937
-1.8290166,5.6214899
-1.8290098,7.8614614
-1.828923,-5.4292893
-1.8285552,-4.0392377
-1.828394,-6.8774413
-1.8283857,-8.0414349
-1.8281687,7.0388513
-1.8280519,5.0785776
-1.8276235,-6.1228089
-1.8273886,-7.4533294
-1.8270921,-4.6610244
-1.826593,6.2275185
-1.8259614,-4.1679181
-1.8259548,-6.1650745
-1.825607,7.0021865
-1.8253797,-4.3753821
-1.8252236,4.0377912
-1.8247962,-5.0284142
-1.8245182,-5.4719846
-1.824028,-6.7939962
-1.8236629,6.192328
-1.8233002,-8.0709314
-1.8229886,-7.8314611
-1.8229798,-6.2496736
-1.8229245,7.586742
-1.8226818,-4.2832863
-1.822447,4.5923766
-1.8223479,-6.7524542
-1.8222226,-7.4147784
-1.8220588,5.5537461
-1.8219585,-6.2921194
-1.8212626,-4.2699617
-1.8207006,-7.7226496
-1.8204503,-4.061569
-1.8204384,6.9288535
-1.8202828,-6.3770968
-1.8199811,-4.7057038
-1.8196564,-6.6696236
-1.8195999,-6.4193658
-1.8193722,3.9609058
-1.8191494,5.0136126
-1.8188183,-6.6283235
-1.8186467,-6.5035656
-1.8182763,5.5199716
-1.8182579,-6.5454838
-1.8179443,4.1179393
-1.81788,6.891959
-1.8178469,6.121717
-1.817447,4.5618763
-1.8168822,-4.0075692
-1.816396,-5.5573513
-1.8152158,4.1572096
-1.8151825,-4.3366627
-1.8146094,6.0863028
-1.814028,4.9810917
-1.8138485,7.809268
-1.8137756,-5.1161065
-1.8129657,-7.3367401
-1.8129636,6.818056
-1.8125532,-5.6000087
-1.8108049,-7.8862576
-1.8107744,7.8922985
-1.8105217,6.7811026
-1.8100738,-4.3305472
-1.8097268,-4.4686573
-1.8096891,5.4522086
-1.8094281,-7.688679
-1.8086594,-7.297443
-1.8085437,-5.1593447
-1.8084353,4.1254929
-1.8080879,7.6645032
-1.8077544,6.0153113
-1.8072803,4.5012727
-1.8064177,-4.7945156
-1.8063632,-7.7754129
-1.8059854,7.9514394
-1.8055277,6.7070341
-1.8053549,5.4184148
-1.8053514,-5.6853476
-1.8041955,-4.1704075
-1.804188,5.9798351
-1.80373,4.916092
-1.8029529,6.6700394
-1.8026325,4.4710755
-1.8022715,-4.5138807
-1.8019646,-5.7278997
-1.8002738,-7.2190439
-1.8001064,-4.8389106
-1.7999218,7.7010303
-1.7985656,4.8837119
-1.7984465,-5.2454694
-1.7973154,-4.2196529
-1.7973146,6.5961336
-1.7966552,5.9089047
-1.796571,5.3509437
-1.7965675,7.8414642
-1.7963658,-7.1798375
-1.795766,-7.9941543
-1.7956139,-5.8129049
-1.795157,4.086497
-1.7949829,-7.9702007
-1.7944847,3.9838197
-1.7942035,6.5592161
-1.7940505,4.4109943
-1.7939489,-7.6183936
-1.7934302,-5.288445
-1.7928619,5.8734953
-1.7926031,-5.8552595
-1.79228,5.317424
-1.7909325,7.3899449
-1.7907555,-4.2926883
-1.7900478,4.3811352
-1.789953,7.5182759
-1.7891751,-7.1012055
-1.7887593,7.4277034
-1.788456,4.8193206
-1.7880933,6.4863433
-1.7876823,-4.9276367
-1.7875433,7.3131893
-1.7875063,-7.5822603
-1.7873039,-4.6040187
-1.7871399,3.9249686
-1.7867258,-5.9396203
-1.7860552,-7.0615485
-1.7854509,5.8033001
-1.7852885,7.2747019
-1.7852012,-4.1780955
-1.7851375,6.4503816
-1.7848839,4.1092695
-1.7846825,-4.0796651
-1.7840119,5.2512516
-1.7839211,-5.9816536
-1.7836758,4.7876383
-1.7836238,-5.3738867
-1.7835141,-8.0181813
-1.7831191,4.322046
-1.7818584,5.7686733
-1.7816939,-4.9718662
-1.7808857,-6.9806338
-1.7806305,7.1987465
-1.7803768,7.7569336
-1.7801747,-4.0262634
-1.7800567,4.2927192
-1.7799912,-4.6488165
-1.7799525,5.2185711
-1.7793858,-7.93722
-1.7790782,-6.0654064
-1.7790664,6.379773
-1.7789496,-5.416471
-1.7785108,-6.9398527
-1.7783037,7.1612692
-1.7780759,-4.0785956
-1.7770979,-6.1073252
-1.7766323,-7.5082687
-1.7762792,-8.0737762
-1.7760154,6.3445941
-1.775903,4.1257848
-1.774711,5.7003986
-1.7747079,4.2341856
-1.7742617,4.724964
-1.7741834,-6.8575575
-1.7736418,-6.1914408
-1.7731671,7.0874905
-1.7731551,-7.7376029
-1.7726541,4.2048287
-1.7724064,4.2186671
-1.772135,-6.816092
-1.7721194,-6.2335253
-1.7718207,5.1534564
-1.7717744,-7.4703678
-1.7716931,7.9103814
-1.771123,5.6664498
-1.7708457,-4.4104153
-1.7704887,7.0508425
-1.7702312,-5.5017573
-1.7702289,-5.0600239
-1.769887,6.2742975
-1.769885,-6.3180046
-1.7695119,4.6938938
-1.7692082,7.7882223
-1.7690867,-6.7334058
-1.7689109,-6.3602187
-1.7678383,-6.6921808
-1.7677699,5.1209366
-1.7673647,-6.4440975
-1.7668415,6.2390653
-1.7667395,-6.4859349
-1.7662998,-6.6099891
-1.7661543,7.5997503
-1.7661482,-5.5443388
-1.7660213,-6.568873
-1.7655651,-4.7380436
-1.7651528,6.9775817
-1.7646224,-5.1035889
-1.7645293,4.1454434
-1.7644318,7.9465718
-1.7643256,-4.3179268
-1.7638772,5.598568
-1.7630769,-4.4566168
-1.7624855,-7.3936774
-1.7624671,6.9409386
-1.7608604,6.1685019
-1.7603592,-7.8154138
-1.760264,5.5645699
-1.7599594,4.6320238
-1.7595295,5.0559141
-1.7595279,-4.2561868
-1.758789,-4.782296
-1.7585317,7.6388467
-1.7583802,-5.6294815
-1.7581252,-7.3548539
-1.7577425,6.1332078
-1.7573416,6.8671368
-1.7553986,-4.3245003
-1.7551647,4.6012069
-1.7548157,6.8301892
-1.7547673,-5.6720316
-1.7543338,5.0234097
-1.7541072,-5.1897106
-1.7533728,-4.3748833
-1.7531879,-4.1719575
-1.7518716,5.4966775
-1.7509023,6.0622643
-1.7508639,-4.1230001
-1.7502259,-7.2766114
-1.7497703,6.7560807
-1.7489363,-5.2326858
-1.7488521,4.1943988
-1.7478774,-4.546943
-1.7478726,-5.7568588
-1.7474155,5.4627011
-1.7473267,6.0268057
-1.7471702,6.718998
-1.7463666,-7.2374897
-1.7460713,-4.1487309
-1.7456835,-4.8709332
-1.7450884,-7.6693889
-1.7446622,-5.7991511
-1.7439783,4.5401076
-1.7438146,4.958365
-1.7430594,-7.870756
-1.742574,-8.0971903
-1.7418115,-7.9746448
-1.7417433,7.7145713
-1.7417035,6.6449714
-1.7412644,4.2413152
-1.7412361,-4.0155618
-1.740262,-4.5919663
-1.7402339,-7.964726
-1.7401008,7.8516919
-1.7398169,5.9558643
-1.7397064,-4.2713516
-1.7392518,-4.9152449
-1.7391693,-7.1592731
-1.7387329,6.6079575
-1.7387006,-5.31827
-1.7385079,4.9258968
-1.7385068,4.5097441
-1.7384359,-5.8834236
-1.7383614,4.0329782
-1.7383267,5.3949451
-1.7373251,7.9061985
-1.7372498,-7.6343523
-1.7360703,7.5298707
-1.7359177,5.9204051
-1.7358489,-7.1200934
-1.7353925,-5.9253891
-1.7347418,4.1359078
-1.7337586,5.3611773
-1.7337361,-5.3608203
-1.7332944,7.3634035
-1.7331989,7.439532
-1.7323966,6.5343799
-1.7321651,4.1504979
-1.7309507,7.3247802
-1.7307884,7.7400823
-1.7301008,-7.0413339
-1.7299149,-6.009076
-1.7293152,-8.0221954
-1.7292996,6.4980574
-1.7285683,4.449345
-1.7282309,5.8498286
-1.7280074,4.8611433
-1.7278063,-7.0011883
-1.7276897,-8.0483415
-1.7276732,-6.0507484
-1.7270715,-5.0036284
-1.7261052,7.2481529
-1.7253796,-4.6814266
-1.7252115,-7.5621422
-1.7249385,7.4784264
-1.7249231,5.2942723
-1.7245176,5.8148283
-1.7243648,-5.4459526
-1.7241245,4.4192833
-1.7239368,-6.1342785
-1.7236545,7.210401
-1.7235011,-6.9203804
-1.7231489,6.4266475
-1.722865,4.8289469
-1.7225386,3.978205
-1.7222517,-6.176116
-1.7218004,-7.8365444
-1.7215652,-6.8796436
-1.7212808,-5.0476227
-1.7207454,4.0598773
-1.7206954,5.2613056
-1.7205083,7.8821514
-1.7200883,-7.5254004
-1.7199992,6.3913485
-1.7199922,-5.4885876
-1.7195648,3.9179512
-1.7194511,-6.2598813
-1.7185677,7.1359167
-1.7185658,7.5729436
-1.7183093,-6.3018917
-1.7180594,-4.7259781
-1.7180176,-6.7974415
-1.7171985,5.7459123
-1.7166624,-6.7562987
-1.7162103,-6.385682
-1.7161716,4.3595939
-1.7160066,7.9721018
-1.7158092,7.0992003
-1.7157301,-4.3258346
-1.715371,-6.4272971
-1.7145482,-6.6742385
-1.7138417,-6.6333142
-1.7137981,-6.5103706
-1.7136812,6.3208931
-1.7135271,5.7117162
-1.7134095,-6.5514831
-1.713014,4.7655838
-1.7127247,4.3300555
-1.7123025,5.1958217
-1.7117468,-5.5736695
-1.7115361,-4.1159311
-1.7112943,-7.4499029
-1.7104975,6.285662
-1.7102281,7.0258902
-1.7101244,-5.134182
-1.7101017,7.7996575
-1.7096148,-7.7199886
-1.7093601,-4.212771
-1.7086957,-7.9230219
-1.7084565,-4.490021
-1.7081373,4.7341907
-1.7080927,5.1631628
-1.7078295,-5.6161839
-1.7074326,6.9892768
-1.7070551,-7.4117129
-1.7065605,4.2712451
-1.7065598,4.1334062
-1.7061249,-4.0616451
-1.7060848,5.6436038
-1.7057815,4.113341
-1.7048175,-5.1770838
-1.7044745,-4.8145512
-1.7042007,6.2151046
-1.703842,4.2418155
-1.7023605,5.6095146
