upmm,anode_entrance
-0.11596425,6.040269
-0.11525347,17.295664
-0.11446705,20.579823
-0.11216525,-24.853682
-0.11089322,-29.139776
-0.11041987,-0.19553603
-0.10993031,-29.391102
-0.10846777,-1.9501059
-0.10765836,1.0828572
-0.1057853,5.4526777
-0.10505893,-0.29783043
-0.10399512,11.45644
-0.10377723,12.231415
-0.096310653,10.563502
-0.093795811,11.61992
-0.093627032,8.7911392
-0.088862952,-26.823669
-0.088610187,-2.9427459
-0.081475294,-0.73205273
-0.076979087,14.656308
-0.073970747,-26.628031
-0.07315844,2.8760892
-0.071339405,6.054075
-0.068381642,-33.426678
-0.066545363,6.9104279
-0.066481067,13.28541
-0.065784284,10.551442
-0.060444407,-27.597124
-0.059236967,10.378524
-0.057692997,8.2175551
-0.056939373,-26.618937
-0.052626063,6.2150987
-0.048685248,0.12788068
-0.048308866,-26.363611
-0.047749458,10.524646
-0.047499687,-34.507287
-0.047071503,7.0109806
-0.046899672,15.586167
-0.046394462,7.8213674
-0.046272996,10.491556
-0.045192722,10.411669
-0.044445519,16.009395
-0.044337684,10.534886
-0.042543477,8.1084797
-0.041506314,5.905204
-0.039797591,16.770715
-0.039208219,10.468358
-0.035814553,9.3719659
-0.034958544,-35.827204
-0.034751067,3.1089817
-0.033400778,-26.145135
-0.031817165,3.317633
-0.029722984,1.3752102
-0.029175839,0.28918106
-0.028402222,-0.031026194
-0.028157643,-27.64418
-0.02776118,-1.4014425
-0.026200707,-26.692301
-0.022161004,-34.454318
-0.021633747,-27.215478
-0.019074206,11.002923
-0.017138044,5.5664486
-0.016481645,-33.751627
-0.016259425,2.459281
-0.015565016,-36.012049
-0.0127487,-32.351499
-0.011864736,-0.064399281
-0.011781404,-26.985442
-0.0080165746,13.130042
-0.0074360965,7.5376196
-0.0063284509,-27.090904
-0.0028643388,-0.082090461
-0.0026394692,-31.897174
-0.0013641126,-29.394438
0.0027259855,7.0636479
0.0042478077,1.1510657
0.0063911511,16.348073
0.0070213207,-31.999863
0.0072605655,1.0279938
0.0081133391,-26.450988
0.013152466,3.1844542
0.015194981,-31.692781
0.017053566,-32.288266
0.017100353,-29.51297
0.019449133,-27.684245
0.020153912,4.4789374
0.023717768,12.840338
0.025009271,-30.492314
0.025554091,5.4446799
0.034996007,17.036937
0.037471726,16.22255
0.03765781,-35.483156
0.039742299,-25.418739
0.040492385,12.498613
0.043710921,-33.22203
0.044252859,-31.815647
0.044420226,3.7740398
0.048751914,-25.642767
0.051298756,-32.229398
0.052291449,9.4361758
0.052856209,9.1797104
0.053716278,-31.888512
0.056992969,1.4851856
0.057006712,-30.304555
0.059555933,-36.619724
0.059648626,6.5617291
0.060426763,10.974695
0.062840961,4.1381748
0.064482395,15.614422
0.067935957,1.1717671
0.07178718,1.6925207
0.073743773,4.185995
0.073802892,-0.7519966
0.074039144,-35.941387
0.077280524,-37.424734
0.078540145,8.1497998
0.079096491,-37.737873
0.081601848,5.8294302
0.083168384,-34.46003
0.084223808,-29.532263
0.085283023,-34.890874
0.086314595,3.8872074
0.086878734,2.0201727
0.089298691,4.8165338
0.090443691,17.609258
0.092268487,-35.48387
0.094641341,-0.59465561
0.096041314,15.708616
0.096917872,1.2730841
0.097075019,6.7838672
0.097898973,-36.036759
0.098133453,-26.947432
0.09897678,0.57622894
0.099522688,-1.0392979
0.10049002,1.9180146
0.10292548,-0.24222779
0.10454897,14.917833
0.10893451,-29.771877
0.10914574,-29.453142
0.10980084,-38.890435
0.1153107,16.620687
0.11885256,11.943418
0.12228279,-32.727077
0.12254443,14.333444
0.12274285,-33.6054
0.1231603,-26.145951
0.12322383,3.1146193
0.12448287,0.32920581
0.12477785,-2.5272239
0.12593208,-36.720747
0.12667977,-31.752799
0.12776404,8.8961392
0.12962555,10.97653
0.13042183,4.5632809
0.13310628,11.897983
0.13345205,1.8304016
0.13407224,7.8292843
0.13790237,-31.212208
0.13797264,-29.699688
0.13874392,-33.966669
0.14035699,1.6175418
0.14088944,0.6266543
0.14485921,-33.369092
0.14551092,-29.327973
0.14731748,-1.8664436
0.15024546,-32.734137
0.15293525,-25.31682
0.1529916,-31.739603
0.15390016,0.13558699
0.15438543,15.868786
0.15481478,-31.920984
0.15592677,-31.40363
0.15863077,14.6658
0.16076528,-2.3929161
0.16150567,8.1308904
0.16312972,-26.501288
0.16411759,-35.614618
0.16484218,6.8567946
0.16656297,-32.251451
0.16829519,-32.039589
0.169364,-26.360211
0.17444076,-25.26505
0.17603264,-23.647207
0.17748277,-0.87887652
0.18066223,0.069576321
0.18322128,10.929263
0.18449399,-28.843351
0.18501134,-24.970747
0.1902304,-1.4223764
0.19279734,-32.391519
0.19818833,9.549659
0.19993337,-31.608046
0.20079476,-26.635728
0.20119078,-24.989022
0.20252698,-27.076351
0.20328388,8.376496
0.20337064,-27.473996
0.2056795,1.694944
0.2076576,-31.49784
0.21118848,-31.757736
0.21303802,-28.202121
0.21699351,-33.239571
0.22170753,17.117148
0.22294993,10.911325
0.2238491,5.5549373
0.22403322,9.4485791
0.2245628,-27.44976
0.22508406,3.9002492
0.22555492,2.0082099
0.2255999,-2.3691162
0.22641143,3.6080811
0.22642042,3.345899
0.22727199,-34.416635
0.22755056,-33.484723
0.23059903,-26.189756
0.23407445,15.811681
0.23686035,-25.039036
0.23810833,-28.58111
0.23845042,17.219252
0.23851352,-31.521489
0.2423561,0.67781395
0.24513654,-26.624854
0.2453579,7.545556
0.24634576,9.6025139
0.24680951,-32.174321
0.25048592,10.796338
0.25244413,-37.339933
0.25319068,-3.1039537
0.25372794,-28.402402
0.25406883,-26.301233
0.25438999,6.5328231
0.25658878,17.275065
0.25739818,4.6699736
0.25750001,13.464078
0.25811613,11.830682
0.25835724,1.4444395
0.26015706,-28.826478
0.26124327,6.6742204
0.26433071,-37.605388
0.26861982,0.3819435
0.26930807,15.844343
0.27248709,-2.8687594
0.27266408,10.862561
0.2755577,16.030376
0.27580423,6.1586909
0.27609943,0.6875754
0.2789686,-36.766324
0.2798557,10.931024
0.28093883,1.850577
0.28180648,1.1506665
0.28304736,-25.784159
0.28320238,-2.036488
0.28710206,-29.771279
0.28727684,10.829108
0.28970009,-25.015107
0.29015325,6.1571663
0.29036496,1.2888187
0.29379546,-36.269018
0.29461927,-31.528286
0.29507825,11.670118
0.29520177,-31.219265
0.29678418,-32.407961
0.29706996,10.702879
0.30537847,10.719656
0.30649223,-30.12119
0.30690019,-32.103683
0.30845561,-31.336586
0.31017256,-25.272227
0.31101358,10.653623
0.31559134,-27.343674
0.31586039,-27.760972
0.31678954,3.0715185
0.31776187,8.792406
0.3203109,-31.317534
0.32380804,-33.36965
0.32458999,11.170807
0.32619686,10.964097
0.32653894,-33.113668
0.3266499,-1.4411
0.32769644,3.7099927
0.331036,10.511376
0.33198817,-33.269716
0.33292354,1.5852215
0.33406669,18.533901
0.33579588,-31.956615
0.33793982,13.650392
0.33794423,13.833947
0.33804228,5.9127018
0.33896376,18.030395
0.33981533,1.761324
0.34076487,9.7014386
0.34121541,10.431376
0.34270292,8.1232765
0.34522339,-29.673511
0.34558177,-27.200641
0.35021445,2.2331163
0.35042993,-35.333049
0.35115213,13.440835
0.3528528,-36.226523
0.3543492,12.49748
0.35518773,4.4316886
0.35565622,-31.678694
0.35573688,-1.818414
0.36322147,12.329685
0.36506484,-33.71378
0.36537866,2.3924151
0.36558001,-2.4041789
0.36663545,8.1476933
0.36725161,-32.16948
0.36725318,10.251051
0.36919228,6.0854012
0.37756009,2.0950679
0.3777722,16.194896
0.38213862,-32.010338
0.38232763,13.060291
0.38323116,-36.966164
0.38436575,-28.058827
0.38794487,3.319563
0.38955196,10.163188
0.39038169,-26.763056
0.39077273,0.76447858
0.39581367,-31.979805
0.39606256,6.1171732
0.39906326,-2.6047913
0.40123711,12.00408
0.40243124,15.704263
0.40309606,-33.263241
0.40455366,-34.147542
0.40479343,2.8348703
0.40752749,2.4393382
0.41097281,-25.712078
0.41188699,6.7597147
0.41280662,-26.504604
0.41495223,-32.341183
0.41554732,6.1971803
0.41665816,-28.519236
0.41707323,3.0016659
0.41748744,0.91438443
0.41758759,1.2069044
0.4178705,1.1155923
0.41820174,8.1332827
0.41943796,-33.073072
0.42133268,3.8596493
0.42244901,-29.481218
0.42434888,-27.060775
0.42488406,15.474131
0.43042977,0.7323194
0.43058434,1.5472199
0.43136852,-1.2259331
0.43174659,10.97352
0.43298218,-31.955358
0.43481121,5.6790417
0.43496374,0.2567187
0.4364803,-1.7327115
0.43722275,7.0221451
0.43936935,-28.567533
0.44103402,8.4975578
0.44131171,10.042127
0.44192868,5.4410815
0.4428543,-33.184421
0.44425519,-37.857527
0.4487695,12.015893
0.44880597,-28.888408
0.4526666,-0.02155542
0.45273032,12.859986
0.45385304,7.4385083
0.45500488,3.5059894
0.45597988,5.3471976
0.45639183,-33.11374
0.45818946,-28.034615
0.46101475,13.176669
0.46224067,-31.165331
0.46248316,-28.521034
0.46364376,6.3561126
0.46400643,4.697759
0.46696515,2.0164087
0.46784573,9.9907513
0.46897849,-2.3511209
0.46943911,-32.609034
0.47152365,-24.895567
0.4722897,3.1893773
0.47435533,-1.9146635
0.47462453,-0.37096061
0.47480423,11.863444
0.47578966,9.7333094
0.47594969,12.014245
0.47671888,11.472658
0.47723144,-0.40609732
0.47807994,-25.76307
0.47835834,-1.7520728
0.48045725,2.0159138
0.48085077,-35.619468
0.48138797,0.33582922
0.4831374,-32.754493
0.4837042,3.3464512
0.48657069,8.1246508
0.48998552,10.966046
0.49305181,10.583753
0.49393161,-34.527835
0.49466144,0.68435359
0.49522799,-0.0044418792
0.49751308,5.7191611
0.49841174,0.7183126
0.49912386,-26.96285
0.50210961,15.610337
0.50252606,3.996479
0.50268076,0.31955144
0.50413254,-25.51333
0.51453315,-33.571178
0.51670698,-28.409876
0.51722721,-26.285611
0.51880247,13.761692
0.51888217,6.7560778
0.51893244,-36.884022
0.52048452,14.204075
0.52297981,-36.021553
0.52503313,8.5339167
0.52506946,9.9044551
0.52553846,-37.194504
0.52605992,-29.381311
0.52950051,-0.41598801
0.53376181,-27.200572
0.53506042,0.62731128
0.53785335,-31.329422
0.54227427,-0.7417429
0.54383362,-0.95749497
0.54723964,4.9094874
0.54736853,8.2725583
0.54795572,11.517573
0.55642951,16.734101
0.55657289,8.8963465
0.55733376,9.8633074
0.55951081,11.518749
0.56013229,-38.776066
0.56273725,-33.201331
0.56378864,1.9569561
0.56960988,6.9919071
0.57178291,1.1795478
0.57633202,6.0593671
0.5783515,-1.6132673
0.58206745,14.393693
0.58435999,5.2003944
0.58584376,-1.427064
0.58661044,-30.830989
0.58749544,-2.19282
0.59236961,-0.47222004
0.59377687,-35.25875
0.59504389,4.6602398
0.59513114,-28.356885
0.595346,-2.29377
0.59757219,5.7277235
0.59835158,15.970034
0.59877298,5.796339
0.60013074,14.650057
0.60292467,-32.010276
0.60329429,-37.003815
0.6034492,7.7692285
0.6042335,-2.5529784
0.60588029,-35.415617
0.60595,-36.783174
0.60649013,-27.011179
0.60705407,16.697744
0.60917316,1.3882999
0.61001632,-27.252932
0.61045136,10.918353
0.61120754,-35.780033
0.61183799,7.2505037
0.61210007,-2.8266562
0.6149896,6.6111583
0.61681613,18.398359
0.62322818,9.749518
0.62428935,6.5029576
0.6260642,-25.752951
0.6301518,-30.915097
0.63092806,-31.210259
0.63337889,-33.078384
0.63403865,10.572123
0.63648425,5.9087293
0.63654627,-3.213336
0.63739738,-31.800763
0.63750201,-33.441146
0.63764954,-31.96699
0.64081898,5.7578079
0.64104982,-27.556387
0.6414869,12.270609
0.64458985,-1.7185582
0.64847165,6.0508123
0.65030251,-26.668475
0.65248383,0.59595457
0.65390445,9.6775179
0.65481748,1.1736625
0.65605905,6.0365641
0.65855846,4.2179131
0.65986602,15.695844
0.66034734,5.4581171
0.66231888,11.618629
0.66294765,-34.048727
0.66519265,-29.831356
0.66960591,3.3412905
0.66962658,10.885451
0.67330136,-33.944014
0.67588165,14.491274
0.6762321,-26.036287
0.67768961,15.650813
0.67918455,-2.0711462
0.67925708,1.4270751
0.68052271,-31.502982
0.68423139,7.8404121
0.68528747,14.665752
0.68628357,-26.321564
0.68630454,8.0182482
0.68666885,-26.170343
0.69174103,-26.544726
0.69177632,6.2531277
0.69402273,1.1327229
0.69715516,-2.2739013
0.69802138,-27.713299
0.69895423,12.423517
0.69903399,16.933004
0.70045863,7.1513607
0.70047351,14.028861
0.70212659,0.95228456
0.70252389,-0.27327399
0.70380564,-32.412668
0.70703701,-25.182906
0.70791301,8.4105354
0.70793087,-35.512167
0.70829247,2.1246159
0.70996236,-34.549231
0.71286281,9.5309279
0.71343344,-1.8564271
0.71345244,-28.749872
0.715014,-25.4197
0.71522899,-26.343713
0.71954253,-25.957815
0.71960897,-35.806706
0.7217508,-25.53819
0.72433299,-32.922864
0.72479982,-0.11204668
0.73328939,-25.777064
0.73437209,-35.927745
0.73460697,-28.324163
0.73493709,-2.5566421
0.73606688,-31.651151
0.73664334,2.9371938
0.73744284,12.97463
0.73803488,-37.702424
0.73959937,-1.1404792
0.74344966,0.85568611
0.74481204,-25.872572
0.74856031,-2.4072358
0.75317311,-32.125888
0.75324727,-33.312894
0.75494998,-1.8983588
0.75649229,-34.918984
0.75834451,-2.3608936
0.75939998,1.5807246
0.75966077,-31.3546
0.76030211,17.811392
0.76079309,8.6913018
0.76478188,5.64093
0.76759227,-36.081927
0.77545725,5.4624377
0.77636312,-30.618448
0.7767366,-24.666049
0.77730674,-34.232406
0.77774101,-0.577297
0.77871474,8.1623685
0.78081562,-35.18437
0.78619816,-34.470684
0.78827676,-3.7330545
0.78879966,7.1008937
0.79873065,9.0016017
0.79936195,10.829196
0.7994783,12.445317
0.80058389,-36.43386
0.80387988,11.480065
0.80659244,-1.7758152
0.80720423,-34.089456
0.80815675,12.271971
0.80885999,7.3421512
0.81039662,9.3617812
0.81173666,-1.5109678
0.8136109,7.1596923
0.81448122,0.66913584
0.81495541,-0.80402422
0.81515283,-1.6421535
0.8166884,6.1423117
0.81760883,8.7528632
0.82314119,-36.225455
0.82349494,-0.44959718
0.82384741,-1.0192047
0.82640674,-33.178156
0.83157362,-32.867818
0.83186022,-32.902121
0.83242464,6.358845
0.83387992,4.7540258
0.83573398,19.472007
0.84110232,7.7074281
0.84488089,-2.2101263
0.84533502,-31.243376
0.84551214,2.3315546
0.84635922,19.874491
0.84789576,16.750799
0.84870036,-25.542001
0.85112071,10.913941
0.85459323,11.766401
0.85494658,-35.018407
0.85610798,15.90938
0.85868103,-29.546005
0.85886236,1.9454647
0.86071932,-33.065081
0.86255173,6.7210011
0.8663506,15.500551
0.86912809,-25.912185
0.869903,6.8902313
0.87333027,11.925212
0.87334179,0.90737414
0.87339399,5.6881585
0.87360356,10.808365
0.87450304,-3.5811955
0.87538064,2.5806419
0.87860649,-32.971196
0.87861779,5.6008634
0.87993904,-31.945199
0.88012094,15.637142
0.88197086,0.80014781
0.88231507,4.6863359
0.88517423,0.461092
0.88669363,15.476264
0.88904375,-31.420891
0.89434548,0.085086615
0.89435513,7.0212954
0.89578499,-28.680288
0.89813829,-27.417077
0.90017259,6.6804757
0.90247542,11.434498
0.90421557,17.360143
0.9057279,-25.126479
0.90587346,-31.46167
0.90599128,13.143161
0.90732101,11.715899
0.90759268,-27.921342
0.91156832,4.1415072
0.91210592,-36.956009
0.9131151,11.317424
0.91432827,8.1695458
0.91436465,-2.0197272
0.91539798,10.655222
0.91703097,-32.517133
0.91752651,1.8199861
0.92300846,1.3065359
0.92387342,-33.735052
0.92523573,15.852482
0.93334752,7.1491929
0.9359641,-31.842287
0.93912899,7.5847108
0.94176031,-31.332291
0.94231995,-27.831106
0.94360713,16.161628
0.94561545,20.313023
0.94916123,-34.959509
0.94991948,2.1653379
0.95027561,9.6066757
0.95114244,-37.22051
0.95291669,-35.076329
0.95306832,19.597237
0.95620487,18.816553
0.95939015,14.239402
0.96300938,8.2307075
0.96389583,-31.069866
0.96545747,5.9105562
0.96626435,9.2399234
0.96743198,3.2780031
0.96987938,-31.074965
0.97029717,-0.25284991
0.97316297,2.5283595
0.97490409,1.5548215
0.97565815,2.3630275
0.97585678,11.719552
0.98183178,4.1507549
0.98200586,-35.041172
0.98266925,-25.539754
0.98393871,-2.0921507
0.98604983,-35.92431
0.98609181,-31.74773
0.98636041,7.6471356
0.98820465,-30.650859
0.98828628,8.4194027
0.99020814,-30.560295
0.99153315,4.3717452
0.99247861,-2.2833338
0.99412709,-26.278188
0.99439531,-25.717083
0.99507554,-0.79400451
0.99571414,4.3736659
0.99708644,-27.826317
0.99814348,3.7030271
1.0017071,13.485488
1.0026287,-2.7585402
1.0061997,7.1430618
1.0068662,7.9986746
1.0071414,16.381321
1.0093985,-26.246055
1.0123145,5.1899566
1.0130724,3.5116779
1.0144671,14.977816
1.015762,11.705876
1.016069,12.035097
1.0162003,-31.154686
1.016464,1.3444256
1.0171003,14.211575
1.0181518,-26.805588
1.0185196,-23.858823
1.0191705,0.10128534
1.0192837,7.9827539
1.0195595,1.3222699
1.0196965,-32.421858
1.0228411,13.699603
1.0255764,14.060158
1.0260171,-30.782804
1.0272304,-34.132123
1.0285975,6.275164
1.0289706,16.252025
1.0307414,10.771048
1.0330664,6.2525302
1.0346205,-36.842943
1.0370309,-25.591938
1.0391486,-23.619441
1.0394091,-28.232787
1.0397477,8.7419485
1.0419375,-31.540309
1.044966,10.731542
1.0452647,0.049200723
1.0454083,-24.750719
1.0472494,-2.1807259
1.0497756,-25.908142
1.0515626,-30.477047
1.0516771,9.1192142
1.0521535,6.9886047
1.0525545,17.345707
1.0525925,7.3234696
1.0544773,11.712782
1.0583932,7.5394029
1.0599136,18.142275
1.0610647,7.3836502
1.0627253,6.8261011
1.064756,0.93993351
1.0680915,7.7352374
1.068141,2.0843743
1.0723255,7.0877054
1.0732632,-2.226528
1.0754977,-27.458323
1.0770957,-32.014438
1.0793511,-32.219125
1.0798475,8.7890432
1.0803287,16.311288
1.0807062,-3.1256095
1.0815617,-1.6942398
1.0818733,7.7778764
1.0819756,-26.103085
1.0829631,14.135589
1.0866506,1.3070161
1.0870092,-32.952787
1.0883982,0.70744988
1.0886782,17.80741
1.0902938,14.979292
1.0921548,3.048453
1.0953944,15.385504
1.0972826,-2.1794188
1.0974367,-34.11652
1.0985496,-29.754583
1.1018564,10.743356
1.1044223,-31.676284
1.1051628,10.968271
1.1079263,14.98864
1.1135421,9.9095586
1.1151039,-30.966622
1.1167327,3.6320854
1.1185704,7.6867763
1.1194431,16.111481
1.1198557,7.4665187
1.1215475,9.4730992
1.1234898,-30.597367
1.1281882,-2.4709784
1.1304011,-29.00294
1.1333933,-33.689536
1.1339502,-32.769664
1.1359039,12.079864
1.1376042,0.17545064
1.1386693,-2.101847
1.1436457,-30.984076
1.1454555,-35.292692
1.1475072,11.627824
1.1494792,-28.519487
1.1502715,6.0194328
1.1530153,-31.530444
1.1537495,1.0469145
1.1613089,6.6474074
1.1619257,16.110146
1.1644746,7.4533982
1.1669647,5.9268644
1.1677679,16.921813
1.1708042,-32.87071
1.1724804,7.339997
1.173145,5.4474768
1.1734832,2.5703649
1.1752334,19.584056
1.1755302,-33.496048
1.1778117,3.7400049
1.1782225,-26.556478
1.1792531,15.059095
1.1802016,-34.480768
1.1829744,-24.761553
1.1935135,-30.246904
1.199752,6.3591778
1.2014756,3.5606059
1.2017809,16.116988
1.2022806,3.8621294
1.2048976,-24.520317
1.2050406,-32.056109
1.2053405,-35.013663
1.2070307,2.3964478
1.2088334,13.121118
1.2106364,7.5388138
1.2133273,10.650469
1.2147372,-28.603771
1.2164293,-28.944019
1.2166653,-0.46369335
1.216898,9.0284121
1.2179758,-1.6449973
1.2182059,-37.243989
1.2212717,-25.78553
1.2242904,-30.886702
1.2249034,16.143354
1.225713,7.5895429
1.2278507,-28.562992
1.2278928,8.4533093
1.2317472,4.1298526
1.2318177,-1.2453167
1.2324357,-2.0308285
1.2327444,19.440606
1.2350623,-31.550773
1.236175,-3.0638106
1.2410884,-25.149504
1.2459207,-30.87234
1.2522011,-25.885554
1.2555903,5.9693934
1.2576433,-26.976495
1.2588805,-30.982828
1.259299,10.589068
1.2601039,0.54290876
1.2607744,6.0282302
1.2610666,-32.3423
1.2614456,13.974551
1.262771,2.9227627
1.2635448,14.137329
1.2662313,16.277019
1.2677014,5.0581173
1.2700203,-33.734007
1.2725867,-33.872669
1.275238,-36.712967
1.2775023,7.891706
1.277848,-26.596704
1.2779662,-35.754242
1.280232,0.7691772
1.2807027,-28.150135
1.2832017,-27.389374
1.2845062,5.026492
1.2848857,-31.555537
1.2860638,0.72841872
1.2868051,-2.1736163
1.2924025,0.18689636
1.2925411,10.917407
1.2932013,14.393037
1.2932757,-30.754785
1.2938982,6.6745793
1.2988556,2.8204022
1.2989455,-34.905759
1.3003287,13.644494
1.300761,-32.400451
1.302643,5.4923197
1.3032979,-25.619833
1.3035063,-30.863885
1.3037351,-24.997057
1.3129378,12.398306
1.3132836,-2.615434
1.3132913,-31.184244
1.3144581,-34.263749
1.3159118,13.389705
1.3200513,4.4112339
1.3214369,7.8039721
1.3263835,1.6427873
1.3297849,-31.934597
1.3298398,12.520396
1.3301341,-31.188207
1.3305183,1.433004
1.3325729,-26.536414
1.3422425,-32.76898
1.3431698,-0.64527545
1.3443915,14.56697
1.3447419,-1.661299
1.3464697,0.73378279
1.3473535,-30.786959
1.3486751,4.3722622
1.352231,14.273053
1.3528315,10.448094
1.3537101,-30.668398
1.3543691,8.4951156
1.358245,6.5863219
1.3585646,1.093577
1.3601393,-31.099492
1.3614605,-32.821766
1.3621098,16.418973
1.3628269,4.5926304
1.3669586,-29.883107
1.3678335,-34.669044
1.3702983,5.4271632
1.3708774,-2.4807472
1.3714488,18.063439
1.3731356,15.085342
1.3756403,-27.378373
1.3769598,-30.675322
1.3783346,3.3873139
1.3792358,-2.9029088
1.3802083,0.94337267
1.3817054,0.83562254
1.3835941,0.94825813
1.3838034,5.4616279
1.3839031,-33.25922
1.3862063,3.8201371
1.3870458,-3.0623709
1.3878294,-29.521944
1.3897821,-2.422171
1.3909626,0.70141418
1.3936841,11.450451
1.3997702,-2.3732243
1.4007261,11.500383
1.4034936,1.9351959
1.4070358,10.372619
1.4080365,-35.08969
1.4091209,-36.109534
1.4107684,-25.11975
1.4109085,-31.379568
1.4122122,11.043335
1.4160805,7.2378188
1.4172157,-2.3465484
1.4238331,4.4480704
1.430076,16.19906
1.4310089,1.0474703
1.433949,6.44203
1.4377796,-32.6565
1.4383725,8.3903329
1.4390068,11.517733
1.4392717,-30.979406
1.4397566,-3.0431073
1.4398865,-2.6359412
1.4399418,-1.7141666
1.4437782,-30.753373
1.4463749,3.5220906
1.4489843,0.3834037
1.4525465,-0.81055717
1.4566006,-30.25231
1.4636347,-0.32110259
1.4668008,6.7870923
1.4686236,-2.6318479
1.4710149,-29.727275
1.4740571,16.50095
1.4759066,16.504608
1.4778545,5.3527703
1.4780198,17.939277
1.4811908,-0.62947511
1.482583,13.854896
1.4841511,0.51486236
1.485599,-34.679109
1.4882218,3.4312403
1.491027,-36.212679
1.4912228,14.007424
1.4914002,3.0821462
1.492448,-25.392597
1.4934296,-31.309317
1.4959428,8.1738833
1.4968714,2.585201
1.50021,-2.0392707
1.5025809,-1.7938145
1.505523,8.5341487
1.5057255,-0.36521669
1.5073209,14.431109
1.5093745,-31.295291
1.5098354,11.9809
1.5103618,-26.357612
1.5114897,6.4142759
1.51162,-32.715759
1.512457,10.2081
1.513141,-23.822842
1.5131462,2.775558
1.5145859,8.9453684
1.5151727,-26.174062
1.5161267,11.68525
1.5197118,-33.323212
1.5212629,11.972276
1.5218501,8.2943434
1.5220482,-33.042962
1.5226909,-2.840056
1.5236259,-37.01007
1.524479,1.10317
1.527111,-0.64798582
1.5279572,16.938636
1.5283166,1.3866235
1.5306884,-25.710338
1.5342036,-25.451267
1.5365123,-29.256249
1.5372407,3.4362024
1.5379569,3.3073468
1.5385188,7.5431521
1.5394461,18.589087
1.5420984,6.5072079
1.5468843,-24.902599
1.5470522,6.1836618
1.5472433,11.682867
1.5473739,-2.3332843
1.5507804,-26.961567
1.5516309,-0.16709815
1.5521676,-25.407361
1.5531313,-2.3317021
1.5541387,8.29346
1.5555551,-35.875178
1.5585099,-32.651402
1.5596369,-35.921281
1.5607229,-25.468362
1.5620871,20.203658
1.5647358,-31.363928
1.5654619,-24.699534
1.5672191,10.132113
1.5728106,1.3712658
1.5796606,-30.578761
1.5801811,15.63536
1.5820086,6.0294903
1.5826082,11.326023
1.5831225,-0.014327122
1.5834419,2.2731754
1.5851913,13.345877
1.5861711,-24.969268
1.589504,11.460756
1.5926165,-2.9713743
1.5927406,2.6509727
1.5932543,-32.910948
1.5970742,-31.214449
1.5990235,-35.852914
1.5993144,15.962673
1.5995846,3.7314084
1.5995883,11.482796
1.6018306,12.088577
1.6055729,-25.07183
1.6061768,6.1987913
1.607441,-30.612235
1.6076518,-32.769791
1.6147208,18.866058
1.6162324,-31.317091
1.6171057,-27.329384
1.6185536,1.5762102
1.6194045,6.1425377
1.6239127,-32.588154
1.6253824,-27.939704
1.6257467,14.914733
1.628471,-2.7817426
1.6292896,-25.217943
1.6307614,16.087391
1.6308553,-0.31790941
1.6323902,6.613556
1.6332028,-2.2993886
1.6347988,0.75168619
1.6362572,-34.882457
1.6380265,17.558365
1.639151,6.9325356
1.6393027,-26.312445
1.6406888,-27.510201
1.6437842,13.419295
1.6450267,-3.520527
1.6450431,-26.81149
1.6452251,-30.710413
1.6479309,-32.201615
1.6504597,0.79954757
1.6547635,-33.700545
1.6558256,16.072646
1.6565106,-32.610213
1.6620896,1.1391477
1.663203,8.940712
1.6635894,7.5448111
1.6688172,0.3562349
1.6709152,7.0592028
1.6738478,11.490227
1.6739501,-35.691712
1.6745463,-1.9269308
1.6764444,9.9671353
1.6767531,-30.769156
1.6770422,3.3678997
1.6776798,-36.508543
1.6778304,-30.117827
1.679109,14.038697
1.6813473,6.9470163
1.685168,-31.89473
1.6856824,13.05309
1.6859283,-25.107754
1.6876765,-2.0714527
1.6905118,6.22641
1.6908178,17.461187
1.6918667,-25.072826
1.6939402,7.379498
1.6956176,-2.0239021
1.6971477,-1.9625964
1.6982995,-31.804953
1.7023625,-2.622819
1.7026437,-2.4451236
1.7066872,6.7839608
1.7076791,-26.930543
1.7091633,-27.789079
1.7096591,9.8129413
1.7121961,-27.044957
1.7183638,-1.5825891
1.719014,-26.020954
1.7193814,-35.063312
1.7211722,15.391409
1.7215142,7.2696361
1.7219218,8.3425459
1.7275377,-26.109838
1.7276532,3.578207
1.7296099,-30.586209
1.7301085,14.77887
1.7309629,4.5150569
1.7323922,6.1870844
1.7326714,11.304128
1.7345244,6.6288419
1.7376219,-24.183127
1.7402089,-33.056298
1.7414531,-0.8117936
1.7427021,-1.9011885
1.7448962,7.2621642
1.7455254,9.8407393
1.7466866,0.81429747
1.7469229,-27.371491
1.754919,-28.1239
1.7550728,-32.535722
1.7566554,6.1434699
1.7574737,-25.215985
1.7588197,6.4886493
1.7598775,-24.65099
1.7601784,-30.031544
1.7634809,11.252274
1.7640813,3.6926433
1.7681101,11.430281
1.7681481,6.3322178
1.7729262,-33.404839
1.7752879,0.72323049
1.7774983,-2.3654829
1.7843668,6.1469908
1.7850642,13.852465
1.7866572,-27.889576
1.7888263,0.85498476
1.7889181,-24.921754
1.789821,7.9773983
1.7904112,11.746872
1.7919688,3.4448913
1.7930487,-25.996564
1.7937707,-34.76453
1.7965326,-3.5536114
1.7972929,-27.785648
1.7997424,7.8590561
1.8020421,-35.795204
1.8047673,-35.711327
1.8052291,14.941614
1.807403,3.4493689
1.8094689,-32.052856
1.8116864,14.282124
1.81438,-29.796689
1.8154142,-2.7925976
