upmm,anode_entrance
-1.3579899,6.8828821
-1.3577996,4.8597215
-1.3576019,7.0643452
-1.357247,7.8883183
-1.3567529,7.2448777
-1.3567195,5.6571778
-1.3563173,-5.7793714
-1.3556875,-5.5657912
-1.35522,7.6748747
-1.3539207,4.4369105
-1.3536655,7.5932256
-1.3524113,5.2881271
-1.3520425,-5.0998829
-1.351722,-7.7366172
-1.351111,-5.958238
-1.3510829,-4.845355
-1.3508284,4.0055948
-1.349513,7.9859008
-1.3494902,5.4883202
-1.3492526,7.8059262
-1.3487579,4.2993184
-1.3481678,4.892111
-1.3481602,-4.5532238
-1.347439,-7.2159384
-1.3468561,-5.3147127
-1.3463895,-5.7441987
-1.3459764,-6.1369376
-1.3454225,-7.9241573
-1.3448911,7.4255499
-1.3445682,4.4688514
-1.3443371,-7.0343082
-1.3439563,4.6959967
-1.343847,4.0701311
-1.3429015,-4.8091978
-1.3426469,5.1220332
-1.3424402,-6.3152634
-1.3420361,6.242217
-1.3420042,5.3211012
-1.3416443,-7.5019994
-1.3416125,-6.8537052
-1.3415308,-6.4943809
-1.341409,-7.4098244
-1.3412325,4.2765529
-1.3411719,-4.5167016
-1.3408838,-5.9227821
-1.340577,-6.6741695
-1.3404801,6.417029
-1.3400951,6.068125
-1.3400881,-8.0811537
-1.33959,4.2618939
-1.3391033,6.5933695
-1.3383263,-4.2277251
-1.337658,-5.2793102
-1.3375983,6.7738962
-1.3373428,5.8945109
-1.3372038,-5.4951217
-1.3366543,6.954803
-1.3358637,7.1361842
-1.3357218,-6.1015611
-1.3356158,-5.0290843
-1.3351698,4.7283264
-1.3351246,-7.1799963
-1.3348465,5.7246757
-1.3346009,-4.2800725
-1.3345843,7.3156334
-1.3344174,4.3180458
-1.3339322,4.2038021
-1.333603,-7.8125347
-1.333362,5.1547514
-1.3327065,4.3851189
-1.3325272,-6.9983006
-1.3324313,-8.0117813
-1.3315065,-6.2799303
-1.3314132,7.7131027
-1.3307613,6.2769846
-1.3305982,4.307934
-1.3304347,-6.4587882
-1.3303287,7.5467105
-1.3298695,-6.818018
-1.3294984,-6.6384859
-1.329419,6.1026672
-1.3292809,6.451717
-1.3291468,5.5553014
-1.3291016,-7.2902114
-1.3290724,4.9568717
-1.3284157,7.6332172
-1.3283211,-7.5812044
-1.3280965,6.6291593
-1.3278937,-5.4595053
-1.3275713,-4.7371323
-1.3275518,-5.6736505
-1.3275112,-4.9931217
-1.32735,-4.4415923
-1.3266807,6.8096951
-1.3266385,5.9288066
-1.3263257,4.5329854
-1.3258814,6.9907405
-1.3257136,-4.3730637
-1.3254166,4.3621085
-1.3249059,7.1720659
-1.3238816,5.7583735
-1.3234937,7.3510741
-1.3232793,-7.8840799
-1.321364,5.3870513
-1.3205652,-5.2086319
-1.3204662,-4.4039946
-1.3204364,-5.8519377
-1.3204236,-4.701057
-1.3197073,4.989436
-1.3190606,5.5887965
-1.3181893,-5.6383898
-1.3176135,-4.0584198
-1.3173117,4.5651852
-1.31606,-7.4600799
-1.3159151,4.7931459
-1.3152905,-6.0308517
-1.3150781,4.2325022
-1.3143466,-4.3998053
-1.313817,5.2205283
-1.3136604,-4.0131159
-1.312264,-5.1732158
-1.3114371,-7.1078205
-1.311145,5.4200747
-1.3111441,-4.9207122
-1.310463,4.371206
-1.3103574,-7.6581851
-1.3102245,-6.2093682
-1.3102176,-5.8165459
-1.3092544,-5.3882974
-1.3088484,-6.9265932
-1.3083045,-6.387786
-1.3082829,6.1717376
-1.3082641,6.346378
-1.3073557,-6.5671696
-1.3073193,-7.2529278
-1.30706,6.5210862
-1.3067447,-7.5427137
-1.3067445,-4.3286597
-1.3067011,-6.7468761
-1.3062731,4.8254131
-1.306158,-4.6289774
-1.3061105,6.7007891
-1.3053104,5.9977719
-1.305267,-7.3375838
-1.305211,7.8883852
-1.3051005,-5.9954731
-1.3050299,6.8812764
-1.3042754,4.2803063
-1.3041408,7.0625296
-1.3040424,-8.0562556
-1.3034872,5.2534951
-1.3029696,-4.8845623
-1.3028837,7.2431157
-1.302125,5.8257347
-1.3010454,5.0547214
-1.3008294,4.4030263
-1.2999668,-6.1739872
-1.2999214,-5.3527124
-1.29985,-4.2909076
-1.2996504,-7.0717313
-1.2994545,4.6294401
-1.2994539,-5.567923
-1.2990471,-4.5929593
-1.2989406,5.6558153
-1.2987425,-7.9481929
-1.2977728,6.2062672
-1.297549,7.8033765
-1.2972488,-6.3523022
-1.2970803,6.3810501
-1.2970656,-6.8908497
-1.2967942,-7.9848055
-1.2963231,-6.5315269
-1.2960934,6.5563441
-1.2956865,-5.1024381
-1.2953989,7.9723374
-1.2953822,-6.7112925
-1.295191,6.7365773
-1.294673,6.032291
-1.2942694,6.9171792
-1.2932173,7.0984156
-1.2926903,7.4237871
-1.2918303,7.2785923
-1.2918025,5.0873845
-1.2913443,5.85942
-1.2910173,5.4867859
-1.2906984,4.6615286
-1.2902739,4.1375748
-1.2901606,-5.5326727
-1.2901144,-5.7461562
-1.2898689,-7.7356178
-1.2898421,-7.61947
-1.2882612,5.6895171
-1.2874115,-5.0670797
-1.2872173,4.8899596
-1.2866403,-4.8123708
-1.2851453,4.3969367
-1.2849542,-4.5206785
-1.2846284,-5.9246215
-1.2836094,-4.1759735
-1.2829221,5.3193588
-1.2820227,4.4666697
-1.2813026,-5.2816756
-1.2809767,5.5202409
-1.2805994,-5.710927
-1.280514,7.7102585
-1.279491,7.5428049
-1.2794469,-6.1032665
-1.2789652,4.1738716
-1.2785872,-7.1813313
-1.2785396,-4.7764111
-1.2784284,7.9262887
-1.2780638,-4.4832585
-1.2777994,4.9222596
-1.2772387,7.6300442
-1.2763823,-4.0941822
-1.2763197,7.8431398
-1.2761142,-6.9996721
-1.2756965,6.2756213
-1.275258,-6.2815227
-1.2748728,6.4503994
-1.2743894,-5.889222
-1.2742848,6.6277273
-1.2741814,-6.4603096
-1.2738869,4.0046705
-1.2735862,-6.8194222
-1.273582,6.1013062
-1.2735132,4.7257709
-1.2734993,6.8081705
-1.2734991,5.1527506
-1.2732989,-4.2307315
-1.2732276,-6.6399453
-1.2728618,4.4984288
-1.2727346,5.3523195
-1.2725978,6.9890539
-1.2723845,-5.2464061
-1.2715459,-5.461732
-1.2712543,7.170101
-1.2711495,-4.9958719
-1.2701541,-7.8111802
-1.2700966,5.9274347
-1.2696739,7.3497059
-1.2696064,-7.6969134
-1.269193,-6.0679421
-1.2685622,-4.3333862
-1.2677462,4.3054263
-1.2667702,-7.1452413
-1.2666545,5.7569278
-1.2662464,4.3194135
-1.2658778,4.046983
-1.26457,6.3103465
-1.2644326,-6.2462922
-1.2643823,5.1854738
-1.2643203,-4.4083636
-1.2642718,-6.9637243
-1.2642164,4.7582064
-1.2641148,-4.7044574
-1.2639056,-4.375012
-1.2638514,6.4850983
-1.2633652,6.6635439
-1.2631336,6.135835
-1.2631142,-6.4248216
-1.262983,-4.9597301
-1.2627084,6.8439532
-1.2622397,7.753691
-1.2621909,-5.4261176
-1.2621486,-6.6042893
-1.2619616,-6.7838235
-1.2618303,-5.6404326
-1.2616662,7.0249073
-1.2610526,5.5872082
-1.2610491,7.4721765
-1.2606562,-4.0131165
-1.2602357,7.2057563
-1.2597941,4.3882666
-1.2596435,-7.4620136
-1.2595963,5.9618572
-1.259241,4.9871167
-1.2586125,7.3853577
-1.2583218,-7.8841096
-1.2575459,4.3366918
-1.2574409,-4.3708619
-1.2569994,-4.6684855
-1.2568839,-8.0532431
-1.2567605,4.3409873
-1.2559109,5.7906094
-1.2558186,-5.1756268
-1.2549351,4.5622625
-1.2539054,-5.8184551
-1.2536607,7.668726
-1.2525301,5.4183174
-1.2524279,-5.6051881
-1.2519385,7.5863784
-1.2516747,-7.3424601
-1.2514722,-7.2543013
-1.2511713,5.6207146
-1.2500546,5.0197488
-1.248782,-5.9972508
-1.2484156,-7.5433686
-1.2482994,-7.7734372
-1.2475495,-5.1402678
-1.2466673,-4.8875572
-1.2461238,4.5942843
-1.2459457,-8.0068057
-1.2452173,4.8227347
-1.2442593,5.2514803
-1.2437243,-5.7832075
-1.2436455,-6.1756487
-1.2435746,-4.2957291
-1.243498,-5.354944
-1.2434191,-4.1608343
-1.2432173,-7.0730802
-1.2428091,-4.5965937
-1.2425842,5.4516202
-1.2423882,6.2049083
-1.2423843,6.3797236
-1.2420791,-7.9222748
-1.2419879,6.5549898
-1.2416579,6.7351247
-1.2410752,6.9155914
-1.2410553,4.2344188
-1.2409924,-6.3538846
-1.2407563,-6.8922328
-1.2400513,-6.533031
-1.2397486,7.0965663
-1.239106,-6.712724
-1.2385956,6.0308765
-1.23853,-5.961849
-1.2385202,-4.851523
-1.2383103,-4.0622774
-1.2382278,7.2769264
-1.2380901,4.3997292
-1.2358075,4.8550349
-1.2358068,4.2807471
-1.2357946,8.0128478
-1.235741,-4.5606596
-1.2347306,-7.2185049
-1.2346029,5.8580058
-1.2341613,-5.3193856
-1.2340887,5.2844449
-1.2337008,-5.5347052
-1.2333724,-6.1403023
-1.23179,5.0851208
-1.2315992,6.2395287
-1.2314908,-7.0370354
-1.2314745,-7.4167283
-1.2313523,6.4144142
-1.2311625,6.5905901
-1.2310413,-5.0696113
-1.2308606,6.7709042
-1.230806,5.6879254
-1.2302041,6.9515234
-1.2300478,-7.6193425
-1.229942,-6.3184355
-1.2297827,-7.8501457
-1.2296506,4.1079347
-1.2290312,-6.8565117
-1.229008,-6.4974112
-1.228827,4.6584649
-1.2287749,7.1323701
-1.2287031,4.4314122
-1.2281533,6.065399
-1.2280605,7.91679
-1.2280286,-6.6770618
-1.227199,7.3126116
-1.2270468,7.8376
-1.2267511,-7.504367
-1.2244285,-5.4993876
-1.2241224,-5.7128394
-1.2240417,5.8917692
-1.2228587,-5.0342893
-1.2227708,5.5185257
-1.2227417,5.1178425
-1.2222812,-4.7796107
-1.2218829,-4.4873479
-1.220342,4.6906236
-1.2201571,5.7216728
-1.2187573,-7.2939067
-1.2180049,-5.8910458
-1.2173094,4.0638264
-1.2171725,4.9197322
-1.2159156,-5.248723
-1.2150315,-4.4500402
-1.2149301,-4.7437584
-1.2147297,-5.6775859
-1.2145578,-8.0807716
-1.2139056,5.3504366
-1.2129119,5.5520111
-1.2128288,-6.0696544
-1.2121697,4.3018532
-1.2116443,7.4672576
-1.21039,4.4950278
-1.2103656,-7.1465459
-1.2102131,-7.5816448
-1.2096428,4.271074
-1.2095538,6.3090107
-1.2094811,6.662139
-1.2094485,7.7455065
-1.2094262,6.4838257
-1.2093875,6.842463
-1.2090165,-4.2867641
-1.2089953,-4.2769626
-1.2087831,-7.6957567
-1.2083231,7.0231884
-1.2081156,-6.247898
-1.2079617,-6.9650678
-1.2079445,4.9521273
-1.2077419,-5.8556566
-1.2076432,-5.2133713
-1.207415,6.1344649
-1.2071769,-4.0849759
-1.2070564,-4.3365613
-1.2068442,-6.4263644
-1.2068321,4.4038459
-1.206815,7.2038458
-1.2066668,-4.9625511
-1.2059232,4.1780255
-1.2058854,-6.6057665
-1.2057594,-5.4282629
-1.2057288,-6.7852217
-1.2052886,7.3841337
-1.2051315,7.8736351
-1.2048041,7.6653797
-1.2048036,5.1833471
-1.2039348,7.9469146
-1.2039021,5.3834586
-1.2034385,-7.9884648
-1.2032307,5.9604212
-1.2029319,4.7553013
-1.2025952,-6.0343224
-1.2025409,7.5829983
-1.2019883,4.2631603
-1.201711,7.993609
-1.2015092,4.5269507
-1.2013109,-4.3752089
-1.2007577,-4.6719656
-1.199014,-7.9409283
-1.1989007,5.7890923
-1.1986829,6.6979264
-1.1986259,6.878227
-1.1986211,-7.1104682
-1.1985393,-4.9265358
-1.198533,6.3437172
-1.1985301,6.5185469
-1.1984427,7.7929384
-1.1975428,-6.2126395
-1.1973528,7.0589641
-1.1971208,6.1690175
-1.1964314,-5.3927094
-1.1962339,-6.9293164
-1.1959599,-5.607126
-1.1958713,7.2395137
-1.1957783,-6.3909098
-1.1950739,5.2163704
-1.19482,-6.5701528
-1.1946987,4.3327482
-1.1943567,-4.3377216
-1.1942148,-6.7497016
-1.1936893,-4.63609
-1.1935433,4.7876516
-1.193374,5.6190435
-1.1928398,5.9949367
-1.1911671,-5.1427245
-1.1909973,-7.657955
-1.1897844,5.0173651
-1.189544,-7.7729986
-1.1893671,-4.4000761
-1.1891626,7.4206003
-1.188351,5.8228233
-1.1872815,-5.7850121
-1.1868999,4.2090333
-1.1865853,-5.5719179
-1.1859671,-4.1914316
-1.1849406,4.3643255
-1.1847563,4.3455837
-1.1841449,5.4497829
-1.1839663,4.5910639
-1.1836658,5.6525848
-1.1831261,7.7032113
-1.1829453,-5.107434
-1.1823048,-4.8546121
-1.1821111,-5.9635705
-1.1811657,4.3680394
-1.1807445,5.0500903
-1.180465,7.5347796
-1.1795979,-4.5643103
-1.1788257,7.6234705
-1.1786432,-7.2197526
-1.177798,-5.3216627
-1.1772399,-5.7498792
-1.1771956,6.7694427
-1.176976,-6.141935
-1.1769535,6.5892361
-1.1768812,6.9499045
-1.1766005,6.4131306
-1.1763501,-7.4195563
-1.176249,6.2381978
-1.175462,7.1305019
-1.1753914,4.6231944
-1.1752205,-7.0383807
-1.1750139,5.282412
-1.1749013,4.8523518
-1.1748053,-8.0588838
-1.1743846,5.4832192
-1.1741978,-4.8186929
-1.1740136,7.3111356
-1.1738203,-4.1544615
-1.1736474,-6.3200058
-1.1732095,-7.8515432
-1.1728349,-6.8579087
-1.1727443,-6.498924
-1.1726972,-8.012262
-1.1725852,-4.5284021
-1.1721257,6.064015
-1.1719393,-7.7350574
-1.1718483,-5.9281751
-1.1717938,-6.6785093
-1.1702239,-7.5057176
-1.1697757,-4.0893326
-1.1685217,-5.2862441
-1.1680028,-5.5014442
-1.1674058,5.8903482
-1.1670432,4.1184632
-1.166694,-6.1066037
-1.1665606,-5.0369059
-1.1665186,6.8052099
-1.1661874,6.6249492
-1.166088,4.427835
-1.1659556,6.9857275
-1.1658546,-7.1839232
-1.165694,6.4478345
-1.1656763,4.8847534
-1.1653407,6.2729327
-1.165045,5.3154158
-1.1645296,7.1662466
-1.1641948,-7.2960355
-1.1635354,-7.0023755
-1.1631657,7.3470336
-1.1628783,5.7200652
-1.1628409,5.1155992
-1.1626439,-6.2846724
-1.1618332,6.0985576
-1.1616374,-6.4633361
-1.1611611,-6.8222217
-1.1607233,-6.6428647
-1.1604046,8.0117685
-1.1589133,-4.4539887
-1.1586911,-5.4659512
-1.1586868,-4.7470291
-1.1586177,7.9421074
-1.1585777,4.6875909
-1.1585259,-5.0013599
-1.1582628,-5.6794769
-1.15818,7.8690309
-1.1570766,5.9245625
-1.1569328,4.4596956
-1.1549057,5.5502325
-1.1547269,-7.5835795
-1.1539934,5.1483611
-1.1538366,-7.8118185
-1.1535059,4.151714
-1.1525247,-7.9285624
-1.1523571,5.7538144
-1.1520609,-4.4167045
-1.1516081,-4.7111671
-1.1513312,-5.857437
-1.1512422,-5.2157553
-1.1507503,7.7887503
-1.1503337,4.7198588
-1.1488923,-5.6442655
-1.1480961,-4.2938787
-1.1479804,-7.4658837
-1.1474065,4.9496514
-1.1461752,-6.0359761
-1.1452899,5.3814931
-1.1452376,5.5837723
-1.1451911,6.8766963
-1.1446999,6.6964971
-1.1440675,7.0572228
-1.144025,6.5172856
-1.1434651,6.342402
-1.1430268,-5.1804612
-1.1429765,-7.3621338
-1.1427305,7.2377654
-1.1426394,-4.3779321
-1.1424308,-7.1117978
-1.1423054,-4.9294317
-1.1421217,7.9763078
-1.1420961,-4.2501063
-1.1419736,4.2971577
-1.1413896,6.1676743
-1.1411314,-6.2142045
-1.1410782,-5.8220816
-1.1406885,4.3064282
-1.1404974,-7.2571121
-1.1400662,-6.9306923
-1.1400598,-5.3949044
-1.1394763,-6.3924264
-1.1390891,4.523594
-1.1388246,-8.0680542
-1.1387153,-4.070889
-1.1385582,-6.5716256
-1.1384192,4.9822269
-1.1381805,-4.3419957
-1.1380305,-6.7511173
-1.1376571,-7.8891855
-1.1375419,7.4193921
-1.1375277,4.0528811
-1.1374901,-4.6394903
-1.137433,-4.1574164
-1.1366991,-7.6603119
-1.1365157,5.9935241
-1.1359556,-6.0006403
-1.1358192,-7.5463799
-1.1358011,5.2141217
-1.1357581,7.7004742
-1.1354982,5.4145706
-1.1354095,7.9073244
-1.1343782,6.9124518
-1.1342056,-4.8935086
-1.1340229,6.7322397
-1.1332798,6.5523339
-1.1331404,7.0929452
-1.1330515,4.2663657
-1.1325687,6.3771174
-1.1323533,4.7848141
-1.1322005,7.8287781
-1.1318792,7.2736926
-1.1315317,7.5308439
-1.1314439,5.8213409
-1.1312424,6.2022458
-1.130977,-4.3045887
-1.1308499,-6.1788586
-1.1307532,-5.3594067
-1.1307341,-7.0757722
-1.1304565,-4.6036641
-1.1303894,7.6207419
-1.1303591,4.5556842
-1.1301636,-5.5738835
-1.1289173,-7.9998644
-1.1284004,-6.3569763
-1.1283743,-6.8950029
-1.1275099,-6.536005
-1.1270073,-4.3993464
-1.1266583,-6.7155767
-1.126626,-5.1099272
-1.1266205,8.0475252
-1.1262419,6.0280766
-1.1260502,5.6509179
-1.1259541,5.2472057
-1.123553,4.3283252
-1.1231214,4.8172142
-1.1222912,4.3605309
-1.1210615,5.8551325
-1.1208377,-5.5387071
-1.1208011,-5.751691
-1.1206562,5.0476432
-1.1186907,-7.6230147
-1.1184416,-5.0746869
-1.1180077,-7.7365551
-1.1180008,-4.8217599
-1.1164451,-4.5320006
-1.1161836,5.481339
-1.1159753,5.6846201
-1.115434,-5.9298902
-1.1150809,7.7382884
-1.1142723,-7.9637483
-1.1133016,4.6200103
-1.1129492,7.4607497
-1.112825,4.3923574
-1.112772,6.8036877
-1.1125758,6.9840438
-1.1125666,-8.0953441
-1.1121752,-5.2885121
-1.1121092,4.394541
-1.1120898,4.2118262
-1.1119169,6.6235505
-1.1118607,5.0803914
-1.1118325,4.0906494
-1.111338,7.1643672
-1.111158,-5.7165463
-1.1108962,6.4465429
-1.1102817,-6.1082052
-1.1102147,7.3457347
-1.109981,6.2715873
-1.1099128,-4.7859248
-1.1097428,-7.185258
-1.109603,-4.4950791
-1.1094853,-8.0316687
-1.1088835,7.6598593
-1.1080568,4.3723372
-1.1074002,-7.0037526
-1.1065571,5.514877
-1.1063017,-6.2861858
-1.1062763,5.3132983
-1.1058199,6.0971852
-1.1053381,-6.4647977
-1.1051744,-5.8945322
-1.1050084,-6.8236169
-1.1049752,4.6522498
-1.1049108,4.8820543
-1.1048522,7.5769487
-1.1044717,-6.644287
-1.1038064,7.9930169
-1.1031357,-5.2533369
-1.1022888,-5.4680278
-1.1022412,-5.0040524
-1.1021934,6.8393915
-1.1016403,7.019743
-1.1012129,6.6592886
-1.1004921,5.9231329
-1.1004562,7.2000914
-1.1003263,-7.6994681
-1.100167,-7.8120941
-1.1001271,6.4812612
-1.1000016,-6.0729007
-1.0994266,7.3818297
-1.09913,6.3063404
-1.0980397,-7.1492098
-1.0968315,4.2949712
-1.0965144,5.3463797
-1.095945,4.9144972
-1.0959248,-4.4207397
-1.0956707,6.1317407
-1.0956388,-6.9677927
-1.0953899,-6.2509629
-1.0953455,-4.7144125
-1.0952039,5.7522479
-1.0944658,5.1459729
-1.0943579,4.4561979
-1.0942483,-6.4293436
-1.0941329,-4.9681458
-1.093865,4.2890925
-1.093751,-7.4686547
-1.0933843,-6.7880098
-1.0933764,-6.6086637
-1.0929837,-5.4325224
-1.0924365,-5.6461406
-1.0920688,4.2407618
-1.0904381,-7.3695862
-1.0903194,5.9575749
-1.0898439,7.9064848
-1.0894496,8.0387367
-1.089436,-4.204096
-1.0889986,-4.3835179
-1.0886748,4.7168508
-1.088304,-4.6786347
-1.0880787,-4.3470437
-1.0874101,5.5820201
-1.0866553,-5.1828115
-1.0858522,5.1788035
-1.0856455,-4.1194226
-1.0854338,-7.2586686
-1.0853958,4.4881874
-1.0850748,7.8263212
-1.0848353,5.7860382
-1.0846666,-5.8238373
-1.0838125,4.1528621
-1.0836909,-4.3807236
-1.0830815,-5.6109565
-1.0830395,-7.8868856
-1.0826298,-4.2587375
-1.0819567,-7.7747367
-1.0814156,-7.5489774
-1.0807957,6.910749
-1.0803012,4.7493311
-1.0799408,6.7306887
-1.0798026,7.0910662
-1.07953,-6.0022639
-1.0793744,4.2930441
-1.0787946,7.2719957
-1.0787058,6.5509476
-1.0784645,-5.1475779
-1.07828,4.9795438
-1.0779377,-4.896423
-1.077911,5.6156317
-1.0774848,6.375781
-1.077149,5.412635
-1.0755258,6.2009009
-1.0746908,-4.3089231
-1.0746315,-7.0771407
-1.074442,-5.7885562
-1.0744292,-6.1803877
-1.0743968,-5.3615591
-1.0742687,-4.6071111
-1.0738494,7.9843189
-1.0734013,-8.0426326
-1.0722282,-6.8963626
-1.0720785,-6.3584461
-1.0712187,-6.5374246
-1.0704352,-6.7169502
-1.0701762,-4.2720123
-1.0699734,6.0266751
-1.0699274,6.9464785
-1.0698522,-4.8606041
-1.0698006,-8.0812108
-1.0695925,5.0122704
-1.0694495,4.32484
-1.0693543,6.7663431
-1.0692708,-5.9668951
-1.0689312,7.1267294
-1.0685956,-7.4260664
-1.0680691,6.5864003
-1.0679873,7.7359957
-1.0679764,4.5523559
-1.0679683,7.3081111
-1.067573,5.4459531
-1.0672764,-4.5713523
-1.0671044,-7.222372
-1.0670621,5.2449592
-1.066699,6.4104802
-1.0660366,7.9455879
-1.0653874,7.8654996
-1.0652135,6.2355108
-1.0651839,-7.9602026
-1.0651153,-5.3261062
-1.0649652,-7.8494509
-1.0644144,-5.5406225
-1.0643994,-7.6256345
-1.0642546,5.8536958
-1.0641428,-6.1450529
-1.0630887,7.4582243
-1.0629576,-7.0411155
-1.0623493,4.8142031
-1.0621023,-5.0771844
-1.0614378,-7.5109452
-1.0609979,-6.3229974
-1.0606853,7.6573545
-1.0605362,-6.8606664
-1.0604567,4.1122687
-1.0601534,-6.5018005
-1.059851,6.0612434
-1.0596123,4.1823315
-1.0595125,4.5845289
-1.0593107,-6.6813068
-1.0585915,5.6829849
-1.0573441,5.2780695
-1.0564269,-7.301084
-1.0562721,-4.1880046
-1.0557902,7.5737211
-1.0551722,-5.5054171
-1.0550069,7.7824332
-1.0546734,-5.7183083
-1.0540341,5.8875507
-1.0539335,-5.0420286
-1.0537093,-4.7890415
-1.0534665,4.8466508
-1.0534477,-4.498898
-1.0529352,4.4141037
-1.052297,5.07788
-1.0517758,4.3334841
-1.0502604,4.3887034
-1.0487546,-5.8961803
-1.0485769,-7.922807
-1.0485688,5.5130643
-1.0483508,5.7168558
-1.0483053,6.8376176
-1.0481412,7.0178286
-1.0472381,7.1980647
-1.0467902,6.6576559
-1.0467461,-5.2555638
-1.0466218,-4.4618427
-1.0464643,7.3804268
-1.0464054,-7.7013833
-1.0461096,-4.7533788
-1.0460044,-7.5888075
-1.0453288,-5.6831069
-1.0452222,6.4798282
-1.0437326,6.3049258
-1.0437258,5.1107325
-1.0435792,-6.0744287
-1.0433096,4.6489163
-1.0424962,-4.1047426
-1.0421934,8.0689462
-1.0419729,-7.1505518
-1.0409479,4.4206833
-1.0404858,7.6955906
-1.0400768,4.3554685
-1.0396861,6.1303582
-1.0395048,-6.9691153
-1.0390911,5.5466821
-1.0390164,-6.2523973
-1.0385041,-5.860834
-1.0384043,-5.2203685
-1.038038,5.3443589
-1.0379303,-6.4307335
-1.0378171,-4.970908
-1.0377816,6.873229
-1.0375735,4.3977069
-1.0372937,-8.031569
-1.0372576,7.0534433
-1.0372049,-6.7893372
-1.0371042,-6.6100238
-1.0366009,-5.4345468
-1.0364304,7.2340044
-1.0362106,6.6932984
-1.0359031,4.9116861
-1.0354626,4.6812174
-1.0345473,6.5145014
-1.0338237,5.9561711
-1.0336843,7.4167119
-1.0335153,7.5211697
-1.0333241,-6.0391183
-1.0330804,7.6150384
-1.032952,6.3396075
-1.0328309,-4.3876266
-1.0320624,-4.6819301
-1.0315464,-4.308693
-1.0307391,-4.3528589
-1.0302607,-7.1144909
-1.0297382,-4.9350999
-1.0296512,6.1649073
-1.0291753,-7.9956878
-1.0284863,-7.6648877
-1.0284533,5.3775473
-1.0284234,-7.7758105
-1.0283047,-6.2171619
-1.027839,8.0363528
-1.0278263,5.78455
-1.02778,-6.9333577
-1.0273073,-5.399102
-1.0272031,4.944268
-1.0268381,-6.3952782
-1.0267244,5.1765345
-1.0266532,-5.6127493
-1.0259992,-6.5743955
-1.0258966,-8.0997249
-1.0257266,-4.3504386
-1.0256366,-6.7537984
-1.025061,-4.6462322
-1.0237853,4.2937025
-1.0237208,5.9906958
-1.0231943,4.4846539
-1.022056,-5.1499764
-1.0214126,7.9413159
-1.0202653,5.6139848
-1.0202188,4.2442268
-1.0197554,4.7461259
-1.0186076,7.8621844
-1.018035,-5.7901992
-1.0178782,5.2095687
-1.0176148,5.8184161
-1.0173203,-5.5775972
-1.0162605,6.9444891
-1.0155604,7.1246317
-1.0151786,6.7644937
-1.0148661,7.3062912
-1.0147938,4.5167073
-1.0147623,-7.429241
-1.0138942,-5.1148162
-1.0136035,-4.8635702
-1.0133518,6.5846927
-1.0128535,-5.9684197
-1.0116287,-7.8495058
-1.0114828,6.4089139
-1.0114807,-7.2236852
-1.0114138,-4.2758791
-1.0111053,-4.574852
-1.0110149,4.778751
-1.0109173,5.6476722
-1.010553,-7.739559
-1.0100209,5.0097414
-1.0094581,6.2339993
-1.0094441,5.4441287
-1.0087353,-5.3282811
-1.0079388,-5.755078
-1.0077237,-6.1464772
-1.0074242,4.321111
-1.0071095,-7.5135776
-1.0068408,-7.0424178
-1.0067149,7.7786445
-1.0055489,-4.8278457
-1.0054216,6.9801372
-1.0047569,7.160224
-1.0047199,6.8000515
-1.0046684,-6.324363
-1.0043781,-6.8619442
-1.0041567,7.3424996
-1.0041486,-4.5391523
-1.0038599,-4.2254772
-1.003849,-6.5031141
-1.0035494,6.059772
-1.0030585,-6.6825916
-1.00293,-7.3039672
-1.0028063,6.6202146
-1.0026031,-5.9330652
-1.0014706,5.0426177
-1.0013918,-8.0719245
-1.0008012,6.443538
-1.000146,7.9747713
-1.0000484,5.4777025
-0.99945462,-5.2929188
-0.99940613,4.1079713
-0.9990664,-4.3930289
-0.99885887,6.2686071
-0.99874768,-5.5073206
-0.99873622,5.2760099
-0.99860662,7.8990128
-0.99840138,4.5810521
-0.99834284,8.0294025
-0.99825111,4.2723957
-0.9982354,4.3159663
-0.99810474,4.3531017
-0.99764011,-7.187907
-0.99759251,-5.0445741
-0.99756098,-4.1468749
-0.997446,-6.1111573
-0.99727156,5.8861497
-0.9964739,-7.9221025
-0.99514515,-7.0063733
-0.99360926,-6.2889728
-0.9935091,6.0942813
-0.99346481,4.8438271
-0.99329877,-7.8131563
-0.99272089,-6.4674908
-0.99268563,-6.8262255
-0.99253498,7.69264
-0.99194995,-6.646921
-0.99175578,-7.5915024
-0.99109219,5.7153069
-0.99046691,-4.4657381
-0.99042788,4.6133285
-0.99033156,7.8194848
-0.98981322,-4.7565376
-0.98955755,-5.0093875
-0.98947381,-5.4719898
-0.98916732,5.3092157
-0.98887206,-5.6848082
-0.98721539,4.1836202
-0.98717491,5.9202406
-0.98705245,-7.9871709
-0.98534194,-7.4741391
-0.9849095,-7.380435
-0.98476637,4.8764217
-0.98448666,5.1084425
-0.98443816,7.5140531
-0.98423228,7.6115566
-0.9839396,-7.8802719
-0.98390543,6.8711608
-0.98374405,7.0512747
-0.98361869,-4.1998881
-0.98360112,-4.4287481
-0.98320567,7.2318253
-0.98280691,-4.7208698
-0.98211632,-5.8623914
-0.98194652,-5.2226596
-0.98175282,6.6913329
-0.98139772,7.4150146
-0.98125869,5.5450088
-0.98087945,5.7491666
-0.97976991,4.4170777
-0.97956192,6.5127328
-0.97953497,-5.6496593
